species	type	location	rxn	time
1	I	4	Sample_recovery	94.81257218
2	I	4	Sample_recovery	99.94553117
3	I	4	Sample_recovery	94.89443652
4	I	4	Sample_recovery	79.66364026
5	I	4	Sample_recovery	63.88681605
6	I	4	Sample_recovery	91.81274975
7	I	3	Sample_recovery	77.92825835
8	I	3	Sample_recovery	96.49487207
9	I	3	Sample_recovery	89.86342844
10	I	4	Sample_recovery	100.00000786
11	I	4	Sample_recovery	91.96714620
12	I	4	Sample_recovery	63.32195898
13	I	4	Sample_recovery	78.77986964
14	I	4	Sample_recovery	80.25843644
15	I	4	Sample_recovery	74.99640400
16	I	4	Sample_recovery	88.93126446
17	I	4	Sample_recovery	97.66573418
18	I	4	Sample_recovery	98.12429933
19	I	4	Sample_recovery	81.12868411
20	I	4	Sample_recovery	100.00000684
21	I	2	Sample_recovery	99.75638570
22	I	4	Sample_recovery	18.57681774
