species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000837
2	I	3	Sample_recovery	100.00000491
3	I	3	Sample_recovery	100.00000271
4	I	2	Sample_recovery	92.70271677
5	I	2	Sample_recovery	65.34719252
6	I	0	Sample_recovery	98.64255033
7	I	1	Sample_recovery	100.00000391
8	I	0	Sample_recovery	89.09065003
9	I	1	Sample_recovery	100.00000766
10	I	2	Sample_recovery	95.85589701
11	I	2	Sample_recovery	95.05649989
12	I	2	Sample_recovery	97.34768268
13	I	2	Sample_recovery	99.62987622
14	I	2	Sample_recovery	100.00000522
15	I	1	Sample_recovery	98.41190990
16	I	2	Sample_recovery	94.80863511
17	I	2	Sample_recovery	97.13887536
18	I	3	Sample_recovery	90.88191551
19	I	2	Sample_recovery	96.01686147
20	I	2	Sample_recovery	80.48416683
21	I	4	Sample_recovery	90.51236599
22	I	1	Sample_recovery	97.82189060
23	I	2	Sample_recovery	87.98712597
24	I	2	Sample_recovery	94.85831200
25	I	2	Sample_recovery	100.00000194
26	I	2	Sample_recovery	100.00000606
27	I	2	Sample_recovery	100.00000057
28	I	4	Sample_recovery	98.14914596
29	I	1	Sample_recovery	97.45655404
30	I	1	Sample_recovery	100.00000733
31	I	2	Sample_recovery	95.04093781
32	I	2	Sample_recovery	100.00000451
33	I	2	Sample_recovery	90.10223022
34	I	1	Sample_recovery	100.00000660
35	I	2	Sample_recovery	98.61779147
36	I	2	Sample_recovery	100.00000598
37	I	1	Sample_recovery	77.28547300
38	I	2	Sample_recovery	96.12477354
39	I	2	Sample_recovery	90.95059567
40	I	0	Sample_recovery	87.36998461
41	I	2	Sample_recovery	45.30527658
42	I	2	Sample_recovery	99.35381941
43	I	2	Sample_recovery	100.00000441
44	I	3	Sample_recovery	88.31877272
45	I	0	Sample_recovery	100.00000477
46	I	1	Sample_recovery	59.78553861
47	I	2	Sample_recovery	100.00000522
48	I	2	Sample_recovery	100.00000787
49	I	1	Sample_recovery	99.38931209
50	I	2	Sample_recovery	95.98834629
51	I	2	Sample_recovery	98.27337228
52	I	2	Sample_recovery	100.00000717
53	I	2	Sample_recovery	92.47944973
54	I	2	Sample_recovery	83.76872556
55	I	1	Sample_recovery	91.25911061
56	I	1	Sample_recovery	100.00000368
57	I	2	Sample_recovery	57.77340490
58	I	4	Sample_recovery	100.00000387
59	I	2	Sample_recovery	100.00000788
60	I	1	Sample_recovery	90.98692863
61	I	3	Sample_recovery	93.98848083
