species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000936
2	I	1	Sample_recovery	95.46098958
3	I	1	Sample_recovery	58.25207040
4	I	1	Sample_recovery	80.72824219
5	I	1	Sample_recovery	88.63753978
6	I	1	Sample_recovery	92.01156141
7	I	1	Sample_recovery	99.50684906
8	I	1	Sample_recovery	84.21827519
9	I	1	Sample_recovery	92.59638624
10	I	1	Sample_recovery	93.37138525
11	I	1	Sample_recovery	98.63542056
12	I	1	Sample_recovery	86.01409574
13	I	1	Sample_recovery	99.27154124
14	I	1	Sample_recovery	94.27688081
15	I	1	Sample_recovery	90.64197893
16	I	1	Sample_recovery	93.49255502
17	I	1	Sample_recovery	95.52995065
18	I	1	Sample_recovery	94.69347534
19	I	1	Sample_recovery	100.00000182
20	I	1	Sample_recovery	97.21599809
21	I	1	Sample_recovery	85.39555363
22	I	1	Sample_recovery	99.59616138
23	I	1	Sample_recovery	99.12080170
24	I	1	Sample_recovery	92.10944825
25	I	1	Sample_recovery	81.12135403
26	I	1	Sample_recovery	95.32806956
27	I	1	Sample_recovery	100.00000012
28	I	1	Sample_recovery	90.78498155
29	I	1	Sample_recovery	77.30404012
30	I	1	Sample_recovery	100.00000687
31	I	1	Sample_recovery	95.71955819
32	I	1	Sample_recovery	100.00000393
33	I	1	Sample_recovery	92.40601368
34	I	1	Sample_recovery	100.00000364
35	I	1	Sample_recovery	83.71934778
36	I	1	Sample_recovery	100.00000193
37	I	1	Sample_recovery	90.60031357
38	I	1	Sample_recovery	76.75089049
39	I	1	Sample_recovery	77.26636943
40	I	1	Sample_recovery	96.94337055
41	I	1	Sample_recovery	100.00000565
42	I	1	Sample_recovery	93.97890436
43	I	4	Sample_recovery	96.00311489
44	I	1	Sample_recovery	99.22326254
45	I	1	Sample_recovery	92.21536956
46	I	1	Sample_recovery	94.12757584
47	I	1	Sample_recovery	87.76503671
48	I	1	Sample_recovery	96.10075177
49	I	1	Sample_recovery	96.23656314
50	I	1	Sample_recovery	87.02710801
51	I	1	Sample_recovery	91.51154081
52	I	1	Sample_recovery	100.00000333
53	I	1	Sample_recovery	90.61776986
54	I	4	Sample_recovery	100.00000774
55	I	4	Sample_recovery	99.26603152
56	I	1	Sample_recovery	72.68796820
57	I	1	Sample_recovery	83.43404110
58	I	1	Sample_recovery	98.48015787
59	I	2	Sample_recovery	91.69860777
60	I	1	Sample_recovery	91.37903548
61	I	1	Sample_recovery	82.46893261
62	I	1	Sample_recovery	77.08927941
63	I	1	Sample_recovery	97.24691563
64	I	1	Sample_recovery	91.01825354
65	I	1	Sample_recovery	68.41102524
66	I	1	Sample_recovery	100.00000114
67	I	1	Sample_recovery	96.74725709
68	I	1	Sample_recovery	98.03487607
69	I	1	Sample_recovery	90.98505862
70	I	1	Sample_recovery	99.57093308
71	I	1	Sample_recovery	89.93396946
72	I	1	Sample_recovery	90.22987124
73	I	1	Sample_recovery	90.20913685
74	I	1	Sample_recovery	99.57193306
75	I	1	Sample_recovery	75.34759971
76	I	1	Sample_recovery	93.12268180
77	I	1	Sample_recovery	96.84501956
78	I	1	Sample_recovery	98.08336435
79	I	1	Sample_recovery	100.00000292
80	I	1	Sample_recovery	73.49270874
81	I	1	Sample_recovery	95.29703135
82	I	1	Sample_recovery	100.00000444
83	I	1	Sample_recovery	99.40205017
84	I	1	Sample_recovery	100.00000966
85	I	1	Sample_recovery	91.08030675
86	I	1	Sample_recovery	93.69136123
87	I	1	Sample_recovery	83.18779621
88	I	1	Sample_recovery	99.97696735
89	I	1	Sample_recovery	78.50953410
90	I	1	Sample_recovery	86.55275076
91	I	1	Sample_recovery	96.89457277
92	I	0	Sample_recovery	98.19786948
93	I	3	Sample_recovery	93.80160450
94	I	3	Sample_recovery	89.44933355
95	I	3	Sample_recovery	75.84517273
96	I	3	Sample_recovery	95.51894706
97	I	3	Sample_recovery	100.00000536
98	I	3	Sample_recovery	98.74722132
99	I	3	Sample_recovery	97.51728304
100	I	3	Sample_recovery	91.11427548
101	I	3	Sample_recovery	100.00000760
102	I	3	Sample_recovery	91.69186072
103	I	3	Sample_recovery	74.47012375
104	I	3	Sample_recovery	92.80179264
105	I	1	Sample_recovery	94.03459281
106	I	4	Sample_recovery	100.00000810
107	I	1	Sample_recovery	76.79076230
108	I	1	Sample_recovery	97.31335682
109	I	1	Sample_recovery	100.00000118
110	I	1	Sample_recovery	100.00000872
111	I	1	Sample_recovery	85.01191117
112	I	1	Sample_recovery	100.00000605
113	I	1	Sample_recovery	100.00000350
114	I	4	Sample_recovery	96.48853820
115	I	1	Sample_recovery	98.23775853
116	I	1	Sample_recovery	100.00000930
117	I	1	Sample_recovery	96.22205625
118	I	1	Sample_recovery	97.08928475
119	I	1	Sample_recovery	88.67699559
120	I	1	Sample_recovery	99.91769617
121	I	1	Sample_recovery	88.47989268
122	I	1	Sample_recovery	77.16135472
123	I	1	Sample_recovery	95.57984676
124	I	1	Sample_recovery	100.00000008
125	I	1	Sample_recovery	92.02363566
126	I	1	Sample_recovery	100.00000131
127	I	1	Sample_recovery	100.00000079
128	I	1	Sample_recovery	87.65964910
129	I	1	Sample_recovery	100.00000112
130	I	1	Sample_recovery	92.78788625
131	I	1	Sample_recovery	100.00000793
132	I	4	Sample_recovery	100.00000787
133	I	1	Sample_recovery	98.23123844
134	I	1	Sample_recovery	98.98399609
135	I	1	Sample_recovery	98.69568895
136	I	1	Sample_recovery	96.43488711
137	I	1	Sample_recovery	93.50653823
138	I	1	Sample_recovery	92.55790352
139	I	1	Sample_recovery	99.32020168
140	I	1	Sample_recovery	97.50889828
141	I	1	Sample_recovery	100.00000459
142	I	1	Sample_recovery	98.06157114
143	I	1	Sample_recovery	96.89733053
144	I	2	Sample_recovery	99.31842462
145	I	1	Sample_recovery	98.52434046
146	I	1	Sample_recovery	100.00000451
147	I	1	Sample_recovery	98.53489090
148	I	1	Sample_recovery	96.54176792
149	I	1	Sample_recovery	97.51149636
150	I	1	Sample_recovery	100.00000248
151	I	1	Sample_recovery	69.36875204
152	I	1	Sample_recovery	82.82671989
153	I	1	Sample_recovery	100.00000366
154	I	1	Sample_recovery	92.26089265
155	I	1	Sample_recovery	97.56730278
156	I	1	Sample_recovery	100.00000943
157	I	1	Sample_recovery	100.00000984
158	I	1	Sample_recovery	91.49245379
159	I	1	Sample_recovery	90.55874523
160	I	1	Sample_recovery	90.23378750
161	I	1	Sample_recovery	100.00000641
162	I	1	Sample_recovery	99.52657395
163	I	1	Sample_recovery	95.71458860
164	I	1	Sample_recovery	79.49090181
165	I	1	Sample_recovery	64.23290148
166	I	0	Sample_recovery	94.25622682
167	I	1	Sample_recovery	98.04425674
168	I	1	Sample_recovery	83.23832557
169	I	1	Sample_recovery	100.00000536
170	I	1	Sample_recovery	75.42294752
171	I	1	Sample_recovery	79.73868831
172	I	1	Sample_recovery	81.90299811
173	I	1	Sample_recovery	75.83514081
174	I	1	Sample_recovery	100.00000472
175	I	1	Sample_recovery	95.90857415
176	I	1	Sample_recovery	100.00000119
177	I	1	Sample_recovery	82.40385108
178	I	1	Sample_recovery	100.00000476
179	I	1	Sample_recovery	100.00000325
180	I	1	Sample_recovery	96.94865684
181	I	1	Sample_recovery	80.20985111
182	I	1	Sample_recovery	100.00000186
183	I	1	Sample_recovery	100.00000754
184	I	1	Sample_recovery	97.03017120
185	I	1	Sample_recovery	96.04069316
186	I	1	Sample_recovery	100.00000215
187	I	1	Sample_recovery	69.30019233
188	I	1	Sample_recovery	89.11238114
189	I	1	Sample_recovery	74.35232905
190	I	1	Sample_recovery	100.00000868
191	I	1	Sample_recovery	92.51042034
192	I	1	Sample_recovery	93.99495228
193	I	1	Sample_recovery	90.26805409
194	I	1	Sample_recovery	92.69634366
195	I	1	Sample_recovery	98.84964170
196	I	1	Sample_recovery	64.30006716
197	I	3	Sample_recovery	100.00000635
198	I	1	Sample_recovery	65.85874996
199	I	1	Sample_recovery	80.61137627
200	I	1	Sample_recovery	100.00000278
201	I	1	Sample_recovery	100.00000468
202	I	1	Sample_recovery	96.15121859
203	I	1	Sample_recovery	64.82670695
204	I	1	Sample_recovery	100.00000752
205	I	1	Sample_recovery	100.00000794
206	I	1	Sample_recovery	98.83028155
207	I	1	Sample_recovery	81.83860264
208	I	1	Sample_recovery	95.48549810
209	I	4	Sample_recovery	100.00000731
210	I	1	Sample_recovery	100.00000985
211	I	1	Sample_recovery	94.30403576
212	I	1	Sample_recovery	91.49231240
213	I	1	Sample_recovery	95.79113660
214	I	1	Sample_recovery	91.67204911
215	I	1	Sample_recovery	96.47184763
216	I	1	Sample_recovery	94.89747925
217	I	4	Sample_recovery	99.15002648
218	I	1	Sample_recovery	82.93620080
219	I	4	Sample_recovery	90.42424102
220	I	4	Sample_recovery	100.00000157
221	I	4	Sample_recovery	99.20224292
222	I	4	Sample_recovery	99.33821695
223	I	4	Sample_recovery	92.62533359
224	I	4	Sample_recovery	87.19002059
225	I	4	Sample_recovery	94.37126945
226	I	4	Sample_recovery	100.00000373
227	I	4	Sample_recovery	100.00000951
228	I	1	Sample_recovery	95.47800282
229	I	1	Sample_recovery	100.00000632
230	I	1	Sample_recovery	100.00000747
231	I	1	Sample_recovery	29.68570986
232	I	1	Sample_recovery	100.00000597
233	I	1	Sample_recovery	99.14258405
234	I	1	Sample_recovery	93.89853096
235	I	1	Sample_recovery	85.21491867
236	I	1	Sample_recovery	95.95393910
237	I	1	Sample_recovery	98.46113463
238	I	3	Sample_recovery	100.00000119
239	I	1	Sample_recovery	92.29053580
240	I	1	Sample_recovery	88.67497433
241	I	1	Sample_recovery	85.26626778
242	I	1	Sample_recovery	100.00000496
243	I	1	Sample_recovery	100.00000489
244	I	1	Sample_recovery	98.39722005
245	I	1	Sample_recovery	99.63532970
246	I	1	Sample_recovery	86.16701705
247	I	1	Sample_recovery	100.00000436
248	I	4	Sample_recovery	82.31320829
249	I	4	Sample_recovery	86.97637696
250	I	1	Sample_recovery	91.54637261
251	I	4	Sample_recovery	100.00000144
252	I	4	Sample_recovery	78.66851180
253	I	4	Sample_recovery	94.57539667
254	I	4	Sample_recovery	98.61798464
255	I	4	Sample_recovery	91.06083571
256	I	4	Sample_recovery	99.22395339
257	I	4	Sample_recovery	87.06381188
258	I	1	Sample_recovery	94.54481542
259	I	4	Sample_recovery	97.34715361
260	I	4	Sample_recovery	100.00000326
261	I	4	Sample_recovery	96.91459151
262	I	4	Sample_recovery	92.90706836
263	I	1	Sample_recovery	99.97871163
264	I	1	Sample_recovery	98.87961509
265	I	1	Sample_recovery	100.00000995
266	I	3	Sample_recovery	94.21616759
267	I	1	Sample_recovery	92.27138775
268	I	3	Sample_recovery	92.56980982
269	I	3	Sample_recovery	78.90899664
270	I	1	Sample_recovery	96.43172984
271	I	1	Sample_recovery	90.50797303
272	I	1	Sample_recovery	99.28131249
273	I	1	Sample_recovery	69.27055581
274	I	1	Sample_recovery	98.62713049
275	I	1	Sample_recovery	92.38957290
276	I	1	Sample_recovery	100.00000065
277	I	1	Sample_recovery	100.00000719
278	I	1	Sample_recovery	95.87035796
279	I	1	Sample_recovery	88.23037707
280	I	1	Sample_recovery	87.19058179
281	I	1	Sample_recovery	99.38468702
282	I	1	Sample_recovery	98.04725159
283	I	1	Sample_recovery	99.18063788
284	I	1	Sample_recovery	99.94275342
285	I	3	Sample_recovery	100.00000847
286	I	1	Sample_recovery	95.20296341
287	I	1	Sample_recovery	98.33411612
288	I	1	Sample_recovery	99.62774894
289	I	1	Sample_recovery	100.00000853
290	I	1	Sample_recovery	98.24656136
291	I	1	Sample_recovery	96.63464052
292	I	1	Sample_recovery	90.62179598
293	I	1	Sample_recovery	83.31527199
294	I	1	Sample_recovery	97.11822490
295	I	1	Sample_recovery	99.79601167
296	I	1	Sample_recovery	68.35095872
297	I	1	Sample_recovery	100.00000502
298	I	1	Sample_recovery	98.11050321
299	I	1	Sample_recovery	99.63695255
300	I	1	Sample_recovery	81.46302378
301	I	1	Sample_recovery	98.19618455
302	I	1	Sample_recovery	92.12974687
303	I	1	Sample_recovery	97.27392424
304	I	1	Sample_recovery	99.10414662
305	I	1	Sample_recovery	100.00000997
306	I	1	Sample_recovery	100.00000332
307	I	1	Sample_recovery	100.00000044
308	I	0	Sample_recovery	100.00000004
309	I	1	Sample_recovery	82.27980001
310	I	1	Sample_recovery	81.81490993
311	I	1	Sample_recovery	92.75026899
312	I	1	Sample_recovery	91.74657200
313	I	1	Sample_recovery	100.00000680
314	I	1	Sample_recovery	95.03744782
315	I	1	Sample_recovery	80.71758040
316	I	1	Sample_recovery	78.79941464
317	I	1	Sample_recovery	78.80780192
318	I	1	Sample_recovery	83.24957616
319	I	1	Sample_recovery	96.23777392
320	I	1	Sample_recovery	92.85903659
321	I	1	Sample_recovery	91.10069451
322	I	1	Sample_recovery	72.79220502
323	I	1	Sample_recovery	67.73101447
324	I	1	Sample_recovery	100.00000130
325	I	4	Sample_recovery	95.79264087
326	I	1	Sample_recovery	90.51034988
327	I	1	Sample_recovery	98.69656462
328	I	1	Sample_recovery	92.18312038
329	I	1	Sample_recovery	100.00000719
330	I	1	Sample_recovery	99.60576890
331	I	1	Sample_recovery	92.96332875
332	I	3	Sample_recovery	100.00000279
333	I	1	Sample_recovery	100.00000523
334	I	1	Sample_recovery	100.00000432
335	I	1	Sample_recovery	87.67234082
336	I	3	Sample_recovery	99.81306590
337	I	1	Sample_recovery	100.00000052
338	I	1	Sample_recovery	72.51109566
339	I	1	Sample_recovery	100.00000554
340	I	1	Sample_recovery	85.18839809
341	I	1	Sample_recovery	94.74750645
342	I	1	Sample_recovery	97.29014414
343	I	1	Sample_recovery	83.30864143
344	I	1	Sample_recovery	100.00000920
345	I	1	Sample_recovery	93.63538361
346	I	1	Sample_recovery	86.65818342
347	I	1	Sample_recovery	100.00000387
348	I	1	Sample_recovery	91.37752899
349	I	1	Sample_recovery	91.23461619
350	I	1	Sample_recovery	89.45954672
351	I	1	Sample_recovery	97.92671947
352	I	1	Sample_recovery	100.00000420
353	I	1	Sample_recovery	97.09267844
354	I	1	Sample_recovery	100.00000002
355	I	1	Sample_recovery	92.54090513
356	I	1	Sample_recovery	76.40198960
357	I	1	Sample_recovery	97.95289732
358	I	1	Sample_recovery	98.78951336
359	I	1	Sample_recovery	97.34340271
360	I	1	Sample_recovery	96.22279675
361	I	1	Sample_recovery	96.48970798
362	I	1	Sample_recovery	100.00000599
363	I	1	Sample_recovery	81.76126922
364	I	3	Sample_recovery	98.97403422
365	I	1	Sample_recovery	94.44609774
366	I	1	Sample_recovery	96.78455586
367	I	1	Sample_recovery	100.00000468
368	I	1	Sample_recovery	98.38903202
369	I	1	Sample_recovery	100.00000307
370	I	1	Sample_recovery	99.41111095
371	I	1	Sample_recovery	94.46553083
372	I	1	Sample_recovery	100.00000417
373	I	1	Sample_recovery	94.95481764
374	I	1	Sample_recovery	93.75630532
375	I	1	Sample_recovery	100.00000087
376	I	1	Sample_recovery	95.96799017
377	I	1	Sample_recovery	94.93930070
378	I	1	Sample_recovery	73.41480888
379	I	1	Sample_recovery	83.60725399
380	I	4	Sample_recovery	99.62376637
381	I	1	Sample_recovery	64.90180104
382	I	1	Sample_recovery	98.18079204
383	I	1	Sample_recovery	94.52648651
384	I	1	Sample_recovery	85.11300581
385	I	1	Sample_recovery	74.32463742
386	I	1	Sample_recovery	92.71653933
387	I	1	Sample_recovery	94.71193568
388	I	1	Sample_recovery	92.83380813
389	I	1	Sample_recovery	99.47082880
390	I	1	Sample_recovery	98.94504718
391	I	1	Sample_recovery	100.00000784
392	I	1	Sample_recovery	92.21032631
393	I	1	Sample_recovery	93.54566975
394	I	1	Sample_recovery	100.00000607
395	I	1	Sample_recovery	100.00000074
396	I	1	Sample_recovery	100.00000982
397	I	1	Sample_recovery	91.63209395
398	I	1	Sample_recovery	87.80420547
399	I	1	Sample_recovery	99.71666868
400	I	1	Sample_recovery	88.89930406
401	I	1	Sample_recovery	100.00000069
402	I	1	Sample_recovery	93.53436136
403	I	1	Sample_recovery	88.24396222
404	I	1	Sample_recovery	97.25826525
405	I	1	Sample_recovery	74.46867792
406	I	1	Sample_recovery	92.93750779
407	I	1	Sample_recovery	90.22943841
408	I	3	Sample_recovery	97.57196623
409	I	1	Sample_recovery	93.98444228
410	I	1	Sample_recovery	100.00000742
411	I	1	Sample_recovery	93.96674403
412	I	1	Sample_recovery	90.46561142
413	I	1	Sample_recovery	88.45963848
414	I	2	Sample_recovery	96.28031274
415	I	1	Sample_recovery	94.69874525
416	I	4	Sample_recovery	91.22244863
417	I	1	Sample_recovery	94.99463672
418	I	1	Sample_recovery	99.99243559
419	I	1	Sample_recovery	99.69236641
420	I	1	Sample_recovery	96.47662000
421	I	1	Sample_recovery	100.00000556
422	I	1	Sample_recovery	100.00000809
423	I	2	Sample_recovery	100.00000705
424	I	1	Sample_recovery	97.31013396
425	I	1	Sample_recovery	56.42425111
426	I	1	Sample_recovery	99.93270024
427	I	1	Sample_recovery	79.98277298
428	I	1	Sample_recovery	100.00000748
429	I	1	Sample_recovery	100.00000746
430	I	1	Sample_recovery	87.08049978
