species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000045
2	I	1	Sample_recovery	100.00000309
3	I	1	Sample_recovery	100.00000826
4	I	1	Sample_recovery	100.00000562
5	I	0	Sample_recovery	100.00000311
6	I	1	Sample_recovery	100.00000149
7	I	1	Sample_recovery	100.00000255
8	I	1	Sample_recovery	100.00000855
9	I	1	Sample_recovery	100.00000300
10	I	1	Sample_recovery	100.00000602
11	I	1	Sample_recovery	100.00000822
12	I	1	Sample_recovery	96.95657556
13	I	1	Sample_recovery	97.93909028
14	I	1	Sample_recovery	100.00000429
15	I	1	Sample_recovery	100.00000501
16	I	1	Sample_recovery	96.66890673
17	I	1	Sample_recovery	97.62746923
18	I	1	Sample_recovery	97.18321926
19	I	1	Sample_recovery	98.30274994
20	I	2	Sample_recovery	100.00000919
21	I	1	Sample_recovery	90.29901980
22	I	1	Sample_recovery	77.80565291
23	I	1	Sample_recovery	100.00000937
24	I	1	Sample_recovery	100.00000681
25	I	3	Sample_recovery	100.00000323
26	I	3	Sample_recovery	94.48032913
27	I	4	Sample_recovery	97.25616992
28	I	1	Sample_recovery	100.00000201
29	I	1	Sample_recovery	100.00000544
30	I	1	Sample_recovery	100.00000628
31	I	1	Sample_recovery	100.00000920
32	I	1	Sample_recovery	94.18650904
33	I	1	Sample_recovery	99.33429280
34	I	2	Sample_recovery	100.00000652
35	I	1	Sample_recovery	100.00000135
36	I	1	Sample_recovery	100.00000945
37	I	1	Sample_recovery	97.03452563
38	I	1	Sample_recovery	100.00000432
39	I	1	Sample_recovery	97.94439942
40	I	1	Sample_recovery	98.95338985
41	I	1	Sample_recovery	100.00000254
42	I	1	Sample_recovery	74.46331961
43	I	1	Sample_recovery	100.00000399
44	I	1	Sample_recovery	100.00000887
45	I	1	Sample_recovery	100.00000324
46	I	1	Sample_recovery	84.34354474
47	I	1	Sample_recovery	96.89279987
48	I	1	Sample_recovery	80.51784007
49	I	1	Sample_recovery	100.00000533
50	I	1	Sample_recovery	98.19856047
51	I	1	Sample_recovery	97.84556450
52	I	1	Sample_recovery	100.00000437
53	I	1	Sample_recovery	100.00000637
54	I	1	Sample_recovery	86.90714549
55	I	1	Sample_recovery	93.38774813
56	I	1	Sample_recovery	100.00000149
57	I	1	Sample_recovery	100.00000469
58	I	1	Sample_recovery	100.00000994
59	I	1	Sample_recovery	95.49681091
60	I	1	Sample_recovery	89.55027295
61	I	1	Sample_recovery	90.08382992
62	I	1	Sample_recovery	100.00000276
63	I	1	Sample_recovery	100.00000505
64	I	1	Sample_recovery	95.73890205
65	I	1	Sample_recovery	100.00000632
66	I	1	Sample_recovery	97.93040497
67	I	2	Sample_recovery	100.00000611
68	I	2	Sample_recovery	100.00000510
69	I	2	Sample_recovery	95.41604372
70	I	2	Sample_recovery	100.00000157
71	I	2	Sample_recovery	100.00000339
72	I	2	Sample_recovery	88.43773052
73	I	0	Sample_recovery	90.35213538
74	I	2	Sample_recovery	100.00000141
75	I	2	Sample_recovery	100.00000690
76	I	1	Sample_recovery	85.98045567
77	I	0	Sample_recovery	100.00000787
78	I	3	Sample_recovery	100.00000875
79	I	1	Sample_recovery	100.00000528
80	I	1	Sample_recovery	100.00000553
81	I	2	Sample_recovery	100.00000038
82	I	2	Sample_recovery	93.98970526
83	I	2	Sample_recovery	100.00000041
84	I	1	Sample_recovery	100.00000869
85	I	1	Sample_recovery	100.00000806
86	I	2	Sample_recovery	96.07917432
87	I	1	Sample_recovery	100.00000884
88	I	2	Sample_recovery	100.00000980
89	I	2	Sample_recovery	100.00000938
90	I	1	Sample_recovery	76.26362935
91	I	1	Sample_recovery	100.00000978
92	I	1	Sample_recovery	100.00000393
93	I	1	Sample_recovery	99.71841088
94	I	1	Sample_recovery	85.18455194
95	I	1	Sample_recovery	88.76734199
96	I	1	Sample_recovery	68.62640683
97	I	1	Sample_recovery	100.00000886
98	I	1	Sample_recovery	100.00000205
99	I	1	Sample_recovery	100.00000278
100	I	1	Sample_recovery	100.00000579
101	I	1	Sample_recovery	100.00000830
102	I	1	Sample_recovery	64.53884710
103	I	1	Sample_recovery	95.79094493
104	I	4	Sample_recovery	100.00000232
105	I	1	Sample_recovery	82.24682794
106	I	1	Sample_recovery	79.90731103
107	I	1	Sample_recovery	99.88775512
108	I	1	Sample_recovery	100.00000533
109	I	1	Sample_recovery	100.00000551
110	I	1	Sample_recovery	100.00000371
111	I	1	Sample_recovery	86.12225538
112	I	2	Sample_recovery	100.00000239
113	I	1	Sample_recovery	100.00000919
114	I	1	Sample_recovery	100.00000718
115	I	1	Sample_recovery	100.00000784
116	I	1	Sample_recovery	100.00000540
117	I	4	Sample_recovery	100.00000696
118	I	0	Sample_recovery	100.00000305
119	I	0	Sample_recovery	100.00000781
120	I	0	Sample_recovery	82.10577598
121	I	0	Sample_recovery	100.00000841
122	I	1	Sample_recovery	100.00000125
123	I	0	Sample_recovery	100.00000024
124	I	1	Sample_recovery	100.00000850
125	I	1	Sample_recovery	100.00000606
126	I	1	Sample_recovery	100.00000370
127	I	1	Sample_recovery	100.00000764
128	I	1	Sample_recovery	100.00000008
129	I	1	Sample_recovery	93.93047946
130	I	0	Sample_recovery	100.00000338
131	I	4	Sample_recovery	95.48716360
132	I	1	Sample_recovery	100.00000346
133	I	1	Sample_recovery	100.00000910
134	I	0	Sample_recovery	100.00000095
135	I	1	Sample_recovery	100.00000575
136	I	1	Sample_recovery	100.00000988
137	I	1	Sample_recovery	100.00000930
138	I	2	Sample_recovery	100.00000623
139	I	1	Sample_recovery	100.00000048
140	I	1	Sample_recovery	100.00000936
141	I	1	Sample_recovery	100.00000899
