species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000257
2	I	2	Sample_recovery	100.00000885
3	I	1	Sample_recovery	100.00000520
4	I	2	Sample_recovery	100.00000572
5	I	2	Sample_recovery	100.00000182
6	I	2	Sample_recovery	100.00000435
7	I	2	Sample_recovery	100.00000318
8	I	2	Sample_recovery	93.83390064
9	I	2	Sample_recovery	100.00000380
10	I	2	Sample_recovery	40.49481410
11	I	2	Sample_recovery	97.03660325
12	I	2	Sample_recovery	72.74564959
13	I	2	Sample_recovery	89.88757239
14	I	2	Sample_recovery	78.15393232
15	I	2	Sample_recovery	88.10654811
16	I	2	Sample_recovery	64.23041356
17	I	2	Sample_recovery	47.53729517
18	I	2	Sample_recovery	63.81909109
19	I	2	Sample_recovery	100.00000533
20	I	2	Sample_recovery	58.20616387
21	I	4	Sample_recovery	100.00000674
22	I	4	Sample_recovery	100.00000915
23	I	4	Sample_recovery	95.87638552
24	I	2	Sample_recovery	100.00000502
25	I	2	Sample_recovery	49.80533861
26	I	2	Sample_recovery	100.00000132
27	I	2	Sample_recovery	89.40100267
28	I	3	Sample_recovery	100.00000255
29	I	2	Sample_recovery	58.88540180
30	I	2	Sample_recovery	100.00000045
31	I	2	Sample_recovery	100.00000084
32	I	3	Sample_recovery	90.98649582
33	I	2	Sample_recovery	100.00000430
34	I	0	Sample_recovery	100.00000488
35	I	0	Sample_recovery	93.37385760
36	I	2	Sample_recovery	100.00000132
37	I	2	Sample_recovery	81.14997779
38	I	2	Sample_recovery	83.34014479
39	I	0	Sample_recovery	86.64450882
40	I	0	Sample_recovery	74.17507094
41	I	2	Sample_recovery	63.53053718
42	I	2	Sample_recovery	88.14893149
43	I	2	Sample_recovery	100.00000739
44	I	2	Sample_recovery	100.00000541
45	I	2	Sample_recovery	86.00208240
46	I	3	Sample_recovery	93.57482911
47	I	2	Sample_recovery	100.00000555
48	I	2	Sample_recovery	92.88109074
49	I	0	Sample_recovery	94.76174655
50	I	2	Sample_recovery	86.65685470
51	I	1	Sample_recovery	100.00000064
52	I	2	Sample_recovery	89.90967227
53	I	2	Sample_recovery	100.00000207
54	I	2	Sample_recovery	98.26111059
55	I	1	Sample_recovery	100.00000041
56	I	2	Sample_recovery	79.78098885
57	I	2	Sample_recovery	83.06522185
58	I	2	Sample_recovery	86.71576562
59	I	2	Sample_recovery	100.00000382
60	I	4	Sample_recovery	92.90237326
61	I	2	Sample_recovery	67.42595766
62	I	2	Sample_recovery	73.73191888
63	I	2	Sample_recovery	56.87268659
64	I	2	Sample_recovery	78.63268908
65	I	2	Sample_recovery	100.00000854
66	I	3	Sample_recovery	96.91279610
67	I	3	Sample_recovery	82.52524394
68	I	2	Sample_recovery	79.63024054
69	I	2	Sample_recovery	100.00000594
70	I	2	Sample_recovery	100.00000695
71	I	4	Sample_recovery	83.42377964
72	I	2	Sample_recovery	95.45252617
73	I	2	Sample_recovery	91.31091496
74	I	2	Sample_recovery	81.61321162
75	I	2	Sample_recovery	100.00000149
76	I	2	Sample_recovery	100.00000823
77	I	1	Sample_recovery	100.00000550
78	I	2	Sample_recovery	87.51468364
79	I	2	Sample_recovery	91.34757596
80	I	2	Sample_recovery	97.41989850
81	I	2	Sample_recovery	67.83613114
82	I	2	Sample_recovery	75.12981755
83	I	2	Sample_recovery	99.78911299
84	I	0	Sample_recovery	100.00000691
85	I	3	Sample_recovery	100.00000308
86	I	2	Sample_recovery	76.38025374
87	I	2	Sample_recovery	96.65571551
88	I	2	Sample_recovery	93.11195090
89	I	2	Sample_recovery	84.17658978
90	I	0	Sample_recovery	99.19416922
91	I	2	Sample_recovery	96.00206969
92	I	4	Sample_recovery	77.91067240
93	I	2	Sample_recovery	88.68452261
94	I	2	Sample_recovery	100.00000848
95	I	2	Sample_recovery	79.19791170
96	I	2	Sample_recovery	84.54362651
97	I	2	Sample_recovery	45.15710451
98	I	2	Sample_recovery	97.59373489
