species	type	location	rxn	time
1	I	0	Sample_recovery	92.87017024
2	I	0	Sample_recovery	100.00000272
3	I	0	Sample_recovery	84.64335691
4	I	1	Sample_recovery	83.32572055
5	I	1	Sample_recovery	94.36607480
6	I	3	Sample_recovery	72.70402467
7	I	1	Sample_recovery	100.00000165
8	I	1	Sample_recovery	64.02612184
9	I	1	Sample_recovery	69.84140450
10	I	1	Sample_recovery	95.41273953
11	I	1	Sample_recovery	93.75343411
12	I	1	Sample_recovery	100.00000906
13	I	2	Sample_recovery	100.00000070
14	I	1	Sample_recovery	100.00000445
15	I	1	Sample_recovery	99.84430455
16	I	1	Sample_recovery	100.00000193
17	I	0	Sample_recovery	97.98905272
18	I	1	Sample_recovery	91.69762352
19	I	4	Sample_recovery	90.24309355
20	I	1	Sample_recovery	100.00000584
21	I	1	Sample_recovery	100.00000448
22	I	2	Sample_recovery	92.09071452
23	I	1	Sample_recovery	100.00000086
24	I	1	Sample_recovery	93.77925644
25	I	3	Sample_recovery	93.36196187
26	I	1	Sample_recovery	78.75645892
27	I	1	Sample_recovery	100.00000728
28	I	1	Sample_recovery	90.78334896
29	I	1	Sample_recovery	100.00000031
30	I	1	Sample_recovery	85.23318834
31	I	4	Sample_recovery	98.10045862
32	I	4	Sample_recovery	99.53842713
33	I	3	Sample_recovery	89.76917807
34	I	1	Sample_recovery	82.24827138
35	I	1	Sample_recovery	96.38108427
36	I	2	Sample_recovery	96.98994377
37	I	4	Sample_recovery	100.00000051
38	I	2	Sample_recovery	97.01064633
39	I	4	Sample_recovery	99.72677313
40	I	1	Sample_recovery	100.00000730
41	I	1	Sample_recovery	94.36781348
42	I	3	Sample_recovery	100.00000076
43	I	2	Sample_recovery	100.00000581
44	I	2	Sample_recovery	100.00000243
45	I	0	Sample_recovery	87.21961751
46	I	3	Sample_recovery	100.00000948
47	I	2	Sample_recovery	86.80721975
48	I	1	Sample_recovery	63.51108639
49	I	1	Sample_recovery	72.80110221
50	I	3	Sample_recovery	100.00000226
51	I	1	Sample_recovery	87.18805473
52	I	1	Sample_recovery	87.88375780
53	I	1	Sample_recovery	76.97035392
54	I	1	Sample_recovery	85.65220562
55	I	1	Sample_recovery	60.32314293
56	I	2	Sample_recovery	74.61179388
57	I	1	Sample_recovery	97.94685680
58	I	1	Sample_recovery	58.61896868
59	I	1	Sample_recovery	98.78217536
60	I	1	Sample_recovery	94.65274242
61	I	2	Sample_recovery	93.50395129
62	I	2	Sample_recovery	92.45112849
63	I	1	Sample_recovery	88.70078028
64	I	1	Sample_recovery	74.55937890
65	I	1	Sample_recovery	96.29675458
66	I	2	Sample_recovery	92.90681732
67	I	1	Sample_recovery	100.00000496
68	I	1	Sample_recovery	69.57717266
69	I	3	Sample_recovery	92.76819694
70	I	1	Sample_recovery	85.50538030
71	I	3	Sample_recovery	82.36259284
72	I	3	Sample_recovery	73.81465491
73	I	3	Sample_recovery	80.74772266
