species	type	location	rxn	time
1	I	0	Sample_recovery	95.88475862
2	I	0	Sample_recovery	87.89403860
3	I	1	Sample_recovery	77.18443416
4	I	4	Sample_recovery	79.15146044
5	I	0	Sample_recovery	97.02972809
6	I	0	Sample_recovery	97.16575329
7	I	2	Sample_recovery	94.61596543
8	I	0	Sample_recovery	91.00328704
9	I	1	Sample_recovery	98.18823067
10	I	1	Sample_recovery	83.09426730
11	I	1	Sample_recovery	96.04677832
12	I	1	Sample_recovery	100.00000853
13	I	4	Sample_recovery	91.09771435
14	I	3	Sample_recovery	87.80873150
15	I	0	Sample_recovery	96.08767171
16	I	1	Sample_recovery	88.95874494
17	I	4	Sample_recovery	89.98324281
18	I	3	Sample_recovery	99.71636459
19	I	1	Sample_recovery	95.22205625
20	I	1	Sample_recovery	100.00000540
21	I	1	Sample_recovery	87.82160108
22	I	2	Sample_recovery	86.26924246
23	I	1	Sample_recovery	100.00000650
24	I	0	Sample_recovery	99.80232407
25	I	3	Sample_recovery	100.00000935
26	I	1	Sample_recovery	99.72278419
27	I	1	Sample_recovery	84.78582384
28	I	1	Sample_recovery	87.93431492
29	I	1	Sample_recovery	99.67963478
30	I	0	Sample_recovery	96.05631303
31	I	0	Sample_recovery	100.00000520
32	I	3	Sample_recovery	94.80171868
33	I	1	Sample_recovery	97.80409360
34	I	1	Sample_recovery	98.84576350
35	I	1	Sample_recovery	99.46968947
36	I	0	Sample_recovery	77.64209514
37	I	3	Sample_recovery	97.70172583
38	I	3	Sample_recovery	98.87280901
39	I	1	Sample_recovery	100.00000031
40	I	4	Sample_recovery	100.00000431
41	I	1	Sample_recovery	100.00000786
42	I	1	Sample_recovery	82.67160463
43	I	1	Sample_recovery	96.85566490
44	I	1	Sample_recovery	85.80657230
45	I	1	Sample_recovery	85.00874928
46	I	1	Sample_recovery	97.80542824
47	I	0	Sample_recovery	81.51376879
48	I	0	Sample_recovery	84.47304005
49	I	1	Sample_recovery	90.06726640
50	I	1	Sample_recovery	98.08739740
51	I	4	Sample_recovery	97.25729371
52	I	0	Sample_recovery	100.00000591
53	I	0	Sample_recovery	99.44821974
54	I	1	Sample_recovery	89.98291541
55	I	1	Sample_recovery	99.33470194
56	I	1	Sample_recovery	98.44924545
