species	type	location	rxn	time
1	I	1	Sample_recovery	12.92760632
2	I	2	Sample_recovery	27.14585627
3	I	0	Sample_recovery	98.22708320
4	I	2	Sample_recovery	80.74642974
5	I	2	Sample_recovery	100.00000799
6	I	2	Sample_recovery	96.39602855
7	I	2	Sample_recovery	97.02593314
8	I	2	Sample_recovery	95.98013765
9	I	2	Sample_recovery	100.00000565
10	I	2	Sample_recovery	96.97023677
11	I	2	Sample_recovery	92.37728147
12	I	4	Sample_recovery	72.12520547
13	I	4	Sample_recovery	100.00000225
14	I	2	Sample_recovery	96.83476992
15	I	2	Sample_recovery	90.69612843
16	I	2	Sample_recovery	75.88453763
17	I	2	Sample_recovery	90.13962415
18	I	2	Sample_recovery	100.00000945
19	I	2	Sample_recovery	91.97040635
20	I	2	Sample_recovery	96.21277759
21	I	2	Sample_recovery	90.42885158
22	I	2	Sample_recovery	96.81483826
23	I	2	Sample_recovery	97.20079281
24	I	2	Sample_recovery	89.48634925
25	I	0	Sample_recovery	99.05611300
26	I	2	Sample_recovery	100.00000800
27	I	1	Sample_recovery	89.84316338
28	I	1	Sample_recovery	74.47615132
29	I	1	Sample_recovery	47.96581281
30	I	1	Sample_recovery	98.89098138
31	I	1	Sample_recovery	82.17133211
32	I	2	Sample_recovery	100.00000312
33	I	2	Sample_recovery	100.00000938
34	I	1	Sample_recovery	91.32243534
35	I	1	Sample_recovery	74.80583603
36	I	1	Sample_recovery	63.51139913
37	I	4	Sample_recovery	100.00000646
38	I	3	Sample_recovery	78.99193342
39	I	1	Sample_recovery	81.31725441
40	I	2	Sample_recovery	100.00000935
41	I	1	Sample_recovery	76.06375428
42	I	1	Sample_recovery	83.97480673
43	I	2	Sample_recovery	99.00677286
44	I	2	Sample_recovery	60.63507503
45	I	2	Sample_recovery	90.05531830
46	I	1	Sample_recovery	72.93493990
47	I	3	Sample_recovery	67.36966132
48	I	3	Sample_recovery	85.97482891
49	I	3	Sample_recovery	89.10552405
50	I	2	Sample_recovery	57.97565687
51	I	0	Sample_recovery	98.45403013
52	I	2	Sample_recovery	79.30925667
53	I	2	Sample_recovery	70.18615371
54	I	2	Sample_recovery	68.80924264
55	I	2	Sample_recovery	57.72457906
56	I	3	Sample_recovery	97.50661119
57	I	2	Sample_recovery	66.97647906
58	I	4	Sample_recovery	91.03823693
59	I	4	Sample_recovery	99.06869118
60	I	1	Sample_recovery	95.65050900
61	I	1	Sample_recovery	97.74824787
62	I	4	Sample_recovery	100.00000943
63	I	2	Sample_recovery	80.98509955
64	I	1	Sample_recovery	98.65923335
65	I	2	Sample_recovery	64.45852493
66	I	4	Sample_recovery	92.95214589
67	I	2	Sample_recovery	93.15489667
68	I	2	Sample_recovery	95.41677498
69	I	0	Sample_recovery	85.21355970
70	I	0	Sample_recovery	89.57819448
71	I	2	Sample_recovery	92.86536681
72	I	2	Sample_recovery	92.80650019
73	I	0	Sample_recovery	90.49051342
74	I	0	Sample_recovery	85.95611347
75	I	2	Sample_recovery	100.00000285
76	I	2	Sample_recovery	92.21545236
77	I	2	Sample_recovery	87.11353730
78	I	2	Sample_recovery	93.61033417
79	I	2	Sample_recovery	100.00000435
80	I	2	Sample_recovery	86.50443792
81	I	2	Sample_recovery	94.63373250
82	I	2	Sample_recovery	100.00000512
83	I	3	Sample_recovery	88.98024791
84	I	3	Sample_recovery	89.87543219
85	I	2	Sample_recovery	91.85952484
86	I	2	Sample_recovery	74.64339047
87	I	2	Sample_recovery	93.29793968
88	I	2	Sample_recovery	100.00000396
89	I	2	Sample_recovery	76.65949902
90	I	2	Sample_recovery	92.61146689
91	I	2	Sample_recovery	59.28003626
92	I	2	Sample_recovery	91.86490431
93	I	2	Sample_recovery	100.00000101
94	I	2	Sample_recovery	76.67175985
95	I	1	Sample_recovery	91.40175146
96	I	2	Sample_recovery	100.00000522
97	I	2	Sample_recovery	87.18575790
98	I	2	Sample_recovery	91.03259588
99	I	2	Sample_recovery	100.00000725
100	I	2	Sample_recovery	85.39445626
101	I	2	Sample_recovery	99.37007616
102	I	2	Sample_recovery	84.99475391
103	I	4	Sample_recovery	91.77123047
104	I	4	Sample_recovery	97.29011559
105	I	2	Sample_recovery	90.22646022
106	I	4	Sample_recovery	67.45074468
107	I	4	Sample_recovery	92.69668918
108	I	4	Sample_recovery	72.92062790
109	I	1	Sample_recovery	90.87271724
110	I	2	Sample_recovery	95.07797886
111	I	4	Sample_recovery	81.03399050
112	I	4	Sample_recovery	97.92992586
113	I	2	Sample_recovery	96.17108475
114	I	2	Sample_recovery	100.00000904
115	I	0	Sample_recovery	94.14126517
116	I	2	Sample_recovery	64.26091302
117	I	2	Sample_recovery	47.78822360
118	I	2	Sample_recovery	49.64626681
119	I	2	Sample_recovery	99.95230535
120	I	2	Sample_recovery	83.63288352
121	I	2	Sample_recovery	100.00000111
122	I	4	Sample_recovery	82.45627667
123	I	4	Sample_recovery	68.81745737
124	I	1	Sample_recovery	98.06233849
125	I	2	Sample_recovery	73.40794580
126	I	2	Sample_recovery	65.90532855
127	I	0	Sample_recovery	89.16022622
128	I	1	Sample_recovery	92.31841436
129	I	1	Sample_recovery	90.95536174
130	I	1	Sample_recovery	75.56843343
131	I	2	Sample_recovery	100.00000268
132	I	2	Sample_recovery	99.22340371
133	I	1	Sample_recovery	92.22639536
134	I	1	Sample_recovery	99.67985990
135	I	3	Sample_recovery	99.41531027
136	I	4	Sample_recovery	90.16215853
137	I	4	Sample_recovery	81.48657711
138	I	4	Sample_recovery	100.00000054
139	I	0	Sample_recovery	94.88359134
140	I	0	Sample_recovery	68.41430223
141	I	2	Sample_recovery	100.00000947
142	I	0	Sample_recovery	92.05918474
143	I	0	Sample_recovery	99.75752986
144	I	2	Sample_recovery	63.70150620
145	I	0	Sample_recovery	70.30102451
146	I	1	Sample_recovery	94.33401685
147	I	2	Sample_recovery	62.69641203
148	I	2	Sample_recovery	81.51806057
149	I	2	Sample_recovery	100.00000096
150	I	2	Sample_recovery	100.00000780
151	I	2	Sample_recovery	88.62778008
152	I	2	Sample_recovery	100.00000799
153	I	2	Sample_recovery	91.40700987
154	I	1	Sample_recovery	65.79284384
155	I	2	Sample_recovery	79.19883020
156	I	2	Sample_recovery	82.03729564
157	I	2	Sample_recovery	93.92948129
158	I	2	Sample_recovery	72.99628808
159	I	2	Sample_recovery	100.00000814
160	I	3	Sample_recovery	68.63624924
161	I	3	Sample_recovery	82.09983321
162	I	3	Sample_recovery	87.65939215
163	I	3	Sample_recovery	88.36409666
164	I	2	Sample_recovery	97.64210917
165	I	2	Sample_recovery	86.19893192
166	I	2	Sample_recovery	96.79356147
167	I	1	Sample_recovery	94.37307627
168	I	0	Sample_recovery	85.55797092
169	I	4	Sample_recovery	82.78869388
170	I	2	Sample_recovery	100.00000142
171	I	3	Sample_recovery	80.97039926
172	I	2	Sample_recovery	90.63176900
173	I	2	Sample_recovery	97.83200070
174	I	2	Sample_recovery	72.90576285
175	I	3	Sample_recovery	81.54598933
176	I	3	Sample_recovery	81.62211834
177	I	2	Sample_recovery	85.93476417
178	I	2	Sample_recovery	64.44375506
179	I	2	Sample_recovery	84.89039535
180	I	2	Sample_recovery	76.39951333
181	I	2	Sample_recovery	55.00887312
182	I	2	Sample_recovery	78.19950262
183	I	4	Sample_recovery	92.64592012
184	I	4	Sample_recovery	99.15238391
185	I	2	Sample_recovery	78.63195079
186	I	2	Sample_recovery	99.16005421
187	I	2	Sample_recovery	77.44294702
188	I	4	Sample_recovery	96.56626457
189	I	4	Sample_recovery	64.36289927
190	I	0	Sample_recovery	94.15216531
191	I	2	Sample_recovery	35.01147613
192	I	2	Sample_recovery	63.19027517
193	I	1	Sample_recovery	96.46094327
194	I	1	Sample_recovery	73.45485704
195	I	2	Sample_recovery	97.83185759
196	I	3	Sample_recovery	88.69237728
197	I	2	Sample_recovery	81.64785291
198	I	3	Sample_recovery	86.00647464
199	I	2	Sample_recovery	99.53500191
200	I	2	Sample_recovery	100.00000990
201	I	2	Sample_recovery	84.49761894
202	I	2	Sample_recovery	90.03139078
203	I	0	Sample_recovery	86.35631962
