species	type	location	rxn	time
1	I	3	Sample_recovery	26.83482879
2	I	3	Sample_recovery	41.19081268
3	I	3	Sample_recovery	77.42078949
4	I	3	Sample_recovery	69.46459142
5	I	3	Sample_recovery	92.90924398
6	I	1	Sample_recovery	89.57959671
7	I	3	Sample_recovery	93.23884650
8	I	3	Sample_recovery	94.58431756
9	I	3	Sample_recovery	100.00000464
10	I	3	Sample_recovery	93.81786126
11	I	3	Sample_recovery	100.00000367
12	I	3	Sample_recovery	100.00000646
13	I	3	Sample_recovery	96.28197135
14	I	3	Sample_recovery	89.85360922
15	I	3	Sample_recovery	41.49761629
16	I	3	Sample_recovery	89.68441372
17	I	3	Sample_recovery	95.65001288
18	I	3	Sample_recovery	53.74146168
19	I	3	Sample_recovery	54.77558728
20	I	1	Sample_recovery	77.52472778
21	I	3	Sample_recovery	64.72649420
22	I	3	Sample_recovery	92.80097282
23	I	3	Sample_recovery	91.84936916
24	I	3	Sample_recovery	92.01437875
25	I	3	Sample_recovery	100.00000271
26	I	4	Sample_recovery	85.69364180
27	I	1	Sample_recovery	83.61815782
28	I	3	Sample_recovery	91.03481384
29	I	0	Sample_recovery	100.00000666
30	I	3	Sample_recovery	86.87281232
31	I	3	Sample_recovery	88.41062896
32	I	1	Sample_recovery	78.98270153
33	I	3	Sample_recovery	94.14682527
34	I	3	Sample_recovery	97.81509626
35	I	3	Sample_recovery	98.66024716
36	I	3	Sample_recovery	87.27754890
37	I	3	Sample_recovery	93.39867009
38	I	3	Sample_recovery	86.25103376
39	I	3	Sample_recovery	85.96612351
40	I	3	Sample_recovery	100.00000534
41	I	3	Sample_recovery	88.93701641
42	I	3	Sample_recovery	95.97115539
43	I	3	Sample_recovery	92.06637183
44	I	2	Sample_recovery	85.05402484
45	I	2	Sample_recovery	88.33291157
46	I	2	Sample_recovery	84.84111131
47	I	3	Sample_recovery	97.05232372
48	I	3	Sample_recovery	97.34062620
49	I	3	Sample_recovery	95.45042315
50	I	3	Sample_recovery	85.33711825
51	I	3	Sample_recovery	90.00131035
52	I	3	Sample_recovery	91.55822940
53	I	3	Sample_recovery	83.98933411
54	I	1	Sample_recovery	86.20429996
55	I	3	Sample_recovery	100.00000872
56	I	3	Sample_recovery	100.00000869
57	I	3	Sample_recovery	94.18580765
58	I	3	Sample_recovery	87.44068768
59	I	3	Sample_recovery	98.29186243
60	I	3	Sample_recovery	96.04988764
61	I	3	Sample_recovery	83.47412442
62	I	1	Sample_recovery	89.51086689
63	I	3	Sample_recovery	99.70418876
64	I	3	Sample_recovery	97.71117489
65	I	3	Sample_recovery	100.00000038
66	I	3	Sample_recovery	99.88408594
67	I	3	Sample_recovery	98.83803934
68	I	3	Sample_recovery	76.64429958
69	I	3	Sample_recovery	89.12381999
70	I	3	Sample_recovery	91.10168320
71	I	4	Sample_recovery	96.30582451
72	I	4	Sample_recovery	94.68011468
73	I	4	Sample_recovery	100.00000292
74	I	3	Sample_recovery	100.00000343
75	I	0	Sample_recovery	82.72809353
76	I	3	Sample_recovery	80.21532412
77	I	3	Sample_recovery	65.67219303
78	I	3	Sample_recovery	94.66609564
79	I	3	Sample_recovery	100.00000848
80	I	3	Sample_recovery	97.72278641
81	I	3	Sample_recovery	99.20064178
82	I	3	Sample_recovery	100.00000048
83	I	3	Sample_recovery	94.95637776
84	I	3	Sample_recovery	100.00000075
85	I	3	Sample_recovery	100.00000472
