species	type	location	rxn	time
1	I	4	Sample_recovery	100.00000041
2	I	1	Sample_recovery	96.41278487
3	I	2	Sample_recovery	97.71096197
4	I	2	Sample_recovery	46.85994972
5	I	1	Sample_recovery	70.10782091
6	I	0	Sample_recovery	98.07742675
7	I	0	Sample_recovery	96.18427305
8	I	0	Sample_recovery	100.00000744
9	I	0	Sample_recovery	97.55839928
10	I	2	Sample_recovery	96.81108816
11	I	3	Sample_recovery	100.00000383
12	I	2	Sample_recovery	100.00000463
13	I	2	Sample_recovery	86.93196558
14	I	1	Sample_recovery	100.00000444
15	I	2	Sample_recovery	100.00000916
16	I	2	Sample_recovery	78.93711824
17	I	2	Sample_recovery	100.00000455
18	I	1	Sample_recovery	97.77477795
19	I	2	Sample_recovery	73.35048959
20	I	2	Sample_recovery	37.50248379
21	I	2	Sample_recovery	36.13292597
22	I	2	Sample_recovery	34.12345019
23	I	2	Sample_recovery	87.54693163
24	I	2	Sample_recovery	93.18337784
25	I	3	Sample_recovery	95.12349326
26	I	3	Sample_recovery	99.66953997
27	I	3	Sample_recovery	88.80143469
28	I	2	Sample_recovery	98.88998597
29	I	2	Sample_recovery	58.03739658
30	I	2	Sample_recovery	90.74940916
31	I	1	Sample_recovery	92.80693643
32	I	2	Sample_recovery	100.00000116
33	I	2	Sample_recovery	75.80135251
34	I	2	Sample_recovery	100.00000821
35	I	2	Sample_recovery	80.27065394
36	I	2	Sample_recovery	98.21875110
37	I	2	Sample_recovery	90.64805244
38	I	2	Sample_recovery	94.56870534
39	I	2	Sample_recovery	81.02264945
40	I	2	Sample_recovery	100.00000034
41	I	2	Sample_recovery	100.00000660
42	I	0	Sample_recovery	96.30789688
43	I	2	Sample_recovery	98.55568886
44	I	2	Sample_recovery	92.64335568
45	I	2	Sample_recovery	84.44140058
46	I	2	Sample_recovery	100.00000287
47	I	2	Sample_recovery	80.38516589
48	I	2	Sample_recovery	74.53996614
49	I	2	Sample_recovery	95.47811315
50	I	2	Sample_recovery	87.07853456
51	I	2	Sample_recovery	100.00000821
52	I	2	Sample_recovery	100.00000276
53	I	2	Sample_recovery	63.58656702
54	I	2	Sample_recovery	99.69329390
55	I	2	Sample_recovery	87.73842827
56	I	3	Sample_recovery	100.00000205
57	I	3	Sample_recovery	96.33120761
58	I	3	Sample_recovery	80.13448607
59	I	3	Sample_recovery	100.00000444
60	I	0	Sample_recovery	69.56271096
61	I	2	Sample_recovery	76.76651955
62	I	2	Sample_recovery	95.10158361
63	I	2	Sample_recovery	74.73761374
64	I	2	Sample_recovery	100.00000688
65	I	2	Sample_recovery	79.53219355
66	I	2	Sample_recovery	91.71313454
67	I	2	Sample_recovery	88.93562814
68	I	2	Sample_recovery	100.00000855
69	I	4	Sample_recovery	98.47263182
70	I	3	Sample_recovery	78.02720863
71	I	2	Sample_recovery	99.53889463
72	I	1	Sample_recovery	99.26673326
73	I	4	Sample_recovery	97.95342870
74	I	2	Sample_recovery	99.30391839
75	I	0	Sample_recovery	99.01193094
76	I	0	Sample_recovery	96.07752311
77	I	2	Sample_recovery	94.45562285
78	I	2	Sample_recovery	100.00000930
79	I	2	Sample_recovery	99.57761222
80	I	2	Sample_recovery	98.78628825
81	I	2	Sample_recovery	99.79149837
82	I	2	Sample_recovery	98.29461632
83	I	2	Sample_recovery	100.00000637
84	I	2	Sample_recovery	100.00000821
85	I	2	Sample_recovery	72.71871563
86	I	1	Sample_recovery	79.88466751
87	I	2	Sample_recovery	100.00000307
88	I	4	Sample_recovery	95.33881276
89	I	2	Sample_recovery	96.86852720
90	I	2	Sample_recovery	100.00000386
91	I	2	Sample_recovery	98.16046435
92	I	0	Sample_recovery	98.32868145
93	I	4	Sample_recovery	90.55410456
94	I	0	Sample_recovery	81.14535356
95	I	4	Sample_recovery	98.91140428
96	I	2	Sample_recovery	95.76107735
97	I	2	Sample_recovery	94.60784322
98	I	1	Sample_recovery	82.73104688
99	I	2	Sample_recovery	78.37508652
