species	type	location	rxn	time
1	I	2	Sample_recovery	69.70468094
2	I	2	Sample_recovery	92.81169308
3	I	2	Sample_recovery	97.46751945
4	I	2	Sample_recovery	96.42311823
5	I	2	Sample_recovery	74.85830388
6	I	2	Sample_recovery	87.18361089
7	I	2	Sample_recovery	96.82598901
8	I	2	Sample_recovery	98.17314074
9	I	2	Sample_recovery	50.54546942
10	I	1	Sample_recovery	95.26215048
11	I	1	Sample_recovery	80.87599395
12	I	1	Sample_recovery	97.49198548
13	I	1	Sample_recovery	94.27064926
14	I	1	Sample_recovery	100.00000824
15	I	2	Sample_recovery	80.90284322
16	I	1	Sample_recovery	84.32141723
17	I	2	Sample_recovery	69.44941475
18	I	2	Sample_recovery	90.30907830
19	I	2	Sample_recovery	89.74673666
20	I	2	Sample_recovery	89.37670448
21	I	2	Sample_recovery	94.39097467
22	I	2	Sample_recovery	100.00000489
