species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000811
2	I	2	Sample_recovery	89.40037290
3	I	2	Sample_recovery	100.00000865
4	I	2	Sample_recovery	100.00000150
5	I	2	Sample_recovery	93.94187243
6	I	2	Sample_recovery	100.00000145
7	I	2	Sample_recovery	92.46587339
8	I	2	Sample_recovery	68.13251708
9	I	2	Sample_recovery	91.43358502
10	I	2	Sample_recovery	72.37613961
11	I	2	Sample_recovery	76.00349567
12	I	2	Sample_recovery	100.00000487
13	I	2	Sample_recovery	99.06670550
14	I	2	Sample_recovery	100.00000996
15	I	2	Sample_recovery	90.73380945
16	I	2	Sample_recovery	98.10409494
17	I	2	Sample_recovery	85.11616571
18	I	2	Sample_recovery	92.47355307
19	I	2	Sample_recovery	100.00000842
20	I	1	Sample_recovery	91.11702111
21	I	2	Sample_recovery	100.00000199
22	I	2	Sample_recovery	100.00000727
23	I	2	Sample_recovery	100.00000970
24	I	2	Sample_recovery	100.00000243
25	I	2	Sample_recovery	53.89586516
26	I	2	Sample_recovery	100.00000280
27	I	0	Sample_recovery	100.00000222
28	I	2	Sample_recovery	100.00000098
29	I	2	Sample_recovery	87.56696001
30	I	2	Sample_recovery	97.40474092
31	I	2	Sample_recovery	100.00000484
32	I	2	Sample_recovery	100.00000675
33	I	2	Sample_recovery	86.90754069
34	I	2	Sample_recovery	96.84292575
35	I	2	Sample_recovery	91.17396585
36	I	0	Sample_recovery	100.00000354
37	I	0	Sample_recovery	83.17569053
38	I	0	Sample_recovery	70.63882729
39	I	0	Sample_recovery	88.18825169
40	I	0	Sample_recovery	84.44655033
41	I	0	Sample_recovery	80.06931055
42	I	0	Sample_recovery	90.57635691
43	I	0	Sample_recovery	94.85120324
44	I	2	Sample_recovery	65.58254199
