species	type	location	rxn	time
1	I	0	Sample_recovery	74.81838830
2	I	0	Sample_recovery	98.58633103
3	I	0	Sample_recovery	100.00000777
4	I	0	Sample_recovery	93.39983864
5	I	0	Sample_recovery	93.74391872
6	I	0	Sample_recovery	99.33364383
7	I	0	Sample_recovery	100.00000324
8	I	1	Sample_recovery	75.18492043
9	I	4	Sample_recovery	98.71939270
10	I	0	Sample_recovery	93.02396423
11	I	4	Sample_recovery	78.43028532
12	I	4	Sample_recovery	66.08770178
13	I	4	Sample_recovery	99.29926794
14	I	1	Sample_recovery	100.00000032
15	I	0	Sample_recovery	85.69986258
16	I	0	Sample_recovery	95.18618938
17	I	0	Sample_recovery	84.08995180
18	I	3	Sample_recovery	77.63692755
19	I	3	Sample_recovery	53.39829842
20	I	0	Sample_recovery	92.62584414
21	I	3	Sample_recovery	58.94754875
22	I	0	Sample_recovery	71.60112510
23	I	1	Sample_recovery	91.01901714
24	I	0	Sample_recovery	72.93664074
25	I	4	Sample_recovery	100.00000826
26	I	1	Sample_recovery	99.72016111
27	I	0	Sample_recovery	98.05892636
28	I	1	Sample_recovery	37.31527357
29	I	0	Sample_recovery	100.00000803
30	I	0	Sample_recovery	44.43958682
31	I	2	Sample_recovery	51.11434089
32	I	0	Sample_recovery	97.98585498
33	I	0	Sample_recovery	87.39808536
34	I	0	Sample_recovery	72.61195861
35	I	0	Sample_recovery	100.00000275
36	I	0	Sample_recovery	99.69417467
37	I	1	Sample_recovery	84.73381043
38	I	1	Sample_recovery	100.00000665
39	I	0	Sample_recovery	98.84535608
40	I	0	Sample_recovery	75.76968701
41	I	0	Sample_recovery	99.31634197
42	I	0	Sample_recovery	97.71259237
43	I	0	Sample_recovery	97.84474907
44	I	3	Sample_recovery	94.28887176
45	I	3	Sample_recovery	97.05498291
46	I	0	Sample_recovery	82.84199964
47	I	0	Sample_recovery	96.99440401
48	I	1	Sample_recovery	96.29121610
49	I	0	Sample_recovery	86.18933063
50	I	0	Sample_recovery	81.19732565
51	I	4	Sample_recovery	97.49068855
52	I	0	Sample_recovery	94.95823926
53	I	0	Sample_recovery	100.00000689
54	I	2	Sample_recovery	86.31478019
55	I	0	Sample_recovery	88.58639474
56	I	0	Sample_recovery	79.14520425
57	I	2	Sample_recovery	94.74458467
58	I	2	Sample_recovery	59.78178148
59	I	3	Sample_recovery	89.15357605
60	I	0	Sample_recovery	100.00000813
61	I	3	Sample_recovery	64.53530343
62	I	0	Sample_recovery	87.34900766
63	I	0	Sample_recovery	96.82709266
64	I	4	Sample_recovery	80.54854441
65	I	1	Sample_recovery	96.60824220
66	I	2	Sample_recovery	81.69690894
67	I	2	Sample_recovery	92.29541164
68	I	2	Sample_recovery	89.45330074
69	I	1	Sample_recovery	85.08565908
70	I	1	Sample_recovery	82.47230676
71	I	1	Sample_recovery	83.14572670
72	I	1	Sample_recovery	99.13351478
73	I	2	Sample_recovery	89.17675447
74	I	3	Sample_recovery	62.63149242
75	I	0	Sample_recovery	96.80143095
76	I	4	Sample_recovery	90.29318486
77	I	0	Sample_recovery	100.00000968
78	I	4	Sample_recovery	96.74707932
79	I	2	Sample_recovery	100.00000638
80	I	0	Sample_recovery	100.00000252
81	I	0	Sample_recovery	99.01531675
82	I	3	Sample_recovery	91.86790367
83	I	3	Sample_recovery	66.40970655
84	I	0	Sample_recovery	100.00000521
85	I	3	Sample_recovery	81.31738670
86	I	1	Sample_recovery	86.41726687
87	I	1	Sample_recovery	90.21620882
88	I	1	Sample_recovery	85.37152379
89	I	0	Sample_recovery	76.89587722
90	I	1	Sample_recovery	98.35906537
91	I	0	Sample_recovery	95.31802687
92	I	0	Sample_recovery	90.75867691
93	I	0	Sample_recovery	100.00000401
94	I	0	Sample_recovery	90.86610212
95	I	4	Sample_recovery	100.00000720
96	I	4	Sample_recovery	99.45366427
97	I	4	Sample_recovery	71.24384097
98	I	4	Sample_recovery	70.23077050
99	I	0	Sample_recovery	91.89577508
100	I	0	Sample_recovery	94.97680764
101	I	0	Sample_recovery	68.85774345
102	I	0	Sample_recovery	96.95146834
103	I	0	Sample_recovery	99.94675453
104	I	0	Sample_recovery	83.58501593
105	I	0	Sample_recovery	99.89796558
106	I	0	Sample_recovery	97.40509439
107	I	4	Sample_recovery	91.71499053
108	I	0	Sample_recovery	100.00000350
109	I	3	Sample_recovery	95.76995376
110	I	3	Sample_recovery	92.09268732
111	I	2	Sample_recovery	100.00000430
112	I	3	Sample_recovery	78.59882389
113	I	0	Sample_recovery	93.68526888
114	I	4	Sample_recovery	100.00000725
115	I	4	Sample_recovery	97.90168043
116	I	4	Sample_recovery	96.15494802
117	I	4	Sample_recovery	100.00000082
118	I	0	Sample_recovery	98.02389934
119	I	0	Sample_recovery	100.00000153
120	I	1	Sample_recovery	95.02956735
121	I	1	Sample_recovery	95.88529967
122	I	0	Sample_recovery	100.00000620
123	I	4	Sample_recovery	91.05757009
124	I	4	Sample_recovery	93.69164021
125	I	4	Sample_recovery	89.86752462
126	I	4	Sample_recovery	90.71980689
127	I	0	Sample_recovery	86.34684931
128	I	4	Sample_recovery	93.13601593
129	I	4	Sample_recovery	67.35646154
130	I	0	Sample_recovery	80.37857532
131	I	4	Sample_recovery	70.74642805
132	I	0	Sample_recovery	98.91048079
133	I	0	Sample_recovery	100.00000433
134	I	0	Sample_recovery	94.97899519
135	I	0	Sample_recovery	92.82443514
136	I	0	Sample_recovery	84.53121616
137	I	3	Sample_recovery	95.50021566
138	I	0	Sample_recovery	95.11769624
139	I	0	Sample_recovery	77.72489715
140	I	0	Sample_recovery	91.07395413
141	I	1	Sample_recovery	96.73288109
142	I	0	Sample_recovery	93.01767735
143	I	0	Sample_recovery	58.95673227
144	I	0	Sample_recovery	62.93735567
145	I	0	Sample_recovery	60.10205522
146	I	0	Sample_recovery	100.00000059
147	I	4	Sample_recovery	97.87670516
148	I	4	Sample_recovery	86.08163319
149	I	2	Sample_recovery	97.61381211
150	I	0	Sample_recovery	100.00000827
151	I	0	Sample_recovery	94.74134171
152	I	0	Sample_recovery	87.00383039
153	I	2	Sample_recovery	100.00000669
