species	type	location	rxn	time
1	I	4	Sample_recovery	90.67213965
2	I	4	Sample_recovery	89.04919086
3	I	4	Sample_recovery	70.49430143
4	I	4	Sample_recovery	87.93469670
5	I	4	Sample_recovery	88.13406859
6	I	2	Sample_recovery	96.16017952
7	I	2	Sample_recovery	100.00000156
8	I	1	Sample_recovery	87.56844941
9	I	2	Sample_recovery	71.42070129
10	I	4	Sample_recovery	64.13591429
11	I	1	Sample_recovery	100.00000595
12	I	4	Sample_recovery	100.00000485
13	I	4	Sample_recovery	98.05835037
14	I	3	Sample_recovery	97.38299507
15	I	1	Sample_recovery	73.18803933
16	I	1	Sample_recovery	88.44872484
17	I	0	Sample_recovery	95.67572821
18	I	0	Sample_recovery	98.41177431
19	I	2	Sample_recovery	58.71602391
20	I	1	Sample_recovery	85.93649996
21	I	2	Sample_recovery	98.39581221
22	I	0	Sample_recovery	54.64393417
23	I	4	Sample_recovery	99.74572621
24	I	4	Sample_recovery	90.26057071
25	I	3	Sample_recovery	100.00000784
26	I	3	Sample_recovery	100.00000775
27	I	4	Sample_recovery	93.57649531
28	I	2	Sample_recovery	100.00000028
29	I	3	Sample_recovery	84.60743753
30	I	4	Sample_recovery	99.63043568
