species	type	location	rxn	time
1	I	1	Sample_recovery	96.40640935
2	I	1	Sample_recovery	68.60565823
3	I	0	Sample_recovery	100.00000159
4	I	1	Sample_recovery	100.00000371
5	I	0	Sample_recovery	82.63360877
6	I	1	Sample_recovery	85.51122510
7	I	0	Sample_recovery	92.14172967
8	I	4	Sample_recovery	88.22442402
9	I	1	Sample_recovery	88.81185300
10	I	2	Sample_recovery	87.52277982
11	I	4	Sample_recovery	88.27079554
12	I	4	Sample_recovery	76.15929177
13	I	4	Sample_recovery	97.94056023
14	I	4	Sample_recovery	96.74661463
15	I	1	Sample_recovery	79.44184449
16	I	1	Sample_recovery	77.52886367
17	I	3	Sample_recovery	74.15872865
18	I	1	Sample_recovery	95.70193570
19	I	1	Sample_recovery	63.41948821
20	I	1	Sample_recovery	74.22130054
21	I	1	Sample_recovery	100.00000347
22	I	4	Sample_recovery	94.68579107
23	I	1	Sample_recovery	98.36294407
24	I	4	Sample_recovery	89.18064645
25	I	1	Sample_recovery	97.87353367
26	I	1	Sample_recovery	96.12816554
27	I	1	Sample_recovery	92.64976246
28	I	1	Sample_recovery	100.00000540
29	I	1	Sample_recovery	94.67303361
30	I	1	Sample_recovery	97.22848966
31	I	1	Sample_recovery	82.39040766
32	I	1	Sample_recovery	91.75425054
33	I	1	Sample_recovery	100.00000658
34	I	1	Sample_recovery	83.68007719
35	I	3	Sample_recovery	100.00000110
36	I	1	Sample_recovery	64.24858025
37	I	1	Sample_recovery	80.54509799
38	I	1	Sample_recovery	87.12233797
39	I	1	Sample_recovery	94.20123463
40	I	1	Sample_recovery	66.58374547
41	I	1	Sample_recovery	81.42441834
42	I	1	Sample_recovery	97.93430368
43	I	1	Sample_recovery	59.49544534
44	I	1	Sample_recovery	30.79847197
45	I	3	Sample_recovery	84.57544933
46	I	1	Sample_recovery	91.68511332
47	I	1	Sample_recovery	46.11598976
48	I	0	Sample_recovery	97.98362211
49	I	1	Sample_recovery	90.23496473
50	I	3	Sample_recovery	76.57370662
51	I	2	Sample_recovery	96.04775025
52	I	1	Sample_recovery	79.68552775
53	I	1	Sample_recovery	78.06025866
54	I	1	Sample_recovery	97.49795376
55	I	2	Sample_recovery	100.00000536
56	I	1	Sample_recovery	100.00000569
57	I	1	Sample_recovery	99.24026831
58	I	1	Sample_recovery	93.88824845
59	I	1	Sample_recovery	95.88318589
60	I	1	Sample_recovery	85.24546547
61	I	1	Sample_recovery	99.07037685
62	I	1	Sample_recovery	79.11879053
63	I	1	Sample_recovery	99.14832289
64	I	0	Sample_recovery	99.13267209
65	I	0	Sample_recovery	91.57305546
66	I	0	Sample_recovery	97.09741124
67	I	0	Sample_recovery	81.60345123
68	I	1	Sample_recovery	93.56789579
69	I	1	Sample_recovery	97.57852149
70	I	1	Sample_recovery	86.62249157
71	I	1	Sample_recovery	63.68414521
72	I	1	Sample_recovery	70.55725415
73	I	1	Sample_recovery	31.80050136
74	I	1	Sample_recovery	47.98291978
75	I	1	Sample_recovery	61.54868579
76	I	1	Sample_recovery	79.99501585
77	I	1	Sample_recovery	94.48983501
78	I	1	Sample_recovery	100.00000593
79	I	1	Sample_recovery	99.65134052
80	I	1	Sample_recovery	98.86148870
81	I	1	Sample_recovery	93.63211515
82	I	1	Sample_recovery	77.64844806
83	I	1	Sample_recovery	78.05295140
84	I	1	Sample_recovery	79.71419470
85	I	1	Sample_recovery	100.00000171
86	I	1	Sample_recovery	95.53820559
87	I	1	Sample_recovery	94.47692815
88	I	1	Sample_recovery	94.72357893
89	I	0	Sample_recovery	92.23399284
90	I	0	Sample_recovery	81.11234903
91	I	0	Sample_recovery	97.48682716
92	I	1	Sample_recovery	95.92876134
93	I	1	Sample_recovery	95.14867680
94	I	1	Sample_recovery	99.68489926
95	I	1	Sample_recovery	100.00000950
96	I	1	Sample_recovery	91.32615241
97	I	1	Sample_recovery	56.48919997
98	I	1	Sample_recovery	99.79079675
99	I	1	Sample_recovery	78.11039278
100	I	1	Sample_recovery	85.80447812
101	I	1	Sample_recovery	96.41582977
102	I	4	Sample_recovery	88.95887415
103	I	1	Sample_recovery	85.81365309
104	I	1	Sample_recovery	66.37097192
105	I	1	Sample_recovery	75.48252749
106	I	1	Sample_recovery	41.16315867
107	I	1	Sample_recovery	93.20867997
108	I	1	Sample_recovery	83.76623574
109	I	1	Sample_recovery	100.00000586
110	I	1	Sample_recovery	77.97085073
