species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000970
2	I	2	Sample_recovery	100.00000984
3	I	2	Sample_recovery	100.00000988
4	I	2	Sample_recovery	100.00000019
5	I	2	Sample_recovery	100.00000727
6	I	2	Sample_recovery	100.00000678
7	I	2	Sample_recovery	100.00000914
8	I	2	Sample_recovery	100.00000859
9	I	2	Sample_recovery	100.00000561
10	I	2	Sample_recovery	100.00000599
11	I	2	Sample_recovery	100.00000935
12	I	2	Sample_recovery	100.00000266
13	I	2	Sample_recovery	100.00000628
14	I	2	Sample_recovery	100.00000248
15	I	2	Sample_recovery	100.00000284
16	I	2	Sample_recovery	96.54863130
17	I	2	Sample_recovery	100.00000987
18	I	2	Sample_recovery	100.00000927
19	I	2	Sample_recovery	100.00000100
20	I	2	Sample_recovery	100.00000757
21	I	2	Sample_recovery	100.00000708
22	I	2	Sample_recovery	100.00000832
23	I	2	Sample_recovery	93.91418385
24	I	2	Sample_recovery	100.00000623
25	I	2	Sample_recovery	100.00000505
26	I	2	Sample_recovery	100.00000208
27	I	2	Sample_recovery	100.00000368
28	I	2	Sample_recovery	100.00000485
29	I	2	Sample_recovery	100.00000942
30	I	2	Sample_recovery	89.17670340
31	I	2	Sample_recovery	100.00000792
32	I	2	Sample_recovery	100.00000724
33	I	2	Sample_recovery	100.00000895
34	I	2	Sample_recovery	100.00000336
35	I	2	Sample_recovery	100.00000647
36	I	2	Sample_recovery	100.00000818
37	I	2	Sample_recovery	100.00000850
38	I	2	Sample_recovery	100.00000153
39	I	2	Sample_recovery	100.00000736
40	I	2	Sample_recovery	100.00000965
41	I	2	Sample_recovery	100.00000398
42	I	2	Sample_recovery	82.49346374
43	I	2	Sample_recovery	100.00000511
44	I	1	Sample_recovery	100.00000331
45	I	1	Sample_recovery	100.00000241
46	I	1	Sample_recovery	100.00000860
47	I	2	Sample_recovery	100.00000590
48	I	2	Sample_recovery	100.00000499
49	I	1	Sample_recovery	100.00000744
50	I	2	Sample_recovery	99.59218244
51	I	2	Sample_recovery	100.00000740
52	I	2	Sample_recovery	100.00000109
53	I	4	Sample_recovery	100.00000582
54	I	2	Sample_recovery	100.00000029
55	I	2	Sample_recovery	98.39471347
56	I	2	Sample_recovery	98.11509769
57	I	2	Sample_recovery	98.71344164
58	I	2	Sample_recovery	100.00000001
59	I	2	Sample_recovery	96.64869977
60	I	2	Sample_recovery	93.11836865
61	I	2	Sample_recovery	98.69726657
62	I	2	Sample_recovery	100.00000806
63	I	2	Sample_recovery	100.00000460
64	I	2	Sample_recovery	100.00000240
65	I	2	Sample_recovery	92.66986434
66	I	2	Sample_recovery	100.00000242
67	I	2	Sample_recovery	100.00000619
68	I	2	Sample_recovery	90.71241152
69	I	2	Sample_recovery	100.00000183
70	I	2	Sample_recovery	100.00000020
71	I	2	Sample_recovery	100.00000572
72	I	2	Sample_recovery	85.45017106
73	I	2	Sample_recovery	94.63955682
74	I	2	Sample_recovery	67.83421027
75	I	2	Sample_recovery	85.87266807
76	I	2	Sample_recovery	100.00000193
77	I	2	Sample_recovery	100.00000613
78	I	2	Sample_recovery	100.00000260
79	I	2	Sample_recovery	100.00000801
80	I	3	Sample_recovery	100.00000902
81	I	2	Sample_recovery	100.00000365
82	I	2	Sample_recovery	74.46911210
83	I	2	Sample_recovery	100.00000789
84	I	2	Sample_recovery	100.00000129
85	I	2	Sample_recovery	100.00000412
86	I	2	Sample_recovery	81.40466081
87	I	2	Sample_recovery	100.00000600
