species	type	location	rxn	time
1	I	0	Sample_recovery	54.92841062
2	I	0	Sample_recovery	91.51230514
3	I	0	Sample_recovery	94.36233945
4	I	0	Sample_recovery	92.59997809
5	I	0	Sample_recovery	97.62237365
6	I	0	Sample_recovery	97.22455672
7	I	4	Sample_recovery	83.93657324
8	I	0	Sample_recovery	85.52033889
9	I	4	Sample_recovery	93.55222495
10	I	0	Sample_recovery	92.51689808
11	I	0	Sample_recovery	99.76394943
12	I	0	Sample_recovery	97.20577487
13	I	0	Sample_recovery	90.13160676
14	I	0	Sample_recovery	91.13962893
15	I	3	Sample_recovery	78.77492123
16	I	3	Sample_recovery	75.60991290
17	I	0	Sample_recovery	77.14670299
18	I	3	Sample_recovery	99.11870477
19	I	3	Sample_recovery	91.44499263
20	I	3	Sample_recovery	84.83491269
21	I	0	Sample_recovery	100.00000442
