species	type	location	rxn	time
1	I	1	Sample_recovery	86.26000740
2	I	1	Sample_recovery	98.47829796
3	I	1	Sample_recovery	89.75671345
4	I	1	Sample_recovery	84.14116221
5	I	1	Sample_recovery	98.24974500
6	I	1	Sample_recovery	65.09887389
7	I	1	Sample_recovery	100.00000923
8	I	1	Sample_recovery	99.18580960
9	I	1	Sample_recovery	93.40849074
10	I	1	Sample_recovery	87.63925292
11	I	1	Sample_recovery	80.59753965
12	I	1	Sample_recovery	94.47444497
13	I	1	Sample_recovery	98.06080044
14	I	1	Sample_recovery	97.14553969
15	I	1	Sample_recovery	99.65437550
16	I	1	Sample_recovery	83.98581189
17	I	1	Sample_recovery	85.83274034
18	I	1	Sample_recovery	100.00000716
19	I	1	Sample_recovery	94.02130752
20	I	1	Sample_recovery	92.33411387
21	I	1	Sample_recovery	98.91922143
22	I	1	Sample_recovery	90.18683282
23	I	1	Sample_recovery	75.45664778
24	I	1	Sample_recovery	79.85521695
25	I	1	Sample_recovery	92.66446698
26	I	1	Sample_recovery	97.79357139
27	I	1	Sample_recovery	98.78193625
28	I	1	Sample_recovery	94.57993892
29	I	1	Sample_recovery	100.00000905
30	I	1	Sample_recovery	92.36615879
31	I	1	Sample_recovery	74.93827916
32	I	1	Sample_recovery	97.39754752
33	I	1	Sample_recovery	80.56725306
34	I	2	Sample_recovery	100.00000467
35	I	1	Sample_recovery	98.46336171
36	I	1	Sample_recovery	100.00000684
37	I	4	Sample_recovery	92.79445494
38	I	1	Sample_recovery	100.00000311
39	I	1	Sample_recovery	100.00000406
40	I	1	Sample_recovery	100.00000932
41	I	1	Sample_recovery	94.05802805
42	I	1	Sample_recovery	95.40461061
43	I	1	Sample_recovery	100.00000182
44	I	3	Sample_recovery	94.33232119
45	I	1	Sample_recovery	100.00000824
46	I	1	Sample_recovery	80.22641082
47	I	1	Sample_recovery	94.75025659
48	I	1	Sample_recovery	89.28596422
49	I	4	Sample_recovery	97.10248693
50	I	1	Sample_recovery	90.80447172
51	I	1	Sample_recovery	92.27769496
52	I	1	Sample_recovery	100.00000382
53	I	1	Sample_recovery	96.32431436
54	I	1	Sample_recovery	84.63333145
55	I	1	Sample_recovery	96.07235912
56	I	1	Sample_recovery	99.10762895
57	I	0	Sample_recovery	86.58221193
58	I	0	Sample_recovery	90.52216069
59	I	1	Sample_recovery	77.94781021
60	I	4	Sample_recovery	89.32460911
61	I	1	Sample_recovery	100.00000837
62	I	3	Sample_recovery	99.07050288
63	I	1	Sample_recovery	95.85110061
64	I	3	Sample_recovery	93.36411963
65	I	3	Sample_recovery	94.37338431
66	I	3	Sample_recovery	95.92270303
67	I	3	Sample_recovery	93.12873542
68	I	3	Sample_recovery	97.70945133
69	I	3	Sample_recovery	97.72303384
70	I	4	Sample_recovery	70.54732753
71	I	4	Sample_recovery	98.10072031
72	I	4	Sample_recovery	100.00000716
73	I	4	Sample_recovery	100.00000476
74	I	4	Sample_recovery	92.50112159
75	I	4	Sample_recovery	82.65598198
76	I	4	Sample_recovery	99.16561273
77	I	1	Sample_recovery	84.69758513
78	I	4	Sample_recovery	100.00000335
79	I	4	Sample_recovery	86.97788046
80	I	4	Sample_recovery	90.11003879
81	I	4	Sample_recovery	81.18333632
82	I	4	Sample_recovery	75.89796408
83	I	4	Sample_recovery	99.79559356
