species	type	location	rxn	time
1	I	0	Sample_recovery	70.70198662
2	I	0	Sample_recovery	88.50701744
3	I	0	Sample_recovery	86.78261680
4	I	0	Sample_recovery	83.13741615
5	I	0	Sample_recovery	84.84537384
6	I	0	Sample_recovery	83.67354758
7	I	1	Sample_recovery	99.80172156
8	I	1	Sample_recovery	87.52788671
9	I	0	Sample_recovery	74.67661898
10	I	2	Sample_recovery	92.35252703
11	I	1	Sample_recovery	98.90538986
12	I	0	Sample_recovery	98.94690542
13	I	0	Sample_recovery	88.65438652
14	I	0	Sample_recovery	92.52455353
15	I	1	Sample_recovery	73.68108293
16	I	1	Sample_recovery	75.82568885
17	I	1	Sample_recovery	100.00000974
18	I	2	Sample_recovery	91.54117374
19	I	2	Sample_recovery	95.78848681
20	I	0	Sample_recovery	81.85361266
21	I	0	Sample_recovery	80.02975733
22	I	1	Sample_recovery	96.39927258
23	I	0	Sample_recovery	91.61930704
24	I	0	Sample_recovery	96.52077143
25	I	0	Sample_recovery	87.38838600
26	I	1	Sample_recovery	84.33490370
27	I	1	Sample_recovery	43.74408129
28	I	2	Sample_recovery	100.00000231
29	I	2	Sample_recovery	93.69711343
30	I	2	Sample_recovery	88.53028479
31	I	2	Sample_recovery	86.62362491
32	I	2	Sample_recovery	98.42348940
33	I	2	Sample_recovery	100.00000879
34	I	2	Sample_recovery	87.58558966
35	I	2	Sample_recovery	94.71645551
36	I	1	Sample_recovery	60.88420490
37	I	1	Sample_recovery	72.87495955
38	I	1	Sample_recovery	95.01871140
39	I	1	Sample_recovery	89.69163527
40	I	1	Sample_recovery	90.21079334
41	I	1	Sample_recovery	91.44066736
42	I	1	Sample_recovery	78.88057048
43	I	2	Sample_recovery	92.06961785
44	I	2	Sample_recovery	97.20509168
45	I	1	Sample_recovery	99.97825173
46	I	1	Sample_recovery	88.96795141
47	I	1	Sample_recovery	52.90737874
48	I	1	Sample_recovery	82.35276784
49	I	1	Sample_recovery	92.27091893
50	I	3	Sample_recovery	99.41637797
51	I	1	Sample_recovery	80.89991068
52	I	1	Sample_recovery	95.97427854
53	I	1	Sample_recovery	91.47473620
54	I	1	Sample_recovery	69.29052070
55	I	1	Sample_recovery	75.10266775
56	I	1	Sample_recovery	98.63375747
57	I	4	Sample_recovery	99.00696365
58	I	4	Sample_recovery	93.00623014
59	I	1	Sample_recovery	81.00715239
60	I	1	Sample_recovery	83.14032674
61	I	1	Sample_recovery	100.00000952
62	I	0	Sample_recovery	84.27038129
63	I	0	Sample_recovery	100.00000895
64	I	2	Sample_recovery	82.57720008
65	I	1	Sample_recovery	92.57227385
66	I	1	Sample_recovery	100.00000110
67	I	1	Sample_recovery	81.71310040
68	I	4	Sample_recovery	91.76810643
69	I	1	Sample_recovery	97.06877149
70	I	2	Sample_recovery	80.96608353
71	I	1	Sample_recovery	96.46311350
72	I	4	Sample_recovery	86.13128432
73	I	0	Sample_recovery	100.00000659
74	I	1	Sample_recovery	89.00255408
75	I	4	Sample_recovery	91.88137884
76	I	0	Sample_recovery	44.37681258
77	I	1	Sample_recovery	100.00000984
78	I	1	Sample_recovery	94.92561642
79	I	1	Sample_recovery	97.35203013
