species	type	location	rxn	time
1	I	2	Sample_recovery	77.34610598
2	I	2	Sample_recovery	100.00000867
3	I	2	Sample_recovery	86.65041300
4	I	2	Sample_recovery	93.86754316
5	I	2	Sample_recovery	100.00000987
6	I	2	Sample_recovery	100.00000707
7	I	2	Sample_recovery	88.50317427
8	I	2	Sample_recovery	77.90874613
9	I	2	Sample_recovery	98.66136913
10	I	2	Sample_recovery	99.23529614
11	I	2	Sample_recovery	100.00000211
12	I	2	Sample_recovery	99.81850259
13	I	2	Sample_recovery	92.75370486
14	I	2	Sample_recovery	82.77126768
15	I	2	Sample_recovery	99.51223308
16	I	2	Sample_recovery	83.62436152
17	I	2	Sample_recovery	100.00000543
18	I	2	Sample_recovery	84.46656438
19	I	2	Sample_recovery	92.99287929
20	I	4	Sample_recovery	100.00000692
21	I	2	Sample_recovery	87.81113738
22	I	2	Sample_recovery	50.26353039
23	I	1	Sample_recovery	93.26440797
24	I	2	Sample_recovery	92.17321759
25	I	2	Sample_recovery	100.00000164
26	I	2	Sample_recovery	100.00000662
