species	type	location	rxn	time
1	I	4	Sample_recovery	55.80872867
2	I	4	Sample_recovery	84.13464323
3	I	3	Sample_recovery	100.00000739
4	I	4	Sample_recovery	97.22386058
5	I	4	Sample_recovery	98.23617397
6	I	4	Sample_recovery	85.85245462
7	I	4	Sample_recovery	97.71357967
8	I	4	Sample_recovery	91.72072237
9	I	4	Sample_recovery	94.99991392
10	I	4	Sample_recovery	97.52452011
11	I	4	Sample_recovery	89.92799422
12	I	0	Sample_recovery	97.17585155
13	I	2	Sample_recovery	98.42285654
14	I	4	Sample_recovery	100.00000808
15	I	4	Sample_recovery	94.89893087
16	I	4	Sample_recovery	87.55302743
17	I	2	Sample_recovery	99.10013930
18	I	2	Sample_recovery	100.00000900
19	I	4	Sample_recovery	79.08566294
20	I	1	Sample_recovery	100.00000594
21	I	3	Sample_recovery	96.15614666
22	I	4	Sample_recovery	93.05174480
23	I	4	Sample_recovery	90.02242732
24	I	4	Sample_recovery	92.76024766
25	I	4	Sample_recovery	71.40883428
26	I	4	Sample_recovery	70.72623601
27	I	4	Sample_recovery	69.71585895
28	I	4	Sample_recovery	99.27675415
29	I	4	Sample_recovery	95.62058063
30	I	4	Sample_recovery	100.00000811
31	I	4	Sample_recovery	94.87578572
32	I	0	Sample_recovery	99.70920010
33	I	0	Sample_recovery	90.56332388
34	I	1	Sample_recovery	93.43066516
35	I	1	Sample_recovery	100.00000152
36	I	2	Sample_recovery	98.99269291
37	I	4	Sample_recovery	95.97835923
38	I	2	Sample_recovery	79.81611809
39	I	4	Sample_recovery	61.30535214
40	I	1	Sample_recovery	94.49727615
41	I	0	Sample_recovery	100.00000558
42	I	2	Sample_recovery	89.76078689
43	I	1	Sample_recovery	71.61948094
44	I	3	Sample_recovery	91.35818137
45	I	4	Sample_recovery	97.33248552
46	I	4	Sample_recovery	100.00000548
47	I	4	Sample_recovery	92.76785456
48	I	4	Sample_recovery	97.15800806
49	I	4	Sample_recovery	99.36167162
50	I	3	Sample_recovery	97.06843019
51	I	0	Sample_recovery	63.72478210
52	I	3	Sample_recovery	98.86497461
53	I	2	Sample_recovery	93.00225946
54	I	4	Sample_recovery	100.00000383
55	I	4	Sample_recovery	100.00000311
56	I	4	Sample_recovery	96.85409241
57	I	4	Sample_recovery	99.64890338
58	I	2	Sample_recovery	96.07732877
59	I	4	Sample_recovery	98.72811949
60	I	4	Sample_recovery	93.08689630
61	I	2	Sample_recovery	97.28623726
62	I	2	Sample_recovery	99.16999789
63	I	4	Sample_recovery	81.56736039
64	I	4	Sample_recovery	91.63512024
65	I	4	Sample_recovery	97.68552188
66	I	4	Sample_recovery	95.68529184
67	I	4	Sample_recovery	100.00000160
68	I	3	Sample_recovery	100.00000164
69	I	4	Sample_recovery	100.00000940
70	I	4	Sample_recovery	96.43346229
71	I	1	Sample_recovery	100.00000687
72	I	1	Sample_recovery	100.00000210
73	I	4	Sample_recovery	97.74924061
74	I	1	Sample_recovery	97.76738656
75	I	1	Sample_recovery	95.99292588
76	I	1	Sample_recovery	100.00000526
77	I	1	Sample_recovery	98.90124008
78	I	1	Sample_recovery	84.23421115
79	I	2	Sample_recovery	88.20629997
80	I	1	Sample_recovery	97.00040794
81	I	1	Sample_recovery	100.00000170
82	I	1	Sample_recovery	94.01450127
83	I	1	Sample_recovery	90.62880401
84	I	1	Sample_recovery	91.97634750
85	I	4	Sample_recovery	95.28417728
86	I	4	Sample_recovery	90.50868546
87	I	1	Sample_recovery	92.83412973
88	I	1	Sample_recovery	89.87740148
89	I	4	Sample_recovery	98.42638450
90	I	1	Sample_recovery	98.97417008
91	I	4	Sample_recovery	96.82805453
92	I	4	Sample_recovery	100.00000394
93	I	4	Sample_recovery	90.98959300
94	I	1	Sample_recovery	100.00000999
95	I	1	Sample_recovery	100.00000063
96	I	2	Sample_recovery	97.85945516
97	I	1	Sample_recovery	83.37791408
98	I	1	Sample_recovery	100.00000252
99	I	3	Sample_recovery	100.00000492
100	I	1	Sample_recovery	94.04386055
101	I	1	Sample_recovery	97.23679691
102	I	1	Sample_recovery	86.54543850
103	I	4	Sample_recovery	100.00000017
104	I	4	Sample_recovery	96.02677978
105	I	4	Sample_recovery	100.00000944
106	I	1	Sample_recovery	83.08504836
107	I	4	Sample_recovery	100.00000126
108	I	4	Sample_recovery	91.20924844
109	I	1	Sample_recovery	73.57967338
110	I	4	Sample_recovery	87.43169466
111	I	4	Sample_recovery	100.00000955
112	I	1	Sample_recovery	66.63129806
113	I	1	Sample_recovery	100.00000496
114	I	4	Sample_recovery	88.50874773
115	I	1	Sample_recovery	100.00000556
116	I	1	Sample_recovery	87.22913183
117	I	1	Sample_recovery	99.74837207
118	I	2	Sample_recovery	91.94001279
119	I	2	Sample_recovery	97.16432503
120	I	4	Sample_recovery	85.61088411
121	I	4	Sample_recovery	84.37200567
122	I	1	Sample_recovery	98.87312318
123	I	1	Sample_recovery	82.68718423
124	I	1	Sample_recovery	94.95751023
125	I	1	Sample_recovery	99.35993334
126	I	1	Sample_recovery	84.57186883
127	I	1	Sample_recovery	95.42863258
128	I	4	Sample_recovery	94.84924970
129	I	1	Sample_recovery	88.31229108
130	I	1	Sample_recovery	86.80574739
131	I	1	Sample_recovery	99.90839433
132	I	1	Sample_recovery	93.75093083
133	I	1	Sample_recovery	98.90021596
134	I	1	Sample_recovery	100.00000914
135	I	1	Sample_recovery	94.32437272
136	I	4	Sample_recovery	98.91602806
137	I	4	Sample_recovery	92.06667243
138	I	4	Sample_recovery	93.60743064
139	I	4	Sample_recovery	94.18586513
140	I	4	Sample_recovery	100.00000511
141	I	4	Sample_recovery	87.13083375
142	I	4	Sample_recovery	90.39143557
143	I	3	Sample_recovery	97.32519505
144	I	1	Sample_recovery	88.58834447
145	I	1	Sample_recovery	95.06187231
146	I	4	Sample_recovery	77.57992152
147	I	4	Sample_recovery	88.92019658
148	I	4	Sample_recovery	100.00000315
149	I	4	Sample_recovery	100.00000027
150	I	4	Sample_recovery	100.00000948
151	I	1	Sample_recovery	100.00000809
152	I	2	Sample_recovery	89.32046911
153	I	2	Sample_recovery	92.22741829
154	I	1	Sample_recovery	97.52447008
155	I	0	Sample_recovery	90.83114742
156	I	1	Sample_recovery	98.41960581
157	I	4	Sample_recovery	100.00000368
158	I	1	Sample_recovery	98.91376561
159	I	1	Sample_recovery	100.00000129
160	I	1	Sample_recovery	97.06507418
161	I	1	Sample_recovery	92.77244293
162	I	1	Sample_recovery	95.48692178
163	I	2	Sample_recovery	97.08812872
164	I	4	Sample_recovery	99.41269870
165	I	4	Sample_recovery	100.00000818
166	I	2	Sample_recovery	95.52720972
167	I	4	Sample_recovery	100.00000806
168	I	4	Sample_recovery	92.38173766
169	I	4	Sample_recovery	97.21745729
