species	type	location	rxn	time
1	I	0	Sample_recovery	54.72075159
2	I	0	Sample_recovery	72.01847364
3	I	0	Sample_recovery	100.00000670
4	I	0	Sample_recovery	89.69634599
5	I	0	Sample_recovery	69.14799808
6	I	0	Sample_recovery	94.24679286
7	I	0	Sample_recovery	85.61554872
8	I	0	Sample_recovery	87.95092121
9	I	0	Sample_recovery	90.69119099
10	I	0	Sample_recovery	81.42429195
11	I	0	Sample_recovery	90.04703111
12	I	0	Sample_recovery	89.04681047
13	I	0	Sample_recovery	84.96231705
14	I	4	Sample_recovery	82.55910069
15	I	0	Sample_recovery	75.14969671
16	I	0	Sample_recovery	31.33448698
17	I	0	Sample_recovery	76.51358366
18	I	0	Sample_recovery	98.48129991
19	I	3	Sample_recovery	100.00000514
20	I	0	Sample_recovery	99.05761590
21	I	3	Sample_recovery	95.48540992
22	I	0	Sample_recovery	92.65722201
23	I	3	Sample_recovery	99.69614513
24	I	0	Sample_recovery	96.68340301
25	I	3	Sample_recovery	99.65813501
26	I	0	Sample_recovery	98.31834528
27	I	0	Sample_recovery	100.00000309
28	I	0	Sample_recovery	94.10022861
29	I	4	Sample_recovery	92.60902026
30	I	0	Sample_recovery	97.57730324
31	I	0	Sample_recovery	76.71741826
32	I	4	Sample_recovery	95.58757917
33	I	0	Sample_recovery	88.08782107
34	I	0	Sample_recovery	71.74351873
35	I	0	Sample_recovery	99.65184756
36	I	2	Sample_recovery	85.94869634
37	I	4	Sample_recovery	64.30354156
38	I	0	Sample_recovery	100.00000955
39	I	0	Sample_recovery	98.61888120
40	I	0	Sample_recovery	88.99089420
41	I	0	Sample_recovery	97.59373728
42	I	1	Sample_recovery	98.26142047
43	I	0	Sample_recovery	94.42776308
44	I	0	Sample_recovery	80.86629587
45	I	0	Sample_recovery	94.61344250
46	I	0	Sample_recovery	96.27211378
47	I	0	Sample_recovery	85.45074083
48	I	0	Sample_recovery	90.46205482
49	I	0	Sample_recovery	69.25365445
50	I	0	Sample_recovery	96.49547804
51	I	4	Sample_recovery	100.00000920
52	I	3	Sample_recovery	100.00000844
53	I	1	Sample_recovery	100.00000766
54	I	0	Sample_recovery	99.73329028
55	I	0	Sample_recovery	97.86088348
56	I	0	Sample_recovery	100.00000132
57	I	1	Sample_recovery	92.86573292
58	I	1	Sample_recovery	88.21773812
59	I	1	Sample_recovery	91.94571063
60	I	1	Sample_recovery	100.00000761
61	I	1	Sample_recovery	99.71861610
62	I	0	Sample_recovery	88.79118323
63	I	0	Sample_recovery	92.09748280
64	I	0	Sample_recovery	80.15742959
65	I	0	Sample_recovery	97.23811639
66	I	2	Sample_recovery	100.00000563
67	I	0	Sample_recovery	100.00000920
68	I	0	Sample_recovery	97.60216400
69	I	0	Sample_recovery	83.96478927
70	I	0	Sample_recovery	100.00000502
71	I	0	Sample_recovery	80.64972231
72	I	0	Sample_recovery	86.06555609
73	I	0	Sample_recovery	41.53745999
74	I	0	Sample_recovery	94.96428412
75	I	0	Sample_recovery	95.52977881
76	I	0	Sample_recovery	93.47204083
77	I	0	Sample_recovery	95.11446511
78	I	0	Sample_recovery	100.00000314
79	I	0	Sample_recovery	93.31740074
80	I	0	Sample_recovery	92.37159600
81	I	0	Sample_recovery	81.59513232
82	I	0	Sample_recovery	92.73739863
83	I	0	Sample_recovery	89.97742043
84	I	0	Sample_recovery	96.31899257
85	I	0	Sample_recovery	100.00000680
86	I	2	Sample_recovery	98.08573135
87	I	2	Sample_recovery	86.89584419
88	I	0	Sample_recovery	25.96541187
89	I	4	Sample_recovery	82.36878735
90	I	0	Sample_recovery	33.94498602
91	I	0	Sample_recovery	83.44086142
92	I	3	Sample_recovery	90.31721523
93	I	3	Sample_recovery	93.82845646
94	I	4	Sample_recovery	100.00000990
95	I	0	Sample_recovery	96.30288777
96	I	0	Sample_recovery	93.32532521
97	I	0	Sample_recovery	99.94448176
98	I	0	Sample_recovery	83.95795510
99	I	0	Sample_recovery	98.52072059
100	I	0	Sample_recovery	90.21357471
101	I	0	Sample_recovery	97.20876413
102	I	3	Sample_recovery	52.65950218
103	I	0	Sample_recovery	36.66849751
104	I	0	Sample_recovery	99.88316685
105	I	4	Sample_recovery	96.25599995
106	I	0	Sample_recovery	95.92472271
107	I	0	Sample_recovery	100.00000759
108	I	0	Sample_recovery	94.38525747
109	I	4	Sample_recovery	100.00000181
110	I	0	Sample_recovery	89.27238097
111	I	0	Sample_recovery	98.58888835
112	I	0	Sample_recovery	94.73938975
113	I	0	Sample_recovery	94.45933182
114	I	3	Sample_recovery	96.65275903
115	I	0	Sample_recovery	100.00000215
116	I	0	Sample_recovery	100.00000623
117	I	0	Sample_recovery	97.02374656
118	I	0	Sample_recovery	92.00424703
119	I	0	Sample_recovery	97.97285857
120	I	0	Sample_recovery	99.52964407
121	I	0	Sample_recovery	96.92182685
122	I	0	Sample_recovery	80.33326628
123	I	4	Sample_recovery	100.00000668
124	I	0	Sample_recovery	77.72812124
125	I	0	Sample_recovery	91.57280571
126	I	0	Sample_recovery	99.22936986
127	I	1	Sample_recovery	91.47456852
128	I	0	Sample_recovery	85.25627174
129	I	0	Sample_recovery	97.00922666
130	I	0	Sample_recovery	100.00000064
131	I	0	Sample_recovery	93.34727811
132	I	0	Sample_recovery	88.88981700
133	I	0	Sample_recovery	100.00000331
134	I	0	Sample_recovery	95.30985317
135	I	0	Sample_recovery	94.38332255
136	I	0	Sample_recovery	66.09674800
137	I	4	Sample_recovery	88.18188455
138	I	0	Sample_recovery	79.97535259
139	I	0	Sample_recovery	100.00000671
140	I	4	Sample_recovery	91.52851683
141	I	0	Sample_recovery	100.00000610
142	I	0	Sample_recovery	40.71471134
143	I	0	Sample_recovery	82.31023493
144	I	0	Sample_recovery	98.06554585
145	I	0	Sample_recovery	98.58241384
146	I	1	Sample_recovery	73.09247057
147	I	1	Sample_recovery	100.00000169
148	I	0	Sample_recovery	97.59758367
149	I	0	Sample_recovery	97.45097522
150	I	2	Sample_recovery	98.45156112
151	I	2	Sample_recovery	76.93798203
152	I	0	Sample_recovery	90.52307951
153	I	0	Sample_recovery	90.30580605
154	I	1	Sample_recovery	92.29010364
155	I	3	Sample_recovery	85.75583379
156	I	0	Sample_recovery	100.00000757
157	I	0	Sample_recovery	99.37051429
158	I	3	Sample_recovery	98.27176652
159	I	3	Sample_recovery	68.93015970
160	I	3	Sample_recovery	98.21931359
