species	type	location	rxn	time
1	I	0	Sample_recovery	65.20114868
2	I	3	Sample_recovery	92.88205095
3	I	4	Sample_recovery	92.69913215
4	I	1	Sample_recovery	100.00000296
5	I	4	Sample_recovery	96.02089003
6	I	2	Sample_recovery	99.44468361
7	I	2	Sample_recovery	98.00358725
8	I	0	Sample_recovery	93.93115239
9	I	0	Sample_recovery	100.00000989
10	I	0	Sample_recovery	100.00000969
11	I	1	Sample_recovery	100.00000091
12	I	0	Sample_recovery	85.54227823
13	I	0	Sample_recovery	79.15237741
14	I	4	Sample_recovery	100.00000999
15	I	0	Sample_recovery	93.70714987
16	I	0	Sample_recovery	94.62809829
17	I	0	Sample_recovery	36.63890533
18	I	3	Sample_recovery	78.34973240
19	I	2	Sample_recovery	85.00294055
20	I	0	Sample_recovery	92.20603749
21	I	0	Sample_recovery	97.02249616
22	I	2	Sample_recovery	98.96853861
23	I	2	Sample_recovery	77.70317048
24	I	0	Sample_recovery	83.27601038
25	I	2	Sample_recovery	94.15548906
26	I	0	Sample_recovery	95.20143506
27	I	1	Sample_recovery	83.33378172
28	I	0	Sample_recovery	55.17244525
29	I	0	Sample_recovery	91.91477988
30	I	3	Sample_recovery	95.28539856
31	I	4	Sample_recovery	95.54923078
32	I	4	Sample_recovery	87.91348651
33	I	1	Sample_recovery	75.38361102
34	I	2	Sample_recovery	89.05604227
35	I	3	Sample_recovery	96.25984100
36	I	0	Sample_recovery	97.85028662
37	I	0	Sample_recovery	91.01657631
38	I	3	Sample_recovery	100.00000304
39	I	0	Sample_recovery	93.40314132
40	I	0	Sample_recovery	75.00398142
41	I	0	Sample_recovery	92.92201420
42	I	0	Sample_recovery	88.98025143
43	I	0	Sample_recovery	82.06774752
44	I	0	Sample_recovery	99.62876950
45	I	0	Sample_recovery	98.05580347
46	I	0	Sample_recovery	100.00000345
47	I	0	Sample_recovery	74.92800926
48	I	0	Sample_recovery	96.12913977
49	I	2	Sample_recovery	100.00000326
50	I	0	Sample_recovery	94.79299814
51	I	0	Sample_recovery	100.00000282
52	I	4	Sample_recovery	99.48427863
53	I	0	Sample_recovery	81.51199986
54	I	0	Sample_recovery	100.00000865
55	I	0	Sample_recovery	88.83538227
56	I	0	Sample_recovery	98.36080551
57	I	1	Sample_recovery	100.00000413
58	I	0	Sample_recovery	99.22576252
59	I	0	Sample_recovery	100.00000549
60	I	0	Sample_recovery	95.93058666
61	I	0	Sample_recovery	100.00000782
62	I	0	Sample_recovery	90.12181810
63	I	0	Sample_recovery	59.05133667
64	I	0	Sample_recovery	80.07548490
65	I	0	Sample_recovery	93.80657511
66	I	0	Sample_recovery	74.98967062
67	I	0	Sample_recovery	88.59961875
68	I	0	Sample_recovery	100.00000338
69	I	0	Sample_recovery	83.09493778
70	I	4	Sample_recovery	92.43052075
71	I	2	Sample_recovery	98.69294414
72	I	1	Sample_recovery	100.00000161
73	I	3	Sample_recovery	99.73001132
74	I	0	Sample_recovery	90.47667769
75	I	0	Sample_recovery	100.00000899
76	I	0	Sample_recovery	100.00000304
77	I	0	Sample_recovery	73.17060650
78	I	0	Sample_recovery	95.68649852
79	I	0	Sample_recovery	99.18767792
80	I	0	Sample_recovery	84.14833515
81	I	0	Sample_recovery	99.85892903
82	I	1	Sample_recovery	100.00000065
83	I	1	Sample_recovery	88.14868757
84	I	0	Sample_recovery	93.05497095
85	I	0	Sample_recovery	98.93902367
86	I	4	Sample_recovery	96.64001173
87	I	2	Sample_recovery	72.89063934
88	I	3	Sample_recovery	83.17715247
89	I	0	Sample_recovery	97.55782566
90	I	0	Sample_recovery	85.77709400
91	I	0	Sample_recovery	96.87915569
92	I	0	Sample_recovery	87.11819538
93	I	0	Sample_recovery	99.77641101
94	I	2	Sample_recovery	95.70343107
95	I	4	Sample_recovery	100.00000426
96	I	4	Sample_recovery	65.22417860
97	I	3	Sample_recovery	86.61618695
98	I	0	Sample_recovery	100.00000373
99	I	0	Sample_recovery	76.84407864
100	I	0	Sample_recovery	72.22921600
101	I	0	Sample_recovery	100.00000685
102	I	0	Sample_recovery	99.82486157
103	I	4	Sample_recovery	96.38684834
104	I	4	Sample_recovery	94.98957262
105	I	0	Sample_recovery	100.00000061
106	I	4	Sample_recovery	94.65188670
107	I	4	Sample_recovery	93.02140940
108	I	1	Sample_recovery	99.88747046
109	I	0	Sample_recovery	95.80705768
110	I	0	Sample_recovery	100.00000557
111	I	0	Sample_recovery	99.50159158
112	I	0	Sample_recovery	100.00000715
113	I	0	Sample_recovery	95.23986827
114	I	0	Sample_recovery	97.08763563
115	I	4	Sample_recovery	93.02690911
116	I	1	Sample_recovery	92.27844483
117	I	0	Sample_recovery	93.29289615
118	I	4	Sample_recovery	98.11940833
119	I	2	Sample_recovery	87.20958769
120	I	3	Sample_recovery	81.92958134
121	I	3	Sample_recovery	90.41759460
122	I	3	Sample_recovery	90.42656501
123	I	3	Sample_recovery	100.00000491
124	I	3	Sample_recovery	99.69862722
125	I	0	Sample_recovery	100.00000902
126	I	3	Sample_recovery	85.05416398
127	I	2	Sample_recovery	98.63914661
128	I	0	Sample_recovery	79.02223915
129	I	0	Sample_recovery	97.64482028
130	I	0	Sample_recovery	100.00000643
131	I	0	Sample_recovery	89.19123645
132	I	0	Sample_recovery	100.00000615
133	I	0	Sample_recovery	80.09128007
134	I	0	Sample_recovery	76.00027816
135	I	2	Sample_recovery	86.51169712
136	I	2	Sample_recovery	94.13903106
137	I	0	Sample_recovery	94.73996776
138	I	2	Sample_recovery	92.90464410
139	I	0	Sample_recovery	88.27994976
140	I	0	Sample_recovery	86.71177021
141	I	0	Sample_recovery	77.52974377
142	I	0	Sample_recovery	76.19014382
143	I	0	Sample_recovery	96.92753631
144	I	0	Sample_recovery	64.62481536
145	I	0	Sample_recovery	74.57823300
146	I	0	Sample_recovery	94.46536639
147	I	0	Sample_recovery	67.63666487
148	I	0	Sample_recovery	98.70043610
149	I	0	Sample_recovery	84.22756615
150	I	0	Sample_recovery	73.08225427
151	I	0	Sample_recovery	100.00000320
152	I	0	Sample_recovery	99.66018723
153	I	0	Sample_recovery	90.50715351
154	I	0	Sample_recovery	100.00000289
155	I	2	Sample_recovery	93.86446161
156	I	0	Sample_recovery	68.01952535
157	I	1	Sample_recovery	87.30904393
158	I	0	Sample_recovery	89.28575162
159	I	0	Sample_recovery	86.22797734
160	I	0	Sample_recovery	53.73839261
161	I	0	Sample_recovery	70.68676803
162	I	0	Sample_recovery	86.87034874
163	I	1	Sample_recovery	90.77942520
164	I	0	Sample_recovery	98.01143403
165	I	0	Sample_recovery	98.52462314
166	I	4	Sample_recovery	97.52676792
167	I	0	Sample_recovery	100.00000473
168	I	0	Sample_recovery	94.74246765
169	I	0	Sample_recovery	100.00000391
170	I	0	Sample_recovery	72.94680063
171	I	0	Sample_recovery	97.51882970
172	I	0	Sample_recovery	99.25258389
173	I	0	Sample_recovery	94.15015619
174	I	0	Sample_recovery	98.90319275
175	I	0	Sample_recovery	98.26753679
176	I	0	Sample_recovery	99.33044881
177	I	0	Sample_recovery	85.34283045
178	I	3	Sample_recovery	95.97013971
179	I	0	Sample_recovery	90.87173114
180	I	0	Sample_recovery	97.00555346
181	I	0	Sample_recovery	98.87723475
182	I	0	Sample_recovery	80.44438941
183	I	3	Sample_recovery	90.34150648
184	I	0	Sample_recovery	82.16917510
185	I	0	Sample_recovery	99.32151648
186	I	2	Sample_recovery	100.00000259
187	I	0	Sample_recovery	100.00000410
188	I	2	Sample_recovery	92.88812945
189	I	0	Sample_recovery	100.00000391
190	I	2	Sample_recovery	93.81508005
191	I	2	Sample_recovery	100.00000715
192	I	4	Sample_recovery	100.00000679
193	I	3	Sample_recovery	100.00000566
194	I	0	Sample_recovery	100.00000330
195	I	4	Sample_recovery	100.00000224
196	I	3	Sample_recovery	100.00000642
197	I	4	Sample_recovery	69.98836322
198	I	0	Sample_recovery	79.22246171
199	I	4	Sample_recovery	100.00000687
200	I	0	Sample_recovery	90.08534527
