species	type	location	rxn	time
1	I	0	Sample_recovery	99.97842989
2	I	0	Sample_recovery	93.39655431
3	I	0	Sample_recovery	68.28703039
4	I	3	Sample_recovery	91.75917990
5	I	0	Sample_recovery	95.66193206
6	I	0	Sample_recovery	80.09524625
7	I	0	Sample_recovery	83.88134842
8	I	0	Sample_recovery	96.81980839
9	I	0	Sample_recovery	100.00000317
10	I	4	Sample_recovery	97.39448308
11	I	0	Sample_recovery	99.91852605
12	I	0	Sample_recovery	100.00000232
13	I	1	Sample_recovery	100.00000697
14	I	1	Sample_recovery	100.00000561
15	I	0	Sample_recovery	100.00000683
16	I	4	Sample_recovery	98.33556946
17	I	1	Sample_recovery	91.76042108
18	I	1	Sample_recovery	90.32418187
19	I	0	Sample_recovery	97.99793505
20	I	1	Sample_recovery	90.43091313
21	I	0	Sample_recovery	91.97271783
22	I	0	Sample_recovery	97.66683378
23	I	0	Sample_recovery	78.46108093
24	I	4	Sample_recovery	98.61725870
25	I	0	Sample_recovery	100.00000384
26	I	0	Sample_recovery	89.65770181
27	I	0	Sample_recovery	82.74916773
28	I	4	Sample_recovery	95.41815534
29	I	0	Sample_recovery	81.43172244
30	I	4	Sample_recovery	100.00000359
31	I	3	Sample_recovery	100.00000683
32	I	0	Sample_recovery	100.00000522
33	I	0	Sample_recovery	81.40078072
34	I	2	Sample_recovery	84.41289586
35	I	0	Sample_recovery	96.58749413
36	I	0	Sample_recovery	94.62560049
37	I	0	Sample_recovery	100.00000784
38	I	2	Sample_recovery	94.34566096
39	I	0	Sample_recovery	70.74581855
40	I	0	Sample_recovery	89.04463731
41	I	0	Sample_recovery	98.56507468
42	I	0	Sample_recovery	100.00000978
43	I	1	Sample_recovery	100.00000763
44	I	0	Sample_recovery	93.67656027
45	I	0	Sample_recovery	100.00000217
46	I	0	Sample_recovery	100.00000245
47	I	0	Sample_recovery	80.57969378
48	I	0	Sample_recovery	99.84467523
49	I	0	Sample_recovery	99.59165393
50	I	4	Sample_recovery	94.68220341
51	I	4	Sample_recovery	89.99594290
52	I	0	Sample_recovery	97.25093513
53	I	0	Sample_recovery	90.63089634
54	I	3	Sample_recovery	97.55922047
55	I	3	Sample_recovery	100.00000923
56	I	1	Sample_recovery	100.00000526
57	I	0	Sample_recovery	100.00000171
58	I	3	Sample_recovery	98.40356291
59	I	0	Sample_recovery	99.40200688
60	I	0	Sample_recovery	100.00000639
61	I	1	Sample_recovery	100.00000492
62	I	1	Sample_recovery	85.48905387
63	I	0	Sample_recovery	100.00000250
64	I	0	Sample_recovery	100.00000233
65	I	0	Sample_recovery	86.68162679
66	I	0	Sample_recovery	100.00000456
67	I	0	Sample_recovery	98.64844945
68	I	0	Sample_recovery	96.46978996
69	I	1	Sample_recovery	100.00000752
70	I	1	Sample_recovery	100.00000004
71	I	1	Sample_recovery	72.00603516
72	I	0	Sample_recovery	95.06222565
73	I	2	Sample_recovery	89.91520615
74	I	3	Sample_recovery	100.00000248
75	I	3	Sample_recovery	95.02558834
76	I	0	Sample_recovery	100.00000536
77	I	3	Sample_recovery	99.69679657
78	I	3	Sample_recovery	79.17716510
79	I	0	Sample_recovery	85.29514639
80	I	2	Sample_recovery	98.94413065
81	I	2	Sample_recovery	100.00000768
82	I	2	Sample_recovery	87.45477296
83	I	4	Sample_recovery	91.50363725
84	I	0	Sample_recovery	97.70295542
85	I	0	Sample_recovery	97.61520049
86	I	2	Sample_recovery	100.00000847
87	I	0	Sample_recovery	93.78790037
88	I	0	Sample_recovery	92.45416327
89	I	3	Sample_recovery	95.50887580
90	I	0	Sample_recovery	94.23217186
91	I	0	Sample_recovery	98.52841440
92	I	2	Sample_recovery	98.80969031
93	I	3	Sample_recovery	64.31369627
94	I	3	Sample_recovery	81.98184839
95	I	3	Sample_recovery	99.52173120
96	I	2	Sample_recovery	77.60690680
97	I	0	Sample_recovery	100.00000221
98	I	0	Sample_recovery	87.54486361
99	I	0	Sample_recovery	95.08304000
100	I	0	Sample_recovery	98.19776466
101	I	3	Sample_recovery	88.28845253
