species	type	location	rxn	time
1	I	4	Sample_recovery	86.18650746
2	I	2	Sample_recovery	73.58362223
3	I	2	Sample_recovery	100.00000087
4	I	2	Sample_recovery	88.22030650
5	I	2	Sample_recovery	57.60666996
6	I	2	Sample_recovery	91.22381394
7	I	4	Sample_recovery	97.10086274
8	I	2	Sample_recovery	98.98101905
9	I	1	Sample_recovery	95.88110425
10	I	4	Sample_recovery	100.00000156
11	I	2	Sample_recovery	69.97536258
12	I	2	Sample_recovery	55.92717746
13	I	4	Sample_recovery	99.77672940
14	I	2	Sample_recovery	78.61998790
15	I	2	Sample_recovery	50.52994533
16	I	2	Sample_recovery	98.15199576
17	I	2	Sample_recovery	100.00000651
18	I	2	Sample_recovery	94.99798022
19	I	2	Sample_recovery	91.68784495
20	I	1	Sample_recovery	98.44575164
21	I	2	Sample_recovery	98.71245189
22	I	2	Sample_recovery	95.69261645
23	I	2	Sample_recovery	100.00000139
24	I	2	Sample_recovery	80.67765248
25	I	2	Sample_recovery	97.67258358
26	I	2	Sample_recovery	78.11429560
27	I	1	Sample_recovery	77.28879567
28	I	4	Sample_recovery	97.71449602
29	I	4	Sample_recovery	82.32065096
30	I	4	Sample_recovery	96.68007240
31	I	2	Sample_recovery	75.69634352
32	I	1	Sample_recovery	100.00000584
33	I	1	Sample_recovery	100.00000949
34	I	2	Sample_recovery	82.43354390
35	I	1	Sample_recovery	91.96559882
36	I	4	Sample_recovery	98.97880694
37	I	4	Sample_recovery	99.86560271
38	I	2	Sample_recovery	99.49754733
39	I	2	Sample_recovery	94.43713077
40	I	1	Sample_recovery	77.28329375
41	I	1	Sample_recovery	84.00390655
42	I	1	Sample_recovery	86.98873090
43	I	4	Sample_recovery	81.77710049
44	I	4	Sample_recovery	82.32167148
45	I	4	Sample_recovery	97.20160347
46	I	4	Sample_recovery	96.08213630
