species	type	location	rxn	time
1	I	3	Sample_recovery	98.95322325
2	I	3	Sample_recovery	88.45865808
3	I	3	Sample_recovery	93.92399065
4	I	3	Sample_recovery	100.00000340
5	I	3	Sample_recovery	76.75615648
6	I	3	Sample_recovery	100.00000980
7	I	3	Sample_recovery	98.18416111
8	I	0	Sample_recovery	100.00000371
9	I	1	Sample_recovery	100.00000705
10	I	4	Sample_recovery	100.00000045
11	I	3	Sample_recovery	81.20993939
12	I	3	Sample_recovery	90.25091498
13	I	3	Sample_recovery	99.15483637
14	I	3	Sample_recovery	99.84157874
15	I	3	Sample_recovery	100.00000617
16	I	3	Sample_recovery	100.00000454
17	I	3	Sample_recovery	99.11866622
18	I	3	Sample_recovery	100.00000932
19	I	3	Sample_recovery	80.58186331
20	I	3	Sample_recovery	100.00000852
21	I	3	Sample_recovery	100.00000050
22	I	3	Sample_recovery	91.91563927
23	I	1	Sample_recovery	93.98383378
24	I	3	Sample_recovery	92.14681536
25	I	3	Sample_recovery	84.58439509
26	I	3	Sample_recovery	85.47982392
27	I	3	Sample_recovery	89.37221197
28	I	3	Sample_recovery	100.00000716
29	I	3	Sample_recovery	69.13190894
30	I	3	Sample_recovery	77.40148009
