species	type	location	rxn	time
1	I	0	Sample_recovery	99.30683820
2	I	3	Sample_recovery	99.48979410
3	I	0	Sample_recovery	100.00000784
4	I	0	Sample_recovery	100.00000638
5	I	0	Sample_recovery	98.78654317
6	I	4	Sample_recovery	100.00000876
7	I	4	Sample_recovery	100.00000667
8	I	0	Sample_recovery	94.74245391
9	I	1	Sample_recovery	99.17493370
10	I	0	Sample_recovery	83.67700195
11	I	0	Sample_recovery	88.64831346
12	I	4	Sample_recovery	100.00000415
13	I	0	Sample_recovery	91.05680576
14	I	2	Sample_recovery	88.33857910
15	I	0	Sample_recovery	83.54793701
16	I	0	Sample_recovery	97.64654398
17	I	0	Sample_recovery	89.51709651
18	I	1	Sample_recovery	99.54099983
19	I	0	Sample_recovery	98.96558987
20	I	0	Sample_recovery	96.58615697
21	I	0	Sample_recovery	93.24224353
22	I	2	Sample_recovery	98.02118352
23	I	0	Sample_recovery	93.47796551
24	I	2	Sample_recovery	98.84858259
25	I	0	Sample_recovery	100.00000187
26	I	0	Sample_recovery	99.63115140
27	I	0	Sample_recovery	99.11883875
28	I	0	Sample_recovery	75.19887981
29	I	0	Sample_recovery	97.46085043
30	I	0	Sample_recovery	87.86177610
31	I	0	Sample_recovery	94.30977062
32	I	0	Sample_recovery	81.77491065
33	I	4	Sample_recovery	98.21886105
34	I	0	Sample_recovery	70.50475185
35	I	0	Sample_recovery	85.39359136
36	I	1	Sample_recovery	98.71705495
37	I	0	Sample_recovery	97.67430995
38	I	0	Sample_recovery	96.77631936
39	I	1	Sample_recovery	99.03929474
40	I	4	Sample_recovery	99.79267043
41	I	0	Sample_recovery	78.89424119
42	I	0	Sample_recovery	89.43625319
43	I	0	Sample_recovery	97.68715155
44	I	1	Sample_recovery	99.43933214
45	I	0	Sample_recovery	91.86108531
46	I	0	Sample_recovery	100.00000517
47	I	0	Sample_recovery	78.92875280
48	I	0	Sample_recovery	92.97125332
49	I	0	Sample_recovery	100.00000842
50	I	3	Sample_recovery	98.90641758
51	I	0	Sample_recovery	99.76767408
52	I	0	Sample_recovery	94.34835389
53	I	3	Sample_recovery	91.28986561
54	I	0	Sample_recovery	97.75223083
55	I	0	Sample_recovery	100.00000753
56	I	0	Sample_recovery	64.70741450
57	I	0	Sample_recovery	96.59949568
58	I	0	Sample_recovery	93.53764662
59	I	0	Sample_recovery	89.85969079
60	I	0	Sample_recovery	69.13937962
61	I	0	Sample_recovery	93.48818076
62	I	0	Sample_recovery	94.15286563
