species	type	location	rxn	time
1	I	4	Sample_recovery	53.80408741
2	I	3	Sample_recovery	98.85608899
3	I	4	Sample_recovery	98.73127009
4	I	4	Sample_recovery	86.95244476
5	I	0	Sample_recovery	83.92684082
6	I	0	Sample_recovery	91.64643753
7	I	3	Sample_recovery	97.16084980
8	I	3	Sample_recovery	62.01188380
9	I	3	Sample_recovery	94.35957465
10	I	2	Sample_recovery	96.12030791
11	I	2	Sample_recovery	94.44955990
12	I	4	Sample_recovery	75.66009718
13	I	4	Sample_recovery	97.21539369
14	I	4	Sample_recovery	99.45723740
15	I	4	Sample_recovery	92.49642392
16	I	4	Sample_recovery	88.23912203
17	I	4	Sample_recovery	97.16120188
18	I	4	Sample_recovery	86.95784782
19	I	4	Sample_recovery	93.21259868
20	I	4	Sample_recovery	88.39125949
21	I	4	Sample_recovery	95.51554595
22	I	4	Sample_recovery	67.16093918
23	I	4	Sample_recovery	96.98906984
24	I	4	Sample_recovery	99.85050024
25	I	1	Sample_recovery	89.84167004
26	I	4	Sample_recovery	100.00000849
27	I	4	Sample_recovery	81.97205834
28	I	4	Sample_recovery	82.26190833
29	I	4	Sample_recovery	88.05595145
30	I	4	Sample_recovery	100.00000459
31	I	1	Sample_recovery	100.00000586
32	I	3	Sample_recovery	100.00000412
33	I	0	Sample_recovery	99.45293733
34	I	4	Sample_recovery	100.00000836
35	I	4	Sample_recovery	99.74227075
36	I	4	Sample_recovery	79.52425954
37	I	4	Sample_recovery	85.52254496
38	I	0	Sample_recovery	98.07158542
39	I	1	Sample_recovery	91.66965747
40	I	4	Sample_recovery	80.27079068
41	I	3	Sample_recovery	85.17888469
42	I	4	Sample_recovery	100.00000070
43	I	4	Sample_recovery	92.28765557
44	I	4	Sample_recovery	90.46560108
45	I	2	Sample_recovery	97.87569961
46	I	3	Sample_recovery	100.00000152
47	I	3	Sample_recovery	87.14838465
48	I	3	Sample_recovery	82.51835121
49	I	3	Sample_recovery	97.82921014
50	I	3	Sample_recovery	94.47690709
51	I	0	Sample_recovery	85.84085804
52	I	4	Sample_recovery	100.00000013
53	I	2	Sample_recovery	93.51474165
54	I	4	Sample_recovery	93.76193027
55	I	4	Sample_recovery	88.50125133
56	I	4	Sample_recovery	86.82854383
57	I	4	Sample_recovery	86.01866352
58	I	4	Sample_recovery	85.14325267
59	I	4	Sample_recovery	93.82596955
60	I	4	Sample_recovery	86.77971134
61	I	4	Sample_recovery	79.62124994
62	I	4	Sample_recovery	73.06899720
63	I	4	Sample_recovery	75.14711846
64	I	4	Sample_recovery	76.56862607
65	I	3	Sample_recovery	99.11263722
66	I	4	Sample_recovery	100.00000039
67	I	4	Sample_recovery	100.00000699
68	I	1	Sample_recovery	99.31984044
69	I	1	Sample_recovery	97.87636374
70	I	4	Sample_recovery	100.00000629
71	I	3	Sample_recovery	100.00000951
72	I	4	Sample_recovery	100.00000216
73	I	3	Sample_recovery	100.00000437
74	I	1	Sample_recovery	96.36488843
75	I	3	Sample_recovery	91.64840461
76	I	4	Sample_recovery	79.23638616
77	I	4	Sample_recovery	92.79483552
78	I	3	Sample_recovery	100.00000951
79	I	4	Sample_recovery	99.29636881
80	I	1	Sample_recovery	97.05983125
81	I	1	Sample_recovery	99.34842369
82	I	4	Sample_recovery	98.19720757
83	I	1	Sample_recovery	100.00000797
84	I	4	Sample_recovery	93.53677361
85	I	4	Sample_recovery	100.00000831
86	I	3	Sample_recovery	95.90660677
87	I	0	Sample_recovery	92.15354924
88	I	4	Sample_recovery	88.47908826
89	I	4	Sample_recovery	100.00000035
90	I	4	Sample_recovery	95.51012458
91	I	4	Sample_recovery	96.73888099
92	I	1	Sample_recovery	95.63867939
93	I	1	Sample_recovery	95.98539903
94	I	4	Sample_recovery	82.61148840
95	I	1	Sample_recovery	99.34646733
96	I	4	Sample_recovery	100.00000271
97	I	1	Sample_recovery	96.65279750
98	I	3	Sample_recovery	92.09017770
99	I	0	Sample_recovery	43.34985771
100	I	3	Sample_recovery	100.00000196
101	I	3	Sample_recovery	86.80608186
