species	type	location	rxn	time
1	I	3	Sample_recovery	48.06895380
2	I	2	Sample_recovery	93.29978723
3	I	2	Sample_recovery	97.34718154
4	I	2	Sample_recovery	95.40544897
5	I	2	Sample_recovery	100.00000873
6	I	2	Sample_recovery	100.00000693
7	I	2	Sample_recovery	100.00000557
8	I	2	Sample_recovery	100.00000323
9	I	2	Sample_recovery	99.69001931
10	I	2	Sample_recovery	98.84644820
11	I	3	Sample_recovery	100.00000048
12	I	2	Sample_recovery	87.04998188
13	I	2	Sample_recovery	100.00000565
14	I	2	Sample_recovery	98.12255543
15	I	2	Sample_recovery	100.00000802
16	I	2	Sample_recovery	100.00000437
17	I	2	Sample_recovery	99.35399415
18	I	2	Sample_recovery	82.54571512
19	I	2	Sample_recovery	100.00000314
20	I	2	Sample_recovery	95.53155075
21	I	2	Sample_recovery	92.98227943
22	I	2	Sample_recovery	98.37386203
23	I	2	Sample_recovery	100.00000496
24	I	2	Sample_recovery	92.72719836
25	I	2	Sample_recovery	100.00000859
26	I	2	Sample_recovery	96.19893170
27	I	2	Sample_recovery	99.43434577
28	I	2	Sample_recovery	100.00000858
29	I	2	Sample_recovery	79.97818585
30	I	0	Sample_recovery	99.87576885
31	I	2	Sample_recovery	99.97886665
32	I	2	Sample_recovery	87.52114138
33	I	2	Sample_recovery	100.00000372
34	I	2	Sample_recovery	100.00000839
35	I	2	Sample_recovery	98.71485862
36	I	2	Sample_recovery	89.24795540
37	I	2	Sample_recovery	95.28787565
38	I	2	Sample_recovery	98.76703881
39	I	2	Sample_recovery	100.00000219
40	I	2	Sample_recovery	100.00000597
41	I	2	Sample_recovery	95.21899447
42	I	2	Sample_recovery	94.70030031
43	I	4	Sample_recovery	100.00000951
44	I	2	Sample_recovery	92.79545379
45	I	2	Sample_recovery	92.84075729
46	I	2	Sample_recovery	100.00000047
47	I	2	Sample_recovery	100.00000731
48	I	2	Sample_recovery	100.00000733
49	I	2	Sample_recovery	97.05379617
50	I	2	Sample_recovery	89.96569730
51	I	2	Sample_recovery	100.00000520
52	I	2	Sample_recovery	94.89725577
53	I	2	Sample_recovery	100.00000320
54	I	0	Sample_recovery	97.65779049
55	I	2	Sample_recovery	98.70423680
56	I	2	Sample_recovery	98.75626740
57	I	2	Sample_recovery	92.67819035
58	I	2	Sample_recovery	91.96410085
59	I	2	Sample_recovery	100.00000285
60	I	3	Sample_recovery	100.00000570
61	I	2	Sample_recovery	100.00000780
62	I	2	Sample_recovery	100.00000718
63	I	2	Sample_recovery	100.00000666
64	I	0	Sample_recovery	98.29196377
65	I	2	Sample_recovery	100.00000867
66	I	2	Sample_recovery	97.33083822
67	I	2	Sample_recovery	97.47522209
68	I	2	Sample_recovery	97.34087583
69	I	2	Sample_recovery	97.29508360
70	I	2	Sample_recovery	99.54620539
71	I	2	Sample_recovery	100.00000697
72	I	2	Sample_recovery	100.00000703
73	I	2	Sample_recovery	100.00000391
74	I	2	Sample_recovery	100.00000078
75	I	2	Sample_recovery	92.57677565
76	I	2	Sample_recovery	96.77679023
77	I	2	Sample_recovery	88.22105543
78	I	2	Sample_recovery	80.00207302
79	I	2	Sample_recovery	100.00000928
