species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000611
2	I	3	Sample_recovery	87.11456671
3	I	2	Sample_recovery	100.00000303
4	I	0	Sample_recovery	100.00000300
5	I	0	Sample_recovery	100.00000312
6	I	4	Sample_recovery	100.00000989
7	I	2	Sample_recovery	100.00000043
8	I	4	Sample_recovery	100.00000874
9	I	4	Sample_recovery	100.00000700
10	I	4	Sample_recovery	100.00000580
11	I	0	Sample_recovery	100.00000110
12	I	4	Sample_recovery	69.89978420
13	I	3	Sample_recovery	100.00000058
14	I	4	Sample_recovery	100.00000884
15	I	4	Sample_recovery	100.00000381
16	I	4	Sample_recovery	100.00000023
17	I	4	Sample_recovery	91.25625768
18	I	4	Sample_recovery	100.00000609
19	I	4	Sample_recovery	100.00000071
20	I	4	Sample_recovery	100.00000621
21	I	3	Sample_recovery	100.00000413
22	I	4	Sample_recovery	100.00000385
23	I	3	Sample_recovery	100.00000566
24	I	4	Sample_recovery	100.00000951
25	I	4	Sample_recovery	100.00000301
26	I	4	Sample_recovery	100.00000837
27	I	1	Sample_recovery	100.00000128
28	I	4	Sample_recovery	100.00000756
29	I	0	Sample_recovery	100.00000603
30	I	0	Sample_recovery	100.00000771
31	I	0	Sample_recovery	100.00000211
32	I	3	Sample_recovery	100.00000624
33	I	0	Sample_recovery	84.59620409
34	I	3	Sample_recovery	100.00000194
35	I	4	Sample_recovery	100.00000635
36	I	4	Sample_recovery	100.00000953
37	I	2	Sample_recovery	100.00000172
38	I	4	Sample_recovery	100.00000141
39	I	3	Sample_recovery	100.00000708
40	I	4	Sample_recovery	100.00000507
41	I	0	Sample_recovery	79.64735550
42	I	0	Sample_recovery	79.66438431
43	I	0	Sample_recovery	100.00000534
44	I	0	Sample_recovery	100.00000540
45	I	0	Sample_recovery	100.00000145
46	I	4	Sample_recovery	100.00000295
47	I	0	Sample_recovery	100.00000060
48	I	0	Sample_recovery	81.00454206
49	I	0	Sample_recovery	98.61812525
50	I	0	Sample_recovery	100.00000693
51	I	0	Sample_recovery	100.00000968
52	I	0	Sample_recovery	100.00000950
53	I	3	Sample_recovery	81.74841246
54	I	0	Sample_recovery	100.00000860
55	I	0	Sample_recovery	100.00000480
56	I	0	Sample_recovery	97.06724822
57	I	0	Sample_recovery	98.20300179
58	I	0	Sample_recovery	91.85728538
59	I	0	Sample_recovery	100.00000011
60	I	0	Sample_recovery	100.00000643
61	I	3	Sample_recovery	100.00000300
62	I	3	Sample_recovery	100.00000871
63	I	3	Sample_recovery	87.07296632
64	I	1	Sample_recovery	100.00000019
65	I	3	Sample_recovery	100.00000298
66	I	3	Sample_recovery	100.00000066
67	I	3	Sample_recovery	100.00000002
68	I	3	Sample_recovery	100.00000437
69	I	3	Sample_recovery	100.00000574
70	I	3	Sample_recovery	100.00000506
71	I	3	Sample_recovery	100.00000487
72	I	3	Sample_recovery	100.00000697
73	I	3	Sample_recovery	100.00000635
74	I	3	Sample_recovery	100.00000623
75	I	1	Sample_recovery	100.00000912
76	I	4	Sample_recovery	100.00000170
77	I	3	Sample_recovery	100.00000067
78	I	4	Sample_recovery	100.00000462
79	I	4	Sample_recovery	100.00000982
80	I	4	Sample_recovery	100.00000282
81	I	4	Sample_recovery	100.00000633
82	I	4	Sample_recovery	100.00000227
83	I	4	Sample_recovery	96.43195058
84	I	3	Sample_recovery	100.00000177
85	I	4	Sample_recovery	100.00000884
86	I	1	Sample_recovery	100.00000445
87	I	1	Sample_recovery	100.00000033
88	I	3	Sample_recovery	100.00000980
89	I	4	Sample_recovery	88.63401206
90	I	4	Sample_recovery	100.00000514
91	I	4	Sample_recovery	88.46867528
92	I	3	Sample_recovery	100.00000463
93	I	0	Sample_recovery	96.19824455
94	I	4	Sample_recovery	100.00000546
