species	type	location	rxn	time
1	I	0	Sample_recovery	81.44839914
2	I	0	Sample_recovery	96.60825737
3	I	1	Sample_recovery	96.82436418
4	I	0	Sample_recovery	94.61758844
5	I	0	Sample_recovery	69.33860551
6	I	0	Sample_recovery	59.34058276
7	I	0	Sample_recovery	91.98329469
8	I	0	Sample_recovery	87.57705339
9	I	0	Sample_recovery	89.05977458
10	I	0	Sample_recovery	100.00000766
11	I	0	Sample_recovery	76.95047448
12	I	0	Sample_recovery	97.92689308
13	I	0	Sample_recovery	58.94396080
14	I	0	Sample_recovery	99.91745089
15	I	0	Sample_recovery	75.16338223
16	I	0	Sample_recovery	100.00000670
17	I	0	Sample_recovery	69.10061553
18	I	0	Sample_recovery	79.06443994
19	I	0	Sample_recovery	100.00000656
20	I	0	Sample_recovery	95.46087725
21	I	3	Sample_recovery	67.13598232
22	I	3	Sample_recovery	97.40626948
23	I	3	Sample_recovery	92.31729314
24	I	3	Sample_recovery	100.00000025
25	I	3	Sample_recovery	95.02778649
26	I	3	Sample_recovery	88.29859925
27	I	3	Sample_recovery	60.43921003
28	I	3	Sample_recovery	88.99491099
29	I	3	Sample_recovery	97.50636225
30	I	3	Sample_recovery	70.16605370
31	I	3	Sample_recovery	96.60672056
32	I	3	Sample_recovery	100.00000074
33	I	3	Sample_recovery	97.29759469
34	I	3	Sample_recovery	99.90951605
35	I	0	Sample_recovery	83.31724335
36	I	0	Sample_recovery	91.45169781
37	I	0	Sample_recovery	93.69954886
38	I	0	Sample_recovery	100.00000683
39	I	0	Sample_recovery	93.52790571
40	I	0	Sample_recovery	100.00000011
41	I	0	Sample_recovery	76.79495753
