species	type	location	rxn	time
1	I	4	Sample_recovery	95.28380411
2	I	4	Sample_recovery	100.00000828
3	I	4	Sample_recovery	86.31533579
4	I	4	Sample_recovery	100.00000539
5	I	4	Sample_recovery	100.00000512
6	I	4	Sample_recovery	100.00000130
7	I	4	Sample_recovery	94.61000562
8	I	4	Sample_recovery	100.00000193
9	I	4	Sample_recovery	100.00000829
10	I	4	Sample_recovery	58.43057304
11	I	2	Sample_recovery	94.84033797
12	I	2	Sample_recovery	100.00000337
13	I	2	Sample_recovery	94.48615523
14	I	4	Sample_recovery	100.00000465
15	I	4	Sample_recovery	87.40521979
16	I	4	Sample_recovery	100.00000544
17	I	4	Sample_recovery	91.69307425
18	I	4	Sample_recovery	97.77128680
19	I	4	Sample_recovery	100.00000582
20	I	4	Sample_recovery	75.98722470
21	I	4	Sample_recovery	91.63323564
22	I	4	Sample_recovery	100.00000245
23	I	4	Sample_recovery	88.06178307
24	I	4	Sample_recovery	96.27824195
25	I	4	Sample_recovery	100.00000677
26	I	4	Sample_recovery	91.37621903
27	I	4	Sample_recovery	100.00000104
28	I	4	Sample_recovery	100.00000904
29	I	4	Sample_recovery	100.00000364
30	I	2	Sample_recovery	97.98487985
31	I	4	Sample_recovery	100.00000647
32	I	4	Sample_recovery	90.75396590
33	I	4	Sample_recovery	100.00000788
34	I	4	Sample_recovery	100.00000255
35	I	4	Sample_recovery	86.43915458
36	I	4	Sample_recovery	100.00000669
37	I	4	Sample_recovery	100.00000950
38	I	4	Sample_recovery	100.00000066
39	I	0	Sample_recovery	100.00000638
40	I	4	Sample_recovery	100.00000260
41	I	4	Sample_recovery	100.00000065
42	I	4	Sample_recovery	100.00000059
43	I	4	Sample_recovery	100.00000351
44	I	4	Sample_recovery	84.65302814
45	I	4	Sample_recovery	100.00000362
46	I	4	Sample_recovery	74.07450930
47	I	4	Sample_recovery	100.00000264
48	I	4	Sample_recovery	100.00000455
49	I	4	Sample_recovery	100.00000048
50	I	4	Sample_recovery	100.00000551
51	I	4	Sample_recovery	100.00000946
52	I	4	Sample_recovery	84.93492066
53	I	4	Sample_recovery	100.00000956
54	I	4	Sample_recovery	100.00000602
55	I	4	Sample_recovery	79.55492122
56	I	4	Sample_recovery	100.00000788
57	I	4	Sample_recovery	100.00000449
58	I	4	Sample_recovery	71.17337380
59	I	4	Sample_recovery	79.53827655
60	I	4	Sample_recovery	100.00000990
61	I	4	Sample_recovery	100.00000060
62	I	4	Sample_recovery	100.00000793
63	I	4	Sample_recovery	100.00000023
64	I	4	Sample_recovery	100.00000255
65	I	4	Sample_recovery	100.00000640
66	I	4	Sample_recovery	100.00000531
67	I	1	Sample_recovery	100.00000046
68	I	4	Sample_recovery	78.28583043
69	I	4	Sample_recovery	100.00000402
70	I	0	Sample_recovery	100.00000554
71	I	2	Sample_recovery	100.00000577
72	I	4	Sample_recovery	100.00000185
73	I	4	Sample_recovery	93.76187120
74	I	1	Sample_recovery	100.00000399
75	I	1	Sample_recovery	100.00000045
76	I	1	Sample_recovery	98.02842856
77	I	1	Sample_recovery	93.34041695
78	I	1	Sample_recovery	100.00000660
79	I	1	Sample_recovery	100.00000609
80	I	1	Sample_recovery	100.00000065
81	I	1	Sample_recovery	100.00000074
82	I	1	Sample_recovery	100.00000854
83	I	1	Sample_recovery	100.00000968
84	I	1	Sample_recovery	100.00000753
85	I	1	Sample_recovery	85.35137865
86	I	1	Sample_recovery	100.00000814
87	I	1	Sample_recovery	97.58853942
88	I	1	Sample_recovery	93.41659918
