species	type	location	rxn	time
1	I	0	Sample_recovery	94.05400642
2	I	0	Sample_recovery	100.00000873
3	I	0	Sample_recovery	100.00000140
4	I	0	Sample_recovery	100.00000983
5	I	2	Sample_recovery	100.00000679
6	I	0	Sample_recovery	100.00000584
7	I	0	Sample_recovery	100.00000436
8	I	0	Sample_recovery	100.00000677
9	I	0	Sample_recovery	100.00000056
10	I	0	Sample_recovery	89.03478612
11	I	0	Sample_recovery	100.00000740
12	I	0	Sample_recovery	100.00000453
13	I	4	Sample_recovery	100.00000634
14	I	1	Sample_recovery	100.00000447
15	I	2	Sample_recovery	31.44241781
16	I	2	Sample_recovery	91.33422835
17	I	0	Sample_recovery	100.00000085
18	I	2	Sample_recovery	100.00000455
19	I	4	Sample_recovery	100.00000191
20	I	2	Sample_recovery	100.00000819
21	I	2	Sample_recovery	100.00000009
22	I	2	Sample_recovery	97.33278569
23	I	1	Sample_recovery	100.00000921
24	I	2	Sample_recovery	96.62183674
25	I	2	Sample_recovery	100.00000370
26	I	2	Sample_recovery	100.00000339
27	I	2	Sample_recovery	100.00000494
28	I	2	Sample_recovery	100.00000545
29	I	0	Sample_recovery	91.32379937
30	I	4	Sample_recovery	100.00000685
31	I	2	Sample_recovery	100.00000196
32	I	2	Sample_recovery	100.00000149
33	I	2	Sample_recovery	100.00000818
34	I	2	Sample_recovery	100.00000517
35	I	0	Sample_recovery	100.00000686
36	I	0	Sample_recovery	100.00000335
37	I	0	Sample_recovery	100.00000951
38	I	0	Sample_recovery	98.69303403
39	I	0	Sample_recovery	100.00000401
40	I	0	Sample_recovery	100.00000745
41	I	0	Sample_recovery	100.00000649
42	I	3	Sample_recovery	100.00000741
43	I	1	Sample_recovery	100.00000101
44	I	2	Sample_recovery	98.92743821
45	I	2	Sample_recovery	100.00000368
46	I	2	Sample_recovery	100.00000487
47	I	1	Sample_recovery	100.00000138
48	I	2	Sample_recovery	94.96710722
49	I	0	Sample_recovery	100.00000038
50	I	0	Sample_recovery	100.00000783
51	I	0	Sample_recovery	100.00000754
52	I	4	Sample_recovery	100.00000977
53	I	3	Sample_recovery	100.00000916
54	I	2	Sample_recovery	70.69988069
55	I	0	Sample_recovery	85.23037956
56	I	0	Sample_recovery	99.68911432
57	I	0	Sample_recovery	100.00000951
58	I	2	Sample_recovery	100.00000258
59	I	0	Sample_recovery	100.00000460
60	I	1	Sample_recovery	100.00000476
61	I	2	Sample_recovery	48.88296808
62	I	2	Sample_recovery	100.00000071
63	I	4	Sample_recovery	100.00000574
64	I	2	Sample_recovery	100.00000934
65	I	0	Sample_recovery	92.51386002
66	I	2	Sample_recovery	100.00000418
67	I	0	Sample_recovery	100.00000156
68	I	4	Sample_recovery	69.83986074
69	I	4	Sample_recovery	100.00000889
70	I	0	Sample_recovery	76.74484160
71	I	0	Sample_recovery	100.00000475
72	I	0	Sample_recovery	100.00000185
73	I	0	Sample_recovery	100.00000137
74	I	0	Sample_recovery	100.00000393
75	I	0	Sample_recovery	100.00000875
76	I	0	Sample_recovery	100.00000937
77	I	0	Sample_recovery	100.00000674
78	I	0	Sample_recovery	100.00000514
79	I	2	Sample_recovery	100.00000856
80	I	2	Sample_recovery	100.00000555
81	I	2	Sample_recovery	100.00000098
