species	type	location	rxn	time
1	I	4	Sample_recovery	85.34077026
2	I	4	Sample_recovery	81.85837929
3	I	4	Sample_recovery	89.94118573
4	I	4	Sample_recovery	94.72555107
5	I	2	Sample_recovery	70.96868892
6	I	0	Sample_recovery	94.91393077
7	I	0	Sample_recovery	100.00000556
8	I	2	Sample_recovery	100.00000221
9	I	4	Sample_recovery	97.62092358
10	I	4	Sample_recovery	92.49674114
11	I	2	Sample_recovery	97.75817447
12	I	0	Sample_recovery	95.42517304
13	I	1	Sample_recovery	100.00000127
14	I	1	Sample_recovery	88.35037149
15	I	1	Sample_recovery	94.86384705
16	I	1	Sample_recovery	100.00000191
17	I	1	Sample_recovery	100.00000388
18	I	0	Sample_recovery	100.00000480
19	I	1	Sample_recovery	100.00000987
20	I	1	Sample_recovery	93.77534602
21	I	1	Sample_recovery	94.10939253
22	I	3	Sample_recovery	100.00000323
23	I	0	Sample_recovery	100.00000984
24	I	1	Sample_recovery	100.00000243
25	I	1	Sample_recovery	100.00000284
26	I	4	Sample_recovery	96.57377323
27	I	1	Sample_recovery	80.36891103
28	I	1	Sample_recovery	79.90427689
29	I	1	Sample_recovery	76.60000825
30	I	1	Sample_recovery	96.77133007
31	I	1	Sample_recovery	94.59632946
32	I	1	Sample_recovery	99.61036258
33	I	1	Sample_recovery	94.50055402
34	I	1	Sample_recovery	90.27004088
35	I	1	Sample_recovery	45.49943038
36	I	1	Sample_recovery	98.78068767
37	I	1	Sample_recovery	83.59505263
38	I	2	Sample_recovery	70.34029333
39	I	0	Sample_recovery	100.00000054
40	I	1	Sample_recovery	59.05106104
41	I	1	Sample_recovery	74.50814450
42	I	1	Sample_recovery	63.83497098
43	I	4	Sample_recovery	100.00000883
44	I	0	Sample_recovery	93.79947675
45	I	1	Sample_recovery	95.65724690
46	I	1	Sample_recovery	100.00000902
47	I	0	Sample_recovery	100.00000214
48	I	1	Sample_recovery	90.40924218
49	I	1	Sample_recovery	83.92393222
50	I	3	Sample_recovery	95.16365699
51	I	4	Sample_recovery	100.00000817
52	I	4	Sample_recovery	89.05165877
53	I	1	Sample_recovery	99.91418807
54	I	1	Sample_recovery	99.79100015
55	I	1	Sample_recovery	100.00000903
56	I	1	Sample_recovery	99.79163703
57	I	1	Sample_recovery	100.00000758
58	I	1	Sample_recovery	100.00000792
59	I	4	Sample_recovery	99.60902437
60	I	1	Sample_recovery	78.44391793
61	I	1	Sample_recovery	74.62589864
62	I	1	Sample_recovery	99.57109341
63	I	1	Sample_recovery	95.83918438
64	I	1	Sample_recovery	97.28434583
65	I	1	Sample_recovery	93.64045893
66	I	1	Sample_recovery	98.94327297
67	I	1	Sample_recovery	94.66479970
68	I	1	Sample_recovery	92.15260018
69	I	1	Sample_recovery	96.48213635
70	I	0	Sample_recovery	92.12140114
71	I	1	Sample_recovery	96.81399453
72	I	1	Sample_recovery	97.32500768
73	I	1	Sample_recovery	99.14873696
74	I	1	Sample_recovery	100.00000936
75	I	1	Sample_recovery	95.60560921
76	I	1	Sample_recovery	98.39303621
77	I	1	Sample_recovery	91.39181148
78	I	1	Sample_recovery	100.00000009
79	I	1	Sample_recovery	99.36881291
80	I	0	Sample_recovery	100.00000194
81	I	1	Sample_recovery	96.91159341
82	I	1	Sample_recovery	100.00000986
83	I	1	Sample_recovery	100.00000331
84	I	1	Sample_recovery	100.00000053
85	I	1	Sample_recovery	95.99408010
86	I	1	Sample_recovery	100.00000727
87	I	1	Sample_recovery	92.28267755
88	I	2	Sample_recovery	100.00000070
89	I	1	Sample_recovery	73.55034348
90	I	1	Sample_recovery	62.14186145
91	I	3	Sample_recovery	93.18883319
92	I	1	Sample_recovery	94.51913608
93	I	1	Sample_recovery	100.00000751
94	I	1	Sample_recovery	95.36909166
95	I	1	Sample_recovery	99.23290312
96	I	1	Sample_recovery	100.00000187
97	I	1	Sample_recovery	94.89903477
98	I	3	Sample_recovery	98.44040898
99	I	3	Sample_recovery	100.00000962
100	I	1	Sample_recovery	100.00000949
101	I	1	Sample_recovery	100.00000321
102	I	1	Sample_recovery	98.53947398
103	I	0	Sample_recovery	90.63143906
104	I	1	Sample_recovery	76.99989134
105	I	1	Sample_recovery	76.27510267
106	I	1	Sample_recovery	82.33650309
107	I	2	Sample_recovery	100.00000086
