species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000259
2	I	2	Sample_recovery	96.50962498
3	I	0	Sample_recovery	100.00000913
4	I	4	Sample_recovery	100.00000740
5	I	4	Sample_recovery	98.59218434
6	I	0	Sample_recovery	97.39829978
7	I	0	Sample_recovery	68.64358728
8	I	0	Sample_recovery	100.00000644
9	I	0	Sample_recovery	80.76797968
10	I	0	Sample_recovery	79.40540659
11	I	0	Sample_recovery	100.00000839
12	I	0	Sample_recovery	100.00000082
13	I	0	Sample_recovery	100.00000346
14	I	0	Sample_recovery	95.80321216
15	I	0	Sample_recovery	100.00000832
16	I	0	Sample_recovery	100.00000869
17	I	0	Sample_recovery	100.00000826
18	I	0	Sample_recovery	99.91004486
19	I	0	Sample_recovery	100.00000601
20	I	3	Sample_recovery	96.21814436
21	I	0	Sample_recovery	88.48178429
22	I	0	Sample_recovery	100.00000593
23	I	2	Sample_recovery	100.00000505
24	I	0	Sample_recovery	67.31481464
25	I	0	Sample_recovery	93.93834224
26	I	0	Sample_recovery	100.00000245
27	I	0	Sample_recovery	100.00000804
28	I	0	Sample_recovery	100.00000165
29	I	0	Sample_recovery	99.13422501
30	I	0	Sample_recovery	86.86702307
31	I	0	Sample_recovery	100.00000432
32	I	0	Sample_recovery	89.59338326
33	I	0	Sample_recovery	91.74346272
34	I	4	Sample_recovery	77.94727644
35	I	4	Sample_recovery	100.00000564
36	I	4	Sample_recovery	100.00000338
37	I	4	Sample_recovery	100.00000923
38	I	0	Sample_recovery	100.00000772
39	I	0	Sample_recovery	84.34503786
40	I	0	Sample_recovery	80.60068394
41	I	0	Sample_recovery	100.00000259
42	I	0	Sample_recovery	62.80638059
43	I	0	Sample_recovery	98.22061737
44	I	2	Sample_recovery	34.88005227
45	I	2	Sample_recovery	100.00000846
46	I	2	Sample_recovery	83.19461591
47	I	2	Sample_recovery	75.76205767
48	I	2	Sample_recovery	99.41802935
49	I	2	Sample_recovery	83.99083351
50	I	2	Sample_recovery	98.13774095
51	I	2	Sample_recovery	100.00000297
52	I	2	Sample_recovery	83.94095090
53	I	2	Sample_recovery	76.10213291
54	I	2	Sample_recovery	94.24322377
55	I	4	Sample_recovery	75.64482159
56	I	2	Sample_recovery	44.34485006
57	I	2	Sample_recovery	100.00000991
58	I	2	Sample_recovery	100.00000864
59	I	4	Sample_recovery	96.03555732
60	I	4	Sample_recovery	83.14332638
61	I	0	Sample_recovery	92.87126034
62	I	4	Sample_recovery	93.89152034
63	I	4	Sample_recovery	95.34732585
64	I	4	Sample_recovery	100.00000211
65	I	4	Sample_recovery	100.00000789
66	I	4	Sample_recovery	100.00000400
67	I	4	Sample_recovery	100.00000494
68	I	0	Sample_recovery	99.99855182
69	I	4	Sample_recovery	100.00000424
70	I	4	Sample_recovery	100.00000976
71	I	4	Sample_recovery	100.00000092
72	I	4	Sample_recovery	100.00000153
73	I	0	Sample_recovery	98.60339827
74	I	4	Sample_recovery	100.00000105
75	I	0	Sample_recovery	96.23431842
76	I	4	Sample_recovery	94.89417634
77	I	4	Sample_recovery	100.00000444
78	I	4	Sample_recovery	96.89945373
79	I	4	Sample_recovery	93.16182813
80	I	1	Sample_recovery	95.19136425
81	I	1	Sample_recovery	97.15858308
82	I	1	Sample_recovery	90.60112773
83	I	0	Sample_recovery	100.00000038
84	I	4	Sample_recovery	100.00000813
85	I	4	Sample_recovery	96.35517758
86	I	4	Sample_recovery	98.26879613
87	I	4	Sample_recovery	88.90616361
88	I	4	Sample_recovery	63.35417716
89	I	0	Sample_recovery	94.60021550
90	I	0	Sample_recovery	100.00000306
91	I	0	Sample_recovery	100.00000737
92	I	0	Sample_recovery	98.36445794
93	I	0	Sample_recovery	93.44414055
94	I	1	Sample_recovery	99.46695924
95	I	0	Sample_recovery	92.52004901
96	I	2	Sample_recovery	99.70927996
97	I	4	Sample_recovery	100.00000543
98	I	4	Sample_recovery	100.00000554
99	I	4	Sample_recovery	97.98066294
100	I	4	Sample_recovery	100.00000121
101	I	4	Sample_recovery	96.94228184
102	I	4	Sample_recovery	100.00000300
103	I	4	Sample_recovery	89.04253287
104	I	4	Sample_recovery	83.68490379
105	I	4	Sample_recovery	96.36384189
106	I	4	Sample_recovery	100.00000163
107	I	4	Sample_recovery	95.06302261
108	I	4	Sample_recovery	91.35469582
109	I	4	Sample_recovery	63.48731744
110	I	4	Sample_recovery	92.30275522
111	I	4	Sample_recovery	100.00000174
112	I	4	Sample_recovery	88.23433623
113	I	4	Sample_recovery	97.90003490
114	I	4	Sample_recovery	70.22180961
115	I	0	Sample_recovery	99.86865706
