species	type	location	rxn	time
1	I	1	Sample_recovery	99.72532761
2	I	1	Sample_recovery	100.00000617
3	I	3	Sample_recovery	100.00000266
4	I	1	Sample_recovery	98.31501424
5	I	1	Sample_recovery	99.35597102
6	I	1	Sample_recovery	100.00000906
7	I	1	Sample_recovery	77.01656031
8	I	3	Sample_recovery	100.00000034
9	I	3	Sample_recovery	92.27655290
10	I	1	Sample_recovery	91.24703297
11	I	3	Sample_recovery	94.51196936
12	I	4	Sample_recovery	85.92998566
13	I	4	Sample_recovery	100.00000468
14	I	4	Sample_recovery	100.00000043
15	I	4	Sample_recovery	89.21530969
16	I	4	Sample_recovery	100.00000960
17	I	1	Sample_recovery	69.51573260
18	I	4	Sample_recovery	58.77179563
19	I	4	Sample_recovery	100.00000861
20	I	4	Sample_recovery	89.37484445
21	I	4	Sample_recovery	100.00000768
22	I	1	Sample_recovery	96.32800275
23	I	4	Sample_recovery	92.19867656
24	I	1	Sample_recovery	100.00000535
25	I	4	Sample_recovery	88.09616110
26	I	2	Sample_recovery	98.63928223
27	I	2	Sample_recovery	97.73661281
28	I	2	Sample_recovery	96.25286070
29	I	2	Sample_recovery	87.21852601
30	I	2	Sample_recovery	93.77292267
31	I	2	Sample_recovery	100.00000997
32	I	2	Sample_recovery	97.76491972
33	I	2	Sample_recovery	100.00000325
34	I	2	Sample_recovery	100.00000277
35	I	2	Sample_recovery	100.00000183
36	I	2	Sample_recovery	90.85656113
37	I	2	Sample_recovery	91.22263608
38	I	2	Sample_recovery	100.00000932
39	I	2	Sample_recovery	100.00000957
40	I	2	Sample_recovery	95.30999879
41	I	2	Sample_recovery	95.63174820
42	I	2	Sample_recovery	77.85654868
43	I	2	Sample_recovery	95.65597195
44	I	3	Sample_recovery	97.87903386
45	I	1	Sample_recovery	100.00000297
46	I	1	Sample_recovery	100.00000895
47	I	1	Sample_recovery	100.00000647
48	I	1	Sample_recovery	74.21825396
49	I	1	Sample_recovery	98.39556118
50	I	3	Sample_recovery	95.79451167
51	I	1	Sample_recovery	99.59525882
52	I	1	Sample_recovery	94.74204742
53	I	0	Sample_recovery	93.50833222
54	I	2	Sample_recovery	100.00000471
55	I	1	Sample_recovery	89.67223577
56	I	1	Sample_recovery	91.93266813
57	I	1	Sample_recovery	97.99180751
58	I	3	Sample_recovery	85.22113555
59	I	1	Sample_recovery	91.64944693
60	I	1	Sample_recovery	100.00000839
61	I	1	Sample_recovery	82.21315075
62	I	1	Sample_recovery	100.00000686
63	I	1	Sample_recovery	71.14643274
64	I	1	Sample_recovery	100.00000382
65	I	1	Sample_recovery	84.34880209
66	I	1	Sample_recovery	95.13906264
67	I	1	Sample_recovery	64.71105539
68	I	4	Sample_recovery	100.00000306
69	I	4	Sample_recovery	96.02300416
70	I	1	Sample_recovery	100.00000654
71	I	0	Sample_recovery	100.00000175
72	I	1	Sample_recovery	100.00000612
73	I	1	Sample_recovery	83.16053400
74	I	2	Sample_recovery	60.11285066
75	I	2	Sample_recovery	93.56508311
76	I	4	Sample_recovery	100.00000211
77	I	4	Sample_recovery	94.11548492
78	I	1	Sample_recovery	88.18901623
79	I	2	Sample_recovery	100.00000235
80	I	2	Sample_recovery	98.26376348
81	I	1	Sample_recovery	100.00000601
82	I	3	Sample_recovery	100.00000776
83	I	2	Sample_recovery	87.34063698
84	I	2	Sample_recovery	76.22502713
85	I	2	Sample_recovery	96.76502172
86	I	2	Sample_recovery	94.69260455
87	I	2	Sample_recovery	92.51444636
88	I	2	Sample_recovery	100.00000130
89	I	2	Sample_recovery	100.00000230
90	I	2	Sample_recovery	100.00000016
91	I	2	Sample_recovery	87.55501927
92	I	2	Sample_recovery	97.88996073
93	I	2	Sample_recovery	91.66175527
94	I	2	Sample_recovery	95.50517980
95	I	2	Sample_recovery	100.00000479
96	I	2	Sample_recovery	100.00000960
97	I	2	Sample_recovery	100.00000961
98	I	2	Sample_recovery	87.40074193
99	I	2	Sample_recovery	93.95366330
100	I	2	Sample_recovery	78.41985348
101	I	2	Sample_recovery	89.12264874
102	I	2	Sample_recovery	100.00000164
103	I	2	Sample_recovery	100.00000892
104	I	2	Sample_recovery	87.30828143
105	I	2	Sample_recovery	90.43412216
106	I	2	Sample_recovery	100.00000021
107	I	2	Sample_recovery	93.46645373
