species	type	location	rxn	time
1	I	2	Sample_recovery	74.53419797
2	I	2	Sample_recovery	62.15082541
3	I	2	Sample_recovery	66.99590343
4	I	2	Sample_recovery	93.23520746
5	I	2	Sample_recovery	99.90756793
6	I	2	Sample_recovery	88.05820998
7	I	2	Sample_recovery	97.20408314
8	I	2	Sample_recovery	87.02260456
9	I	1	Sample_recovery	94.20729245
10	I	2	Sample_recovery	89.57097909
11	I	2	Sample_recovery	95.32061828
12	I	2	Sample_recovery	93.08029800
13	I	2	Sample_recovery	100.00000361
14	I	2	Sample_recovery	100.00000499
15	I	0	Sample_recovery	91.38141756
16	I	0	Sample_recovery	96.96051448
17	I	2	Sample_recovery	94.93502545
18	I	2	Sample_recovery	96.02376942
19	I	2	Sample_recovery	91.80650578
20	I	2	Sample_recovery	70.10285520
21	I	2	Sample_recovery	88.21320534
22	I	2	Sample_recovery	88.22437396
23	I	1	Sample_recovery	99.35416342
24	I	2	Sample_recovery	88.40842816
25	I	2	Sample_recovery	64.92634226
26	I	2	Sample_recovery	100.00000752
27	I	2	Sample_recovery	95.92732345
28	I	2	Sample_recovery	93.57455783
29	I	2	Sample_recovery	99.68084086
30	I	2	Sample_recovery	91.34001124
31	I	2	Sample_recovery	94.65040822
32	I	2	Sample_recovery	91.04618011
33	I	2	Sample_recovery	79.93077778
34	I	2	Sample_recovery	95.77079019
35	I	2	Sample_recovery	100.00000578
36	I	2	Sample_recovery	96.17779519
37	I	2	Sample_recovery	100.00000078
38	I	2	Sample_recovery	93.25189512
39	I	2	Sample_recovery	92.47334138
40	I	2	Sample_recovery	90.61867431
41	I	2	Sample_recovery	89.37015590
42	I	2	Sample_recovery	93.87685786
43	I	2	Sample_recovery	96.51358236
44	I	1	Sample_recovery	99.16047053
45	I	2	Sample_recovery	74.55195307
46	I	2	Sample_recovery	91.96975449
47	I	2	Sample_recovery	99.35598840
48	I	2	Sample_recovery	82.59881609
49	I	2	Sample_recovery	88.95491151
50	I	2	Sample_recovery	88.92036498
51	I	2	Sample_recovery	74.38951788
52	I	2	Sample_recovery	92.18717353
53	I	2	Sample_recovery	98.64722252
54	I	2	Sample_recovery	100.00000953
55	I	3	Sample_recovery	99.46850438
56	I	2	Sample_recovery	86.24945015
57	I	3	Sample_recovery	88.75424486
58	I	2	Sample_recovery	85.16868412
59	I	2	Sample_recovery	100.00000253
60	I	2	Sample_recovery	90.97032237
61	I	2	Sample_recovery	69.45988697
62	I	1	Sample_recovery	87.60365589
63	I	2	Sample_recovery	95.22145001
64	I	2	Sample_recovery	77.02276245
65	I	2	Sample_recovery	48.14599752
66	I	2	Sample_recovery	96.21746980
67	I	2	Sample_recovery	97.71951272
68	I	2	Sample_recovery	93.31207635
69	I	2	Sample_recovery	89.68921618
70	I	2	Sample_recovery	92.27560480
71	I	2	Sample_recovery	99.68789193
72	I	2	Sample_recovery	100.00000721
73	I	2	Sample_recovery	96.05287170
74	I	2	Sample_recovery	78.08667070
75	I	2	Sample_recovery	86.79932384
76	I	1	Sample_recovery	88.05138132
77	I	1	Sample_recovery	100.00000976
78	I	1	Sample_recovery	95.64353815
79	I	2	Sample_recovery	98.63948476
80	I	2	Sample_recovery	76.16877292
81	I	2	Sample_recovery	90.77303507
82	I	0	Sample_recovery	100.00000235
83	I	2	Sample_recovery	80.90090904
84	I	2	Sample_recovery	95.02857525
85	I	2	Sample_recovery	82.81418073
86	I	2	Sample_recovery	88.31842963
87	I	2	Sample_recovery	88.29064504
88	I	2	Sample_recovery	99.62922830
89	I	4	Sample_recovery	86.43193185
90	I	2	Sample_recovery	93.40775115
91	I	2	Sample_recovery	45.23262377
