species	type	location	rxn	time
1	I	0	Sample_recovery	94.31728724
2	I	0	Sample_recovery	78.42200357
3	I	0	Sample_recovery	95.67005926
4	I	0	Sample_recovery	96.16236381
5	I	3	Sample_recovery	95.81711552
6	I	0	Sample_recovery	100.00000328
7	I	0	Sample_recovery	87.97814118
8	I	0	Sample_recovery	95.41939821
9	I	0	Sample_recovery	97.84854115
10	I	0	Sample_recovery	100.00000877
11	I	0	Sample_recovery	73.03606044
12	I	0	Sample_recovery	87.91680601
13	I	0	Sample_recovery	78.01365269
14	I	0	Sample_recovery	98.83964204
15	I	0	Sample_recovery	95.12703435
16	I	0	Sample_recovery	87.80009404
17	I	0	Sample_recovery	74.63798551
18	I	0	Sample_recovery	100.00000199
19	I	0	Sample_recovery	89.75112028
20	I	0	Sample_recovery	87.79562562
21	I	0	Sample_recovery	100.00000741
22	I	0	Sample_recovery	83.74110431
23	I	0	Sample_recovery	96.85870718
24	I	0	Sample_recovery	100.00000110
25	I	0	Sample_recovery	99.35661689
26	I	0	Sample_recovery	100.00000898
27	I	0	Sample_recovery	90.48771584
28	I	0	Sample_recovery	89.72473899
29	I	0	Sample_recovery	84.48509039
30	I	0	Sample_recovery	100.00000022
31	I	2	Sample_recovery	99.36594871
32	I	2	Sample_recovery	91.11461387
33	I	3	Sample_recovery	98.84875286
34	I	0	Sample_recovery	64.84142820
35	I	0	Sample_recovery	100.00000820
36	I	0	Sample_recovery	88.35182498
37	I	3	Sample_recovery	84.04617008
38	I	0	Sample_recovery	90.71855768
39	I	0	Sample_recovery	95.68272213
40	I	4	Sample_recovery	100.00000567
41	I	4	Sample_recovery	98.62393068
42	I	0	Sample_recovery	98.98368169
43	I	0	Sample_recovery	99.05593125
44	I	0	Sample_recovery	99.99460867
45	I	0	Sample_recovery	99.76175230
46	I	0	Sample_recovery	87.45494081
47	I	0	Sample_recovery	82.20055181
48	I	0	Sample_recovery	95.58844653
49	I	0	Sample_recovery	95.60799001
50	I	0	Sample_recovery	98.59037735
51	I	0	Sample_recovery	96.49144294
52	I	0	Sample_recovery	95.32414286
53	I	0	Sample_recovery	86.12334800
54	I	0	Sample_recovery	91.44694273
55	I	0	Sample_recovery	92.71626253
56	I	0	Sample_recovery	90.76664837
57	I	0	Sample_recovery	91.72104008
58	I	0	Sample_recovery	100.00000870
59	I	0	Sample_recovery	65.42071037
60	I	0	Sample_recovery	95.19938622
61	I	0	Sample_recovery	95.03394027
62	I	3	Sample_recovery	100.00000602
63	I	0	Sample_recovery	77.85667587
64	I	0	Sample_recovery	100.00000987
65	I	0	Sample_recovery	93.00959304
66	I	0	Sample_recovery	96.71524355
67	I	0	Sample_recovery	100.00000350
68	I	1	Sample_recovery	82.94579166
69	I	0	Sample_recovery	98.51230190
70	I	0	Sample_recovery	93.16344597
71	I	0	Sample_recovery	100.00000138
72	I	0	Sample_recovery	100.00000294
73	I	0	Sample_recovery	100.00000448
74	I	0	Sample_recovery	98.45429223
75	I	0	Sample_recovery	91.91805897
76	I	0	Sample_recovery	67.71201806
77	I	0	Sample_recovery	74.83761148
78	I	1	Sample_recovery	99.56974230
79	I	0	Sample_recovery	93.58967572
80	I	0	Sample_recovery	100.00000714
81	I	0	Sample_recovery	100.00000888
82	I	0	Sample_recovery	81.45515261
83	I	0	Sample_recovery	95.47635292
84	I	0	Sample_recovery	90.33579044
85	I	0	Sample_recovery	100.00000144
86	I	0	Sample_recovery	100.00000942
87	I	0	Sample_recovery	84.19196090
88	I	0	Sample_recovery	87.81729482
89	I	3	Sample_recovery	99.13959259
90	I	0	Sample_recovery	100.00000123
91	I	0	Sample_recovery	96.79399534
92	I	0	Sample_recovery	98.34891590
93	I	1	Sample_recovery	93.41473748
94	I	0	Sample_recovery	91.56844570
95	I	0	Sample_recovery	100.00000436
96	I	0	Sample_recovery	92.44453080
97	I	0	Sample_recovery	100.00000758
98	I	0	Sample_recovery	95.77425224
99	I	0	Sample_recovery	93.18463284
100	I	0	Sample_recovery	94.29979666
101	I	0	Sample_recovery	67.68842865
102	I	0	Sample_recovery	86.82065550
103	I	0	Sample_recovery	56.21050538
104	I	0	Sample_recovery	87.02386469
105	I	0	Sample_recovery	94.62081080
106	I	0	Sample_recovery	82.14444593
107	I	0	Sample_recovery	100.00000859
108	I	0	Sample_recovery	92.87981806
109	I	2	Sample_recovery	79.63638248
110	I	2	Sample_recovery	92.43835496
111	I	1	Sample_recovery	90.73149630
112	I	4	Sample_recovery	100.00000483
113	I	0	Sample_recovery	100.00000387
114	I	2	Sample_recovery	79.43582677
115	I	0	Sample_recovery	94.19870979
116	I	0	Sample_recovery	97.78378947
117	I	0	Sample_recovery	100.00000093
118	I	0	Sample_recovery	87.51981238
119	I	0	Sample_recovery	93.22909586
120	I	0	Sample_recovery	93.72447733
121	I	0	Sample_recovery	92.84646278
122	I	0	Sample_recovery	89.57754920
123	I	4	Sample_recovery	85.56947839
124	I	0	Sample_recovery	95.41855154
125	I	0	Sample_recovery	94.21444798
126	I	0	Sample_recovery	88.75308506
127	I	0	Sample_recovery	100.00000357
128	I	0	Sample_recovery	70.20881737
129	I	0	Sample_recovery	90.88981794
130	I	0	Sample_recovery	98.20186714
131	I	0	Sample_recovery	76.30530075
132	I	0	Sample_recovery	92.33137212
133	I	0	Sample_recovery	100.00000716
134	I	0	Sample_recovery	96.96499321
135	I	0	Sample_recovery	100.00000060
136	I	1	Sample_recovery	98.40891959
137	I	0	Sample_recovery	54.62808117
138	I	0	Sample_recovery	95.82806188
139	I	0	Sample_recovery	99.68065864
140	I	2	Sample_recovery	97.65495379
141	I	0	Sample_recovery	100.00000630
142	I	0	Sample_recovery	100.00000734
143	I	0	Sample_recovery	99.39991886
144	I	2	Sample_recovery	97.05446209
145	I	0	Sample_recovery	98.59337170
146	I	0	Sample_recovery	99.96205439
147	I	0	Sample_recovery	100.00000795
148	I	0	Sample_recovery	98.31965975
149	I	0	Sample_recovery	91.41561578
150	I	0	Sample_recovery	82.35098395
151	I	0	Sample_recovery	93.98507019
152	I	0	Sample_recovery	99.71033267
153	I	0	Sample_recovery	95.84291524
154	I	0	Sample_recovery	87.34437714
155	I	0	Sample_recovery	97.68433365
156	I	0	Sample_recovery	70.74492271
157	I	0	Sample_recovery	91.79740487
158	I	0	Sample_recovery	99.61856577
159	I	0	Sample_recovery	94.06984567
160	I	0	Sample_recovery	98.20177769
161	I	0	Sample_recovery	100.00000335
162	I	0	Sample_recovery	89.07691884
163	I	0	Sample_recovery	81.20176275
164	I	0	Sample_recovery	72.68193507
165	I	0	Sample_recovery	98.74470040
166	I	0	Sample_recovery	70.27369856
167	I	0	Sample_recovery	91.13320988
168	I	0	Sample_recovery	73.48836257
169	I	0	Sample_recovery	90.36942894
170	I	0	Sample_recovery	100.00000459
171	I	0	Sample_recovery	95.33273248
172	I	0	Sample_recovery	93.77083227
173	I	0	Sample_recovery	99.98834222
174	I	0	Sample_recovery	89.62483271
175	I	0	Sample_recovery	70.86031630
176	I	0	Sample_recovery	100.00000325
177	I	0	Sample_recovery	80.32816415
178	I	0	Sample_recovery	97.39899409
179	I	0	Sample_recovery	87.60119959
180	I	0	Sample_recovery	87.42674961
181	I	0	Sample_recovery	98.88833587
182	I	0	Sample_recovery	90.55592401
183	I	0	Sample_recovery	100.00000192
184	I	0	Sample_recovery	98.89901582
185	I	0	Sample_recovery	98.11029776
186	I	0	Sample_recovery	92.97196682
187	I	0	Sample_recovery	95.58998355
188	I	0	Sample_recovery	73.48073830
189	I	0	Sample_recovery	82.01005888
190	I	0	Sample_recovery	99.36761427
191	I	0	Sample_recovery	91.25149356
192	I	0	Sample_recovery	73.27551280
193	I	0	Sample_recovery	100.00000037
194	I	0	Sample_recovery	85.77996978
195	I	0	Sample_recovery	89.31699721
196	I	0	Sample_recovery	100.00000476
197	I	0	Sample_recovery	95.39615243
198	I	0	Sample_recovery	99.02874855
199	I	0	Sample_recovery	96.32056784
200	I	0	Sample_recovery	97.35803177
201	I	0	Sample_recovery	94.19085602
202	I	0	Sample_recovery	69.13119928
203	I	0	Sample_recovery	93.65164403
204	I	0	Sample_recovery	100.00000442
205	I	0	Sample_recovery	92.58513199
206	I	0	Sample_recovery	97.25368883
207	I	0	Sample_recovery	95.55240399
208	I	0	Sample_recovery	92.06339644
209	I	0	Sample_recovery	89.34824133
210	I	0	Sample_recovery	100.00000319
211	I	0	Sample_recovery	79.54541577
212	I	4	Sample_recovery	98.65924848
213	I	0	Sample_recovery	97.76535372
214	I	0	Sample_recovery	94.11216920
215	I	0	Sample_recovery	97.38900790
216	I	3	Sample_recovery	100.00000195
217	I	0	Sample_recovery	99.04544519
218	I	0	Sample_recovery	100.00000917
219	I	1	Sample_recovery	84.50097901
220	I	0	Sample_recovery	98.27417568
221	I	1	Sample_recovery	100.00000036
222	I	0	Sample_recovery	70.52548001
223	I	0	Sample_recovery	91.17252677
224	I	0	Sample_recovery	93.00313015
225	I	0	Sample_recovery	98.44131162
226	I	3	Sample_recovery	88.53075499
227	I	0	Sample_recovery	69.94739968
228	I	0	Sample_recovery	51.77988936
229	I	0	Sample_recovery	88.80798937
230	I	0	Sample_recovery	91.75987620
231	I	0	Sample_recovery	94.35998249
232	I	0	Sample_recovery	97.91900285
233	I	0	Sample_recovery	98.13453792
234	I	0	Sample_recovery	100.00000881
235	I	4	Sample_recovery	100.00000890
236	I	0	Sample_recovery	92.27809667
237	I	0	Sample_recovery	92.51955964
238	I	0	Sample_recovery	96.47576377
239	I	0	Sample_recovery	100.00000925
240	I	0	Sample_recovery	100.00000835
241	I	0	Sample_recovery	87.01639163
242	I	0	Sample_recovery	84.71796493
243	I	0	Sample_recovery	78.15985595
244	I	0	Sample_recovery	93.69217673
245	I	3	Sample_recovery	86.39307811
246	I	0	Sample_recovery	100.00000085
247	I	0	Sample_recovery	96.52990443
248	I	3	Sample_recovery	97.86310221
249	I	0	Sample_recovery	98.35641809
250	I	0	Sample_recovery	97.59243452
251	I	0	Sample_recovery	100.00000021
252	I	0	Sample_recovery	97.69098479
253	I	0	Sample_recovery	93.41362973
254	I	0	Sample_recovery	96.06978271
255	I	4	Sample_recovery	98.67963507
256	I	0	Sample_recovery	83.90791224
257	I	0	Sample_recovery	77.94214769
258	I	0	Sample_recovery	99.45794658
259	I	0	Sample_recovery	96.87679339
260	I	0	Sample_recovery	100.00000324
261	I	0	Sample_recovery	100.00000571
262	I	0	Sample_recovery	79.83603470
263	I	0	Sample_recovery	99.91493036
264	I	0	Sample_recovery	80.10990199
265	I	0	Sample_recovery	93.91508904
266	I	0	Sample_recovery	66.54489363
267	I	0	Sample_recovery	98.86533841
268	I	0	Sample_recovery	99.23338118
269	I	0	Sample_recovery	100.00000659
270	I	0	Sample_recovery	86.89227827
271	I	0	Sample_recovery	100.00000705
272	I	0	Sample_recovery	91.42772370
273	I	0	Sample_recovery	96.66343143
274	I	0	Sample_recovery	93.59651056
275	I	0	Sample_recovery	87.56942018
276	I	0	Sample_recovery	97.50125576
277	I	0	Sample_recovery	100.00000831
278	I	1	Sample_recovery	58.11423016
279	I	0	Sample_recovery	98.08920285
280	I	0	Sample_recovery	98.40655351
281	I	0	Sample_recovery	98.22355482
282	I	0	Sample_recovery	94.96078250
283	I	2	Sample_recovery	100.00000162
284	I	0	Sample_recovery	99.09130209
285	I	2	Sample_recovery	99.29541830
286	I	0	Sample_recovery	94.10760322
287	I	0	Sample_recovery	83.20941480
288	I	0	Sample_recovery	90.76926482
289	I	0	Sample_recovery	100.00000666
290	I	0	Sample_recovery	90.96811819
291	I	0	Sample_recovery	96.41622542
292	I	0	Sample_recovery	100.00000010
293	I	0	Sample_recovery	99.07968603
294	I	0	Sample_recovery	95.87072476
295	I	0	Sample_recovery	94.66458512
296	I	0	Sample_recovery	93.04061188
297	I	0	Sample_recovery	93.94874321
298	I	0	Sample_recovery	83.58951795
299	I	0	Sample_recovery	100.00000838
300	I	0	Sample_recovery	94.87124905
301	I	0	Sample_recovery	80.24645521
302	I	0	Sample_recovery	96.70759129
303	I	0	Sample_recovery	100.00000587
304	I	0	Sample_recovery	92.80211916
305	I	0	Sample_recovery	85.82238549
306	I	0	Sample_recovery	97.62357986
307	I	0	Sample_recovery	85.18308646
308	I	0	Sample_recovery	95.93423600
309	I	0	Sample_recovery	90.04166155
310	I	0	Sample_recovery	86.91108755
311	I	0	Sample_recovery	96.91385380
312	I	0	Sample_recovery	99.27330836
313	I	0	Sample_recovery	96.67976600
314	I	0	Sample_recovery	100.00000800
315	I	0	Sample_recovery	95.42812340
316	I	0	Sample_recovery	100.00000794
317	I	0	Sample_recovery	99.47562009
318	I	0	Sample_recovery	95.35558218
319	I	0	Sample_recovery	89.52328441
320	I	0	Sample_recovery	100.00000577
321	I	0	Sample_recovery	90.67798615
322	I	0	Sample_recovery	97.27777137
323	I	0	Sample_recovery	97.23168153
324	I	1	Sample_recovery	85.36386368
325	I	0	Sample_recovery	66.13905099
326	I	0	Sample_recovery	100.00000890
327	I	0	Sample_recovery	92.78808404
328	I	0	Sample_recovery	100.00000635
329	I	0	Sample_recovery	66.64915211
330	I	0	Sample_recovery	72.95392991
331	I	0	Sample_recovery	97.87737590
332	I	3	Sample_recovery	93.71365470
333	I	0	Sample_recovery	83.96597996
334	I	4	Sample_recovery	91.20483170
335	I	0	Sample_recovery	93.82957429
336	I	1	Sample_recovery	99.36940870
