species	type	location	rxn	time
1	I	0	Sample_recovery	57.28009710
2	I	4	Sample_recovery	98.45100546
3	I	3	Sample_recovery	100.00000161
4	I	1	Sample_recovery	100.00000017
5	I	2	Sample_recovery	100.00000957
6	I	2	Sample_recovery	96.87311797
7	I	2	Sample_recovery	93.03994070
8	I	2	Sample_recovery	82.97736972
9	I	2	Sample_recovery	82.95626433
10	I	2	Sample_recovery	100.00000049
11	I	2	Sample_recovery	100.00000984
12	I	2	Sample_recovery	100.00000629
13	I	3	Sample_recovery	90.32113001
14	I	2	Sample_recovery	100.00000355
15	I	2	Sample_recovery	100.00000467
16	I	2	Sample_recovery	99.36994655
17	I	3	Sample_recovery	100.00000890
18	I	1	Sample_recovery	100.00000540
19	I	2	Sample_recovery	99.04374368
20	I	1	Sample_recovery	88.00613836
