species	type	location	rxn	time
1	I	3	Sample_recovery	51.58598393
2	I	3	Sample_recovery	91.81633449
3	I	3	Sample_recovery	100.00000872
4	I	3	Sample_recovery	100.00000883
5	I	3	Sample_recovery	89.91535132
6	I	3	Sample_recovery	100.00000874
7	I	3	Sample_recovery	76.85611793
8	I	3	Sample_recovery	93.25918884
9	I	3	Sample_recovery	100.00000590
10	I	3	Sample_recovery	87.67925595
11	I	3	Sample_recovery	100.00000632
12	I	3	Sample_recovery	85.72278033
13	I	3	Sample_recovery	88.70027299
14	I	3	Sample_recovery	91.97294058
15	I	3	Sample_recovery	60.48924612
16	I	3	Sample_recovery	91.09432894
17	I	3	Sample_recovery	100.00000037
18	I	3	Sample_recovery	100.00000020
19	I	2	Sample_recovery	85.69950116
20	I	2	Sample_recovery	94.27584023
21	I	2	Sample_recovery	89.63807712
22	I	0	Sample_recovery	98.15166024
23	I	2	Sample_recovery	99.60296234
24	I	2	Sample_recovery	81.15783846
25	I	2	Sample_recovery	97.91761548
26	I	2	Sample_recovery	100.00000383
27	I	2	Sample_recovery	86.97390607
28	I	2	Sample_recovery	57.95114870
29	I	2	Sample_recovery	100.00000063
30	I	2	Sample_recovery	100.00000490
31	I	2	Sample_recovery	100.00000107
32	I	2	Sample_recovery	100.00000418
33	I	2	Sample_recovery	88.83182167
34	I	0	Sample_recovery	100.00000354
35	I	2	Sample_recovery	98.16774825
36	I	2	Sample_recovery	92.83312027
37	I	2	Sample_recovery	100.00000850
38	I	2	Sample_recovery	51.24698215
39	I	2	Sample_recovery	99.39263518
40	I	2	Sample_recovery	100.00000676
41	I	2	Sample_recovery	72.67689550
42	I	2	Sample_recovery	86.83047275
43	I	2	Sample_recovery	94.39528439
44	I	2	Sample_recovery	77.77822282
45	I	2	Sample_recovery	69.07858234
46	I	2	Sample_recovery	100.00000594
47	I	2	Sample_recovery	100.00000292
48	I	2	Sample_recovery	96.57164133
49	I	2	Sample_recovery	98.58813565
50	I	2	Sample_recovery	100.00000516
51	I	2	Sample_recovery	84.49663103
52	I	2	Sample_recovery	88.46608600
53	I	0	Sample_recovery	92.93343709
54	I	2	Sample_recovery	95.30133848
55	I	0	Sample_recovery	100.00000596
56	I	0	Sample_recovery	94.95440965
57	I	0	Sample_recovery	100.00000340
58	I	0	Sample_recovery	93.39563386
59	I	0	Sample_recovery	100.00000741
60	I	0	Sample_recovery	99.52601584
61	I	0	Sample_recovery	100.00000515
62	I	0	Sample_recovery	95.03099667
63	I	0	Sample_recovery	100.00000902
64	I	0	Sample_recovery	100.00000698
65	I	0	Sample_recovery	100.00000904
66	I	0	Sample_recovery	87.96112217
67	I	0	Sample_recovery	91.62514042
68	I	0	Sample_recovery	100.00000779
69	I	0	Sample_recovery	100.00000103
70	I	0	Sample_recovery	100.00000794
71	I	0	Sample_recovery	100.00000252
72	I	0	Sample_recovery	100.00000145
73	I	0	Sample_recovery	99.24575504
74	I	0	Sample_recovery	100.00000547
75	I	0	Sample_recovery	99.62214619
76	I	0	Sample_recovery	100.00000359
77	I	0	Sample_recovery	100.00000862
78	I	0	Sample_recovery	100.00000817
79	I	0	Sample_recovery	99.30800833
80	I	0	Sample_recovery	100.00000071
81	I	0	Sample_recovery	100.00000930
82	I	2	Sample_recovery	92.88747399
83	I	0	Sample_recovery	100.00000189
84	I	0	Sample_recovery	100.00000566
85	I	0	Sample_recovery	94.87134512
86	I	0	Sample_recovery	100.00000497
87	I	0	Sample_recovery	100.00000527
88	I	0	Sample_recovery	100.00000668
89	I	0	Sample_recovery	90.84180503
90	I	0	Sample_recovery	95.38734106
91	I	0	Sample_recovery	100.00000239
92	I	0	Sample_recovery	100.00000612
93	I	0	Sample_recovery	87.49789557
94	I	0	Sample_recovery	100.00000573
95	I	0	Sample_recovery	94.81009001
96	I	0	Sample_recovery	100.00000758
97	I	0	Sample_recovery	96.31898172
98	I	0	Sample_recovery	100.00000216
99	I	0	Sample_recovery	100.00000186
100	I	0	Sample_recovery	95.74942306
101	I	0	Sample_recovery	86.83040732
102	I	0	Sample_recovery	91.69992457
103	I	0	Sample_recovery	100.00000729
104	I	0	Sample_recovery	99.65869157
105	I	0	Sample_recovery	100.00000730
106	I	0	Sample_recovery	99.63164082
107	I	0	Sample_recovery	96.48459597
108	I	0	Sample_recovery	100.00000668
109	I	0	Sample_recovery	100.00000347
110	I	0	Sample_recovery	100.00000118
111	I	0	Sample_recovery	91.30647669
112	I	0	Sample_recovery	93.47574530
113	I	0	Sample_recovery	100.00000520
114	I	0	Sample_recovery	100.00000940
115	I	0	Sample_recovery	100.00000955
116	I	0	Sample_recovery	100.00000236
117	I	0	Sample_recovery	94.29402015
118	I	0	Sample_recovery	98.86688967
119	I	0	Sample_recovery	100.00000977
120	I	0	Sample_recovery	100.00000065
121	I	0	Sample_recovery	100.00000697
122	I	0	Sample_recovery	100.00000326
123	I	0	Sample_recovery	100.00000506
124	I	0	Sample_recovery	100.00000362
125	I	0	Sample_recovery	99.75239401
126	I	0	Sample_recovery	100.00000858
