species	type	location	rxn	time
1	I	2	Sample_recovery	25.18429624
2	I	2	Sample_recovery	82.51423670
3	I	2	Sample_recovery	98.72929936
4	I	2	Sample_recovery	84.37450481
5	I	2	Sample_recovery	100.00000686
6	I	2	Sample_recovery	95.30752935
7	I	1	Sample_recovery	100.00000868
8	I	1	Sample_recovery	100.00000537
9	I	2	Sample_recovery	98.10077058
10	I	0	Sample_recovery	55.03088694
11	I	3	Sample_recovery	100.00000183
12	I	3	Sample_recovery	99.20553726
13	I	3	Sample_recovery	92.63399112
14	I	3	Sample_recovery	95.86892710
15	I	1	Sample_recovery	66.69853120
16	I	1	Sample_recovery	95.11516900
17	I	2	Sample_recovery	100.00000083
18	I	4	Sample_recovery	99.49252530
19	I	4	Sample_recovery	90.69221585
20	I	1	Sample_recovery	78.05130488
21	I	1	Sample_recovery	85.20006374
22	I	0	Sample_recovery	85.37816608
23	I	4	Sample_recovery	100.00000621
24	I	4	Sample_recovery	96.86308996
25	I	4	Sample_recovery	93.44950696
26	I	4	Sample_recovery	94.59691333
27	I	4	Sample_recovery	87.23054500
28	I	3	Sample_recovery	100.00000600
29	I	3	Sample_recovery	98.35176596
30	I	4	Sample_recovery	99.85143380
31	I	4	Sample_recovery	100.00000075
32	I	4	Sample_recovery	95.71152831
33	I	4	Sample_recovery	92.35993219
34	I	4	Sample_recovery	92.36606222
35	I	4	Sample_recovery	96.22986027
36	I	4	Sample_recovery	93.06240420
37	I	4	Sample_recovery	100.00000923
38	I	4	Sample_recovery	97.15342355
39	I	4	Sample_recovery	93.29487049
40	I	4	Sample_recovery	98.38597412
41	I	4	Sample_recovery	100.00000150
42	I	4	Sample_recovery	100.00000253
43	I	4	Sample_recovery	100.00000193
44	I	4	Sample_recovery	100.00000374
45	I	4	Sample_recovery	88.92582886
46	I	4	Sample_recovery	98.17431680
47	I	3	Sample_recovery	98.82997711
48	I	4	Sample_recovery	100.00000056
49	I	0	Sample_recovery	100.00000939
50	I	4	Sample_recovery	90.23336104
51	I	2	Sample_recovery	52.69130409
52	I	2	Sample_recovery	89.38874912
53	I	1	Sample_recovery	100.00000351
54	I	2	Sample_recovery	93.38484486
55	I	2	Sample_recovery	99.34601029
56	I	2	Sample_recovery	100.00000032
57	I	0	Sample_recovery	97.98482106
58	I	4	Sample_recovery	91.58663744
59	I	2	Sample_recovery	66.31874148
60	I	1	Sample_recovery	100.00000200
61	I	1	Sample_recovery	97.06401506
62	I	1	Sample_recovery	94.28225525
63	I	3	Sample_recovery	93.91833717
64	I	1	Sample_recovery	86.97740509
65	I	1	Sample_recovery	100.00000323
66	I	4	Sample_recovery	100.00000206
67	I	3	Sample_recovery	100.00000779
68	I	3	Sample_recovery	100.00000176
69	I	3	Sample_recovery	100.00000941
70	I	3	Sample_recovery	98.66378228
71	I	1	Sample_recovery	86.96952003
72	I	1	Sample_recovery	90.81375924
73	I	1	Sample_recovery	99.11546295
74	I	0	Sample_recovery	99.86157588
75	I	0	Sample_recovery	100.00000772
76	I	0	Sample_recovery	98.84016498
77	I	3	Sample_recovery	68.94128195
78	I	1	Sample_recovery	89.68081662
79	I	4	Sample_recovery	100.00000469
80	I	3	Sample_recovery	98.48363732
81	I	3	Sample_recovery	80.74105948
82	I	1	Sample_recovery	99.77118237
83	I	3	Sample_recovery	100.00000702
84	I	3	Sample_recovery	100.00000144
85	I	3	Sample_recovery	100.00000237
86	I	3	Sample_recovery	65.03281659
87	I	3	Sample_recovery	82.45896945
88	I	3	Sample_recovery	98.61040191
89	I	3	Sample_recovery	100.00000393
90	I	3	Sample_recovery	95.75420761
91	I	3	Sample_recovery	97.88112199
92	I	3	Sample_recovery	98.86437337
93	I	0	Sample_recovery	84.41258203
94	I	0	Sample_recovery	99.70039453
95	I	0	Sample_recovery	80.56703507
96	I	0	Sample_recovery	88.16035651
97	I	0	Sample_recovery	95.93963017
98	I	0	Sample_recovery	94.00022421
99	I	0	Sample_recovery	82.30135368
100	I	0	Sample_recovery	78.48980297
101	I	0	Sample_recovery	100.00000927
102	I	4	Sample_recovery	94.95119698
103	I	4	Sample_recovery	83.75327165
104	I	4	Sample_recovery	96.38210775
105	I	4	Sample_recovery	96.34890938
106	I	4	Sample_recovery	100.00000776
107	I	4	Sample_recovery	99.74593029
108	I	4	Sample_recovery	95.42933538
109	I	4	Sample_recovery	100.00000157
110	I	4	Sample_recovery	92.19867757
111	I	4	Sample_recovery	100.00000943
112	I	4	Sample_recovery	98.83728696
113	I	4	Sample_recovery	98.23626245
114	I	0	Sample_recovery	100.00000004
115	I	4	Sample_recovery	100.00000731
116	I	4	Sample_recovery	100.00000124
117	I	4	Sample_recovery	96.32276427
118	I	1	Sample_recovery	100.00000523
119	I	4	Sample_recovery	100.00000872
120	I	4	Sample_recovery	100.00000424
121	I	4	Sample_recovery	95.73461331
122	I	4	Sample_recovery	100.00000937
123	I	4	Sample_recovery	85.82375550
124	I	4	Sample_recovery	100.00000257
125	I	4	Sample_recovery	86.06864033
126	I	4	Sample_recovery	100.00000771
127	I	4	Sample_recovery	100.00000689
128	I	4	Sample_recovery	95.29093347
129	I	4	Sample_recovery	97.41016835
130	I	4	Sample_recovery	100.00000446
131	I	4	Sample_recovery	99.06503849
132	I	4	Sample_recovery	93.06936857
133	I	4	Sample_recovery	97.99122813
134	I	4	Sample_recovery	100.00000866
135	I	3	Sample_recovery	88.80617686
136	I	3	Sample_recovery	91.67934741
137	I	0	Sample_recovery	92.54661620
138	I	4	Sample_recovery	98.26798785
139	I	4	Sample_recovery	90.83496286
140	I	4	Sample_recovery	91.46089743
141	I	3	Sample_recovery	93.44321236
142	I	3	Sample_recovery	100.00000561
143	I	3	Sample_recovery	100.00000912
144	I	3	Sample_recovery	100.00000983
145	I	3	Sample_recovery	96.75385655
146	I	3	Sample_recovery	100.00000060
147	I	3	Sample_recovery	95.14884148
148	I	3	Sample_recovery	98.77783798
149	I	3	Sample_recovery	96.26785139
150	I	3	Sample_recovery	100.00000338
151	I	4	Sample_recovery	100.00000262
152	I	1	Sample_recovery	100.00000173
153	I	4	Sample_recovery	96.40964105
154	I	4	Sample_recovery	98.41027803
155	I	4	Sample_recovery	97.20434301
156	I	4	Sample_recovery	98.05235850
157	I	4	Sample_recovery	100.00000890
158	I	3	Sample_recovery	99.19898582
159	I	3	Sample_recovery	98.30372693
160	I	3	Sample_recovery	84.82893039
161	I	4	Sample_recovery	74.77937649
162	I	4	Sample_recovery	98.41333082
163	I	4	Sample_recovery	99.29486886
164	I	4	Sample_recovery	100.00000992
165	I	4	Sample_recovery	98.77228564
166	I	4	Sample_recovery	99.35656930
167	I	4	Sample_recovery	99.57752226
168	I	4	Sample_recovery	95.13373116
169	I	3	Sample_recovery	97.78055825
170	I	3	Sample_recovery	100.00000516
171	I	3	Sample_recovery	97.70263391
172	I	4	Sample_recovery	99.05624088
173	I	4	Sample_recovery	97.87931515
174	I	3	Sample_recovery	100.00000432
175	I	3	Sample_recovery	86.78741568
176	I	3	Sample_recovery	100.00000964
177	I	3	Sample_recovery	87.76955614
178	I	3	Sample_recovery	93.71741242
179	I	4	Sample_recovery	98.80490181
180	I	4	Sample_recovery	100.00000958
181	I	1	Sample_recovery	90.64756531
182	I	4	Sample_recovery	99.62123870
183	I	4	Sample_recovery	90.28263247
184	I	3	Sample_recovery	100.00000195
