species	type	location	rxn	time
1	I	3	Sample_recovery	97.71341910
2	I	3	Sample_recovery	97.20636816
3	I	3	Sample_recovery	100.00000120
4	I	4	Sample_recovery	93.09864565
5	I	4	Sample_recovery	100.00000267
6	I	4	Sample_recovery	89.85575691
7	I	4	Sample_recovery	93.13668512
8	I	4	Sample_recovery	99.10985220
9	I	4	Sample_recovery	100.00000806
10	I	4	Sample_recovery	93.50216517
11	I	4	Sample_recovery	100.00000404
12	I	4	Sample_recovery	100.00000430
13	I	4	Sample_recovery	97.66377697
14	I	3	Sample_recovery	95.32913352
15	I	4	Sample_recovery	78.81088822
16	I	4	Sample_recovery	98.69109475
17	I	4	Sample_recovery	96.93029857
18	I	4	Sample_recovery	96.39687185
19	I	4	Sample_recovery	95.90970235
20	I	4	Sample_recovery	98.09897655
21	I	4	Sample_recovery	91.44741133
22	I	4	Sample_recovery	94.22212797
23	I	1	Sample_recovery	95.54276459
24	I	4	Sample_recovery	96.92762805
25	I	4	Sample_recovery	95.56302637
26	I	4	Sample_recovery	97.59196686
27	I	4	Sample_recovery	91.61159118
28	I	4	Sample_recovery	99.27450599
29	I	4	Sample_recovery	91.21017400
30	I	4	Sample_recovery	98.98790635
31	I	3	Sample_recovery	99.56277827
32	I	1	Sample_recovery	99.66132125
33	I	1	Sample_recovery	93.51205367
34	I	4	Sample_recovery	100.00000080
35	I	4	Sample_recovery	93.46582356
36	I	4	Sample_recovery	86.75736688
37	I	4	Sample_recovery	100.00000870
38	I	4	Sample_recovery	86.62196924
39	I	4	Sample_recovery	77.33180614
40	I	4	Sample_recovery	92.06842647
41	I	4	Sample_recovery	93.71228308
42	I	4	Sample_recovery	100.00000496
43	I	1	Sample_recovery	95.59066812
44	I	4	Sample_recovery	65.00627670
45	I	4	Sample_recovery	100.00000182
46	I	4	Sample_recovery	98.46357689
47	I	4	Sample_recovery	100.00000827
48	I	4	Sample_recovery	97.66764836
49	I	4	Sample_recovery	97.60548587
50	I	4	Sample_recovery	98.59248593
51	I	0	Sample_recovery	98.44533781
52	I	4	Sample_recovery	84.60364967
53	I	4	Sample_recovery	100.00000742
54	I	4	Sample_recovery	81.02023446
55	I	4	Sample_recovery	100.00000841
56	I	4	Sample_recovery	95.25455604
57	I	3	Sample_recovery	94.48271646
58	I	3	Sample_recovery	95.93837534
59	I	3	Sample_recovery	100.00000545
60	I	3	Sample_recovery	97.27963056
