species	type	location	rxn	time
1	I	3	Sample_recovery	94.97839110
2	I	3	Sample_recovery	98.65535332
3	I	3	Sample_recovery	82.52720631
4	I	1	Sample_recovery	78.17614810
5	I	3	Sample_recovery	75.78292725
6	I	3	Sample_recovery	90.40521050
7	I	2	Sample_recovery	97.95670340
8	I	3	Sample_recovery	100.00000049
9	I	3	Sample_recovery	100.00000901
10	I	3	Sample_recovery	100.00000165
11	I	3	Sample_recovery	83.98329412
12	I	3	Sample_recovery	100.00000741
13	I	3	Sample_recovery	99.30943444
14	I	3	Sample_recovery	91.87954441
15	I	3	Sample_recovery	100.00000642
16	I	3	Sample_recovery	64.95577526
17	I	0	Sample_recovery	93.77029870
18	I	3	Sample_recovery	86.59352250
19	I	3	Sample_recovery	95.48903313
20	I	3	Sample_recovery	78.47315186
21	I	3	Sample_recovery	98.41100167
22	I	3	Sample_recovery	100.00000286
23	I	3	Sample_recovery	100.00000239
24	I	3	Sample_recovery	64.49744973
25	I	3	Sample_recovery	98.32279809
26	I	0	Sample_recovery	97.72399027
27	I	3	Sample_recovery	99.05479241
28	I	4	Sample_recovery	75.27263620
29	I	3	Sample_recovery	83.18998523
30	I	3	Sample_recovery	98.62460758
31	I	3	Sample_recovery	93.75338821
32	I	3	Sample_recovery	96.36472300
33	I	3	Sample_recovery	97.15071307
34	I	2	Sample_recovery	55.84475865
35	I	1	Sample_recovery	96.61334795
36	I	3	Sample_recovery	34.68575704
37	I	3	Sample_recovery	97.87298638
38	I	1	Sample_recovery	99.92263105
39	I	3	Sample_recovery	100.00000278
40	I	1	Sample_recovery	97.42520293
41	I	0	Sample_recovery	100.00000368
42	I	3	Sample_recovery	48.75488174
43	I	3	Sample_recovery	81.42946175
44	I	3	Sample_recovery	78.20273061
45	I	3	Sample_recovery	100.00000194
46	I	4	Sample_recovery	92.49447309
47	I	1	Sample_recovery	84.40747413
48	I	2	Sample_recovery	91.46228209
49	I	3	Sample_recovery	100.00000843
50	I	4	Sample_recovery	82.09725450
51	I	3	Sample_recovery	60.06767240
52	I	3	Sample_recovery	85.89226894
53	I	3	Sample_recovery	100.00000309
54	I	3	Sample_recovery	94.75813528
55	I	3	Sample_recovery	100.00000280
56	I	3	Sample_recovery	71.04676498
57	I	1	Sample_recovery	95.07146103
58	I	2	Sample_recovery	98.10364135
59	I	3	Sample_recovery	100.00000879
60	I	3	Sample_recovery	96.18096982
61	I	3	Sample_recovery	92.21584078
62	I	3	Sample_recovery	82.99470726
63	I	1	Sample_recovery	79.96905486
64	I	3	Sample_recovery	100.00000346
65	I	2	Sample_recovery	94.37295745
66	I	0	Sample_recovery	97.42328325
67	I	3	Sample_recovery	88.36233877
68	I	3	Sample_recovery	64.08729216
69	I	3	Sample_recovery	84.98788741
70	I	3	Sample_recovery	98.83772929
71	I	3	Sample_recovery	81.34192162
72	I	3	Sample_recovery	100.00000977
73	I	3	Sample_recovery	79.92523515
74	I	3	Sample_recovery	100.00000062
75	I	3	Sample_recovery	100.00000160
76	I	3	Sample_recovery	100.00000734
77	I	3	Sample_recovery	83.52067165
78	I	3	Sample_recovery	100.00000548
79	I	3	Sample_recovery	100.00000479
80	I	3	Sample_recovery	96.31326074
81	I	3	Sample_recovery	98.13670452
82	I	0	Sample_recovery	96.19754025
83	I	2	Sample_recovery	69.02438486
84	I	3	Sample_recovery	84.94278094
85	I	0	Sample_recovery	82.46376313
86	I	4	Sample_recovery	95.66252678
87	I	0	Sample_recovery	95.87641714
88	I	3	Sample_recovery	98.28024021
89	I	3	Sample_recovery	100.00000277
90	I	3	Sample_recovery	90.59365232
91	I	3	Sample_recovery	86.33155781
92	I	3	Sample_recovery	100.00000362
93	I	3	Sample_recovery	85.11277956
94	I	3	Sample_recovery	52.99706472
95	I	3	Sample_recovery	51.62732790
96	I	3	Sample_recovery	94.28160660
97	I	3	Sample_recovery	72.26980990
98	I	3	Sample_recovery	92.01908554
99	I	3	Sample_recovery	98.17440650
100	I	4	Sample_recovery	83.19492596
101	I	3	Sample_recovery	92.69305902
102	I	3	Sample_recovery	88.09787790
103	I	3	Sample_recovery	97.15571387
104	I	3	Sample_recovery	96.35966013
105	I	3	Sample_recovery	97.38169222
106	I	3	Sample_recovery	92.10656038
107	I	3	Sample_recovery	61.12651226
108	I	3	Sample_recovery	83.87202196
109	I	0	Sample_recovery	91.69658623
110	I	3	Sample_recovery	80.19055138
111	I	3	Sample_recovery	100.00000698
112	I	3	Sample_recovery	97.35465889
113	I	3	Sample_recovery	97.49121773
114	I	3	Sample_recovery	96.76321011
115	I	0	Sample_recovery	86.16995578
116	I	3	Sample_recovery	94.07508627
117	I	3	Sample_recovery	86.96785456
118	I	1	Sample_recovery	98.68681512
119	I	3	Sample_recovery	96.07964130
120	I	0	Sample_recovery	92.57961695
121	I	0	Sample_recovery	100.00000941
122	I	3	Sample_recovery	94.19481823
123	I	3	Sample_recovery	100.00000464
124	I	3	Sample_recovery	94.96689638
125	I	3	Sample_recovery	93.02740737
126	I	3	Sample_recovery	97.89281281
127	I	3	Sample_recovery	89.95644276
128	I	3	Sample_recovery	94.34029172
129	I	3	Sample_recovery	99.65120402
130	I	3	Sample_recovery	95.22610307
131	I	3	Sample_recovery	83.49741288
132	I	4	Sample_recovery	96.49618238
133	I	3	Sample_recovery	100.00000877
134	I	3	Sample_recovery	100.00000559
135	I	3	Sample_recovery	97.91329742
136	I	1	Sample_recovery	100.00000866
137	I	1	Sample_recovery	73.86853985
138	I	3	Sample_recovery	98.99758480
139	I	3	Sample_recovery	75.41639975
140	I	3	Sample_recovery	90.37115798
141	I	0	Sample_recovery	91.71625518
142	I	3	Sample_recovery	87.38541042
143	I	3	Sample_recovery	87.69506068
144	I	0	Sample_recovery	96.83581710
145	I	3	Sample_recovery	79.69011100
146	I	3	Sample_recovery	84.15207883
147	I	4	Sample_recovery	100.00000905
148	I	3	Sample_recovery	100.00000169
149	I	3	Sample_recovery	84.41141476
150	I	3	Sample_recovery	100.00000030
151	I	3	Sample_recovery	85.48465820
152	I	3	Sample_recovery	83.97922576
153	I	3	Sample_recovery	100.00000976
154	I	3	Sample_recovery	100.00000634
155	I	3	Sample_recovery	97.37974013
156	I	3	Sample_recovery	100.00000288
157	I	3	Sample_recovery	100.00000363
158	I	3	Sample_recovery	100.00000971
159	I	0	Sample_recovery	72.31525727
160	I	3	Sample_recovery	92.22732468
161	I	3	Sample_recovery	98.77163474
162	I	3	Sample_recovery	89.62086500
163	I	3	Sample_recovery	100.00000763
164	I	3	Sample_recovery	99.36655656
165	I	3	Sample_recovery	86.72433648
166	I	3	Sample_recovery	94.61387375
167	I	3	Sample_recovery	89.45593325
168	I	3	Sample_recovery	100.00000014
169	I	3	Sample_recovery	74.39966914
170	I	3	Sample_recovery	98.36903456
171	I	1	Sample_recovery	100.00000190
172	I	3	Sample_recovery	100.00000798
173	I	3	Sample_recovery	89.47327578
174	I	3	Sample_recovery	100.00000833
175	I	1	Sample_recovery	93.55248140
176	I	1	Sample_recovery	94.59407454
177	I	1	Sample_recovery	100.00000224
178	I	1	Sample_recovery	93.30594950
179	I	1	Sample_recovery	91.61681468
180	I	1	Sample_recovery	91.09199751
181	I	1	Sample_recovery	83.25886878
182	I	4	Sample_recovery	79.18992247
183	I	1	Sample_recovery	97.23293421
184	I	1	Sample_recovery	100.00000505
185	I	1	Sample_recovery	91.64616416
186	I	1	Sample_recovery	89.98606974
187	I	1	Sample_recovery	87.10033382
