species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000151
2	I	2	Sample_recovery	100.00000659
3	I	0	Sample_recovery	100.00000859
4	I	0	Sample_recovery	96.46801342
5	I	0	Sample_recovery	94.23987892
6	I	0	Sample_recovery	80.20796776
7	I	3	Sample_recovery	100.00000980
8	I	0	Sample_recovery	85.95135009
9	I	0	Sample_recovery	86.93501835
10	I	2	Sample_recovery	100.00000287
11	I	2	Sample_recovery	100.00000306
12	I	0	Sample_recovery	100.00000051
13	I	2	Sample_recovery	96.27779105
14	I	2	Sample_recovery	99.01855561
15	I	2	Sample_recovery	97.20761973
16	I	2	Sample_recovery	92.91233636
17	I	2	Sample_recovery	86.58628342
18	I	0	Sample_recovery	100.00000353
19	I	2	Sample_recovery	99.71960701
20	I	2	Sample_recovery	99.49330270
21	I	2	Sample_recovery	100.00000325
22	I	0	Sample_recovery	87.60275584
23	I	0	Sample_recovery	91.45334714
24	I	2	Sample_recovery	73.97639042
25	I	2	Sample_recovery	100.00000966
26	I	4	Sample_recovery	99.64979182
27	I	2	Sample_recovery	82.39159071
28	I	2	Sample_recovery	100.00000092
29	I	0	Sample_recovery	100.00000870
30	I	2	Sample_recovery	100.00000736
31	I	2	Sample_recovery	98.36256882
32	I	3	Sample_recovery	98.40475757
33	I	2	Sample_recovery	84.38843831
34	I	3	Sample_recovery	97.98718782
35	I	2	Sample_recovery	90.61021998
36	I	2	Sample_recovery	95.42130436
37	I	4	Sample_recovery	97.69328378
38	I	2	Sample_recovery	86.06750074
39	I	2	Sample_recovery	96.45007116
40	I	2	Sample_recovery	94.84752671
41	I	2	Sample_recovery	100.00000957
42	I	2	Sample_recovery	97.70625216
43	I	2	Sample_recovery	100.00000113
44	I	2	Sample_recovery	99.63506281
45	I	0	Sample_recovery	92.88654668
46	I	0	Sample_recovery	95.12518265
47	I	0	Sample_recovery	99.96773519
48	I	2	Sample_recovery	100.00000001
49	I	4	Sample_recovery	55.98672285
50	I	2	Sample_recovery	94.70782141
51	I	2	Sample_recovery	91.08948710
52	I	2	Sample_recovery	99.56547242
53	I	3	Sample_recovery	72.87168448
54	I	0	Sample_recovery	96.63960199
55	I	2	Sample_recovery	92.47413028
56	I	2	Sample_recovery	99.53723161
57	I	2	Sample_recovery	97.83541863
58	I	2	Sample_recovery	96.82108080
59	I	2	Sample_recovery	100.00000578
60	I	2	Sample_recovery	100.00000356
61	I	2	Sample_recovery	100.00000930
62	I	2	Sample_recovery	76.33024179
63	I	0	Sample_recovery	100.00000440
64	I	2	Sample_recovery	88.86058724
65	I	2	Sample_recovery	100.00000153
66	I	3	Sample_recovery	100.00000483
67	I	2	Sample_recovery	82.70307578
68	I	2	Sample_recovery	97.82049399
69	I	2	Sample_recovery	90.31910650
70	I	2	Sample_recovery	64.08903188
71	I	4	Sample_recovery	100.00000858
72	I	3	Sample_recovery	85.66134707
73	I	0	Sample_recovery	100.00000246
74	I	2	Sample_recovery	94.71123230
75	I	2	Sample_recovery	100.00000371
76	I	2	Sample_recovery	95.57911335
77	I	2	Sample_recovery	99.95278707
78	I	0	Sample_recovery	86.14729887
79	I	0	Sample_recovery	86.39378441
80	I	3	Sample_recovery	63.24934821
81	I	0	Sample_recovery	93.37458649
82	I	2	Sample_recovery	92.21478430
83	I	2	Sample_recovery	95.77089700
84	I	4	Sample_recovery	83.95729536
85	I	2	Sample_recovery	100.00000842
86	I	2	Sample_recovery	99.59966717
87	I	2	Sample_recovery	94.04317621
88	I	1	Sample_recovery	100.00000136
89	I	1	Sample_recovery	72.82325582
90	I	2	Sample_recovery	97.16490904
91	I	2	Sample_recovery	100.00000216
92	I	4	Sample_recovery	86.49774551
93	I	1	Sample_recovery	98.21525194
94	I	0	Sample_recovery	94.30640977
95	I	2	Sample_recovery	80.89230464
96	I	3	Sample_recovery	93.49079574
97	I	2	Sample_recovery	100.00000719
98	I	0	Sample_recovery	83.82994856
99	I	4	Sample_recovery	94.89378117
100	I	2	Sample_recovery	81.59545971
101	I	2	Sample_recovery	97.65136908
102	I	2	Sample_recovery	100.00000951
103	I	2	Sample_recovery	98.62977997
104	I	1	Sample_recovery	100.00000503
105	I	2	Sample_recovery	94.29974058
106	I	2	Sample_recovery	100.00000447
107	I	2	Sample_recovery	98.82781139
108	I	2	Sample_recovery	100.00000923
109	I	2	Sample_recovery	100.00000097
110	I	2	Sample_recovery	96.25073090
111	I	0	Sample_recovery	92.58088991
112	I	0	Sample_recovery	97.25858966
113	I	2	Sample_recovery	83.88553173
114	I	3	Sample_recovery	80.37950482
115	I	2	Sample_recovery	86.49356047
116	I	2	Sample_recovery	100.00000843
117	I	2	Sample_recovery	100.00000331
118	I	2	Sample_recovery	99.91772103
119	I	2	Sample_recovery	79.30785551
120	I	2	Sample_recovery	86.37574699
121	I	3	Sample_recovery	84.06979772
122	I	3	Sample_recovery	94.73900001
123	I	0	Sample_recovery	96.54789805
124	I	0	Sample_recovery	100.00000606
125	I	0	Sample_recovery	100.00000904
126	I	3	Sample_recovery	100.00000320
127	I	2	Sample_recovery	82.13265056
128	I	2	Sample_recovery	61.92993180
129	I	2	Sample_recovery	73.81405207
130	I	2	Sample_recovery	94.89569708
131	I	2	Sample_recovery	70.79987956
132	I	2	Sample_recovery	93.32704604
133	I	3	Sample_recovery	80.15557610
134	I	2	Sample_recovery	98.97609245
135	I	0	Sample_recovery	95.89209567
136	I	2	Sample_recovery	84.08259984
137	I	2	Sample_recovery	98.13510859
138	I	2	Sample_recovery	89.88755485
139	I	3	Sample_recovery	94.84369567
140	I	0	Sample_recovery	100.00000297
141	I	2	Sample_recovery	98.99990747
142	I	1	Sample_recovery	95.64793014
143	I	0	Sample_recovery	99.74882645
144	I	3	Sample_recovery	79.79262808
145	I	3	Sample_recovery	87.17008140
146	I	3	Sample_recovery	73.12689470
147	I	4	Sample_recovery	68.32689135
148	I	0	Sample_recovery	93.37959866
149	I	3	Sample_recovery	73.02230482
150	I	3	Sample_recovery	94.91954283
151	I	3	Sample_recovery	89.60156158
152	I	2	Sample_recovery	68.93577838
153	I	3	Sample_recovery	45.17100684
154	I	2	Sample_recovery	95.72272837
155	I	2	Sample_recovery	91.03527851
156	I	2	Sample_recovery	97.18771619
157	I	2	Sample_recovery	95.11018795
158	I	4	Sample_recovery	100.00000175
159	I	2	Sample_recovery	88.80716911
160	I	0	Sample_recovery	89.90320183
161	I	3	Sample_recovery	72.93685519
162	I	2	Sample_recovery	67.52913212
163	I	2	Sample_recovery	100.00000326
164	I	3	Sample_recovery	81.01960367
165	I	2	Sample_recovery	91.26951288
166	I	2	Sample_recovery	100.00000524
167	I	2	Sample_recovery	88.35184891
168	I	2	Sample_recovery	90.48203371
169	I	2	Sample_recovery	93.72111420
170	I	2	Sample_recovery	90.73847163
171	I	2	Sample_recovery	100.00000809
172	I	0	Sample_recovery	88.59461675
173	I	2	Sample_recovery	84.47512714
174	I	2	Sample_recovery	86.18809616
175	I	2	Sample_recovery	92.85885301
176	I	2	Sample_recovery	78.34067488
177	I	2	Sample_recovery	94.72948555
178	I	2	Sample_recovery	100.00000500
179	I	2	Sample_recovery	91.21351411
180	I	2	Sample_recovery	82.59063249
181	I	2	Sample_recovery	84.62402947
182	I	2	Sample_recovery	57.83451464
183	I	2	Sample_recovery	99.77178726
184	I	4	Sample_recovery	83.94094147
185	I	3	Sample_recovery	97.78733125
186	I	2	Sample_recovery	100.00000218
187	I	2	Sample_recovery	93.92396266
188	I	3	Sample_recovery	100.00000617
189	I	2	Sample_recovery	100.00000136
190	I	2	Sample_recovery	95.09203489
191	I	0	Sample_recovery	100.00000781
192	I	2	Sample_recovery	85.49723836
193	I	3	Sample_recovery	100.00000204
194	I	0	Sample_recovery	69.11565033
195	I	0	Sample_recovery	95.87646558
196	I	0	Sample_recovery	98.72606065
197	I	0	Sample_recovery	84.35885030
198	I	0	Sample_recovery	94.37015454
199	I	1	Sample_recovery	100.00000017
200	I	0	Sample_recovery	95.39473114
201	I	0	Sample_recovery	97.68509045
202	I	0	Sample_recovery	100.00000687
203	I	0	Sample_recovery	100.00000552
204	I	0	Sample_recovery	100.00000691
205	I	0	Sample_recovery	100.00000858
206	I	2	Sample_recovery	100.00000447
207	I	2	Sample_recovery	90.72632605
208	I	2	Sample_recovery	85.90803465
209	I	2	Sample_recovery	80.55550956
210	I	2	Sample_recovery	100.00000879
211	I	4	Sample_recovery	91.51016077
212	I	4	Sample_recovery	98.92373597
213	I	0	Sample_recovery	90.76500186
214	I	0	Sample_recovery	100.00000217
215	I	0	Sample_recovery	95.16450747
216	I	2	Sample_recovery	99.78200743
217	I	0	Sample_recovery	97.88599321
218	I	0	Sample_recovery	86.00385002
219	I	0	Sample_recovery	92.05727552
220	I	2	Sample_recovery	100.00000369
221	I	2	Sample_recovery	99.46243552
222	I	0	Sample_recovery	89.84721149
223	I	0	Sample_recovery	100.00000674
224	I	2	Sample_recovery	100.00000698
225	I	2	Sample_recovery	99.01156334
226	I	2	Sample_recovery	100.00000843
227	I	2	Sample_recovery	87.99639838
228	I	4	Sample_recovery	95.59010622
229	I	2	Sample_recovery	98.51424020
230	I	2	Sample_recovery	100.00000210
231	I	1	Sample_recovery	100.00000701
232	I	2	Sample_recovery	81.96952917
233	I	2	Sample_recovery	94.70123690
234	I	2	Sample_recovery	97.13758807
235	I	2	Sample_recovery	89.51875846
236	I	2	Sample_recovery	100.00000473
237	I	2	Sample_recovery	100.00000746
238	I	2	Sample_recovery	100.00000783
239	I	0	Sample_recovery	91.66722538
240	I	3	Sample_recovery	91.69493374
241	I	2	Sample_recovery	93.78140494
242	I	2	Sample_recovery	92.74582417
243	I	2	Sample_recovery	100.00000936
244	I	2	Sample_recovery	96.97712802
245	I	2	Sample_recovery	99.79140962
