species	type	location	rxn	time
1	I	4	Sample_recovery	95.95917627
2	I	4	Sample_recovery	82.51429160
3	I	0	Sample_recovery	100.00000853
4	I	4	Sample_recovery	100.00000349
5	I	4	Sample_recovery	100.00000285
6	I	4	Sample_recovery	84.14615948
7	I	2	Sample_recovery	100.00000876
8	I	4	Sample_recovery	100.00000042
9	I	4	Sample_recovery	87.48883916
10	I	4	Sample_recovery	95.63639951
11	I	0	Sample_recovery	84.33840643
12	I	2	Sample_recovery	92.00445452
13	I	0	Sample_recovery	74.59009391
14	I	0	Sample_recovery	100.00000768
15	I	0	Sample_recovery	100.00000695
16	I	0	Sample_recovery	92.93417653
17	I	0	Sample_recovery	92.15744500
18	I	0	Sample_recovery	100.00000863
19	I	4	Sample_recovery	97.33615616
20	I	3	Sample_recovery	100.00000049
21	I	0	Sample_recovery	94.37161455
22	I	0	Sample_recovery	100.00000021
23	I	0	Sample_recovery	75.63217823
24	I	3	Sample_recovery	100.00000963
25	I	0	Sample_recovery	76.67952896
26	I	0	Sample_recovery	93.79537322
27	I	0	Sample_recovery	75.90060326
28	I	0	Sample_recovery	100.00000969
29	I	0	Sample_recovery	93.62189888
30	I	0	Sample_recovery	100.00000209
31	I	0	Sample_recovery	100.00000226
32	I	0	Sample_recovery	83.73509263
33	I	0	Sample_recovery	100.00000049
34	I	0	Sample_recovery	100.00000575
35	I	0	Sample_recovery	100.00000536
36	I	0	Sample_recovery	100.00000503
37	I	0	Sample_recovery	86.42001072
38	I	4	Sample_recovery	98.93626422
39	I	0	Sample_recovery	95.98577768
40	I	0	Sample_recovery	100.00000113
41	I	0	Sample_recovery	88.19762711
42	I	0	Sample_recovery	82.30400866
43	I	0	Sample_recovery	94.21969189
44	I	0	Sample_recovery	88.24666533
45	I	0	Sample_recovery	99.10335888
46	I	0	Sample_recovery	96.24245202
47	I	0	Sample_recovery	60.70440218
48	I	3	Sample_recovery	98.71307805
49	I	3	Sample_recovery	97.23730263
50	I	0	Sample_recovery	86.77478183
51	I	0	Sample_recovery	98.80556355
52	I	0	Sample_recovery	87.98973830
53	I	0	Sample_recovery	100.00000483
54	I	0	Sample_recovery	100.00000167
55	I	0	Sample_recovery	70.93429485
56	I	0	Sample_recovery	81.23404935
57	I	0	Sample_recovery	97.00497584
58	I	2	Sample_recovery	97.26551295
59	I	0	Sample_recovery	100.00000093
60	I	0	Sample_recovery	100.00000857
61	I	1	Sample_recovery	95.74767188
62	I	0	Sample_recovery	93.30601158
63	I	1	Sample_recovery	95.09465423
64	I	2	Sample_recovery	100.00000182
65	I	1	Sample_recovery	96.09743429
66	I	0	Sample_recovery	97.90479533
67	I	0	Sample_recovery	80.50902000
68	I	0	Sample_recovery	85.91620620
69	I	0	Sample_recovery	99.52199625
70	I	4	Sample_recovery	83.57237317
71	I	0	Sample_recovery	100.00000306
72	I	3	Sample_recovery	87.71934222
73	I	4	Sample_recovery	100.00000122
74	I	0	Sample_recovery	100.00000976
75	I	0	Sample_recovery	70.06328356
76	I	0	Sample_recovery	97.92028087
77	I	0	Sample_recovery	100.00000766
78	I	0	Sample_recovery	99.75247038
79	I	0	Sample_recovery	90.51284813
80	I	0	Sample_recovery	99.69190962
81	I	1	Sample_recovery	95.00929450
82	I	0	Sample_recovery	90.69187254
83	I	4	Sample_recovery	98.65021050
84	I	0	Sample_recovery	95.55349715
85	I	4	Sample_recovery	85.33489653
86	I	0	Sample_recovery	91.06203035
87	I	0	Sample_recovery	98.35072412
88	I	0	Sample_recovery	90.18507761
89	I	0	Sample_recovery	85.36062928
90	I	0	Sample_recovery	100.00000016
91	I	0	Sample_recovery	100.00000028
92	I	0	Sample_recovery	94.31622740
93	I	0	Sample_recovery	100.00000741
94	I	0	Sample_recovery	100.00000200
95	I	1	Sample_recovery	100.00000065
96	I	0	Sample_recovery	100.00000806
97	I	0	Sample_recovery	100.00000912
98	I	0	Sample_recovery	99.35073319
99	I	0	Sample_recovery	98.00441994
100	I	0	Sample_recovery	96.02665353
101	I	0	Sample_recovery	97.79690746
102	I	4	Sample_recovery	98.26534599
103	I	0	Sample_recovery	98.66072205
104	I	1	Sample_recovery	100.00000731
105	I	0	Sample_recovery	91.35513031
106	I	3	Sample_recovery	96.75219895
107	I	0	Sample_recovery	100.00000748
108	I	0	Sample_recovery	100.00000411
109	I	0	Sample_recovery	100.00000705
110	I	4	Sample_recovery	100.00000587
111	I	4	Sample_recovery	99.19443701
112	I	4	Sample_recovery	96.37579550
113	I	1	Sample_recovery	100.00000651
114	I	0	Sample_recovery	63.77694090
115	I	0	Sample_recovery	100.00000521
116	I	0	Sample_recovery	97.17831989
117	I	1	Sample_recovery	80.31028335
118	I	2	Sample_recovery	82.99752046
119	I	2	Sample_recovery	77.13179003
120	I	2	Sample_recovery	64.74213133
121	I	2	Sample_recovery	49.85431086
122	I	0	Sample_recovery	21.16892092
123	I	0	Sample_recovery	100.00000256
124	I	0	Sample_recovery	88.99648913
125	I	0	Sample_recovery	99.85499941
126	I	0	Sample_recovery	98.48862835
127	I	0	Sample_recovery	100.00000806
128	I	0	Sample_recovery	100.00000028
129	I	0	Sample_recovery	61.64242333
130	I	3	Sample_recovery	78.44755267
131	I	0	Sample_recovery	52.22933508
132	I	0	Sample_recovery	92.28461816
133	I	0	Sample_recovery	89.23602309
134	I	0	Sample_recovery	88.97867967
135	I	0	Sample_recovery	92.49613148
136	I	2	Sample_recovery	97.48253833
137	I	0	Sample_recovery	100.00000010
138	I	0	Sample_recovery	88.80213437
139	I	0	Sample_recovery	86.98127304
140	I	0	Sample_recovery	94.02872455
141	I	0	Sample_recovery	82.11999175
142	I	3	Sample_recovery	100.00000588
143	I	0	Sample_recovery	94.47897005
144	I	0	Sample_recovery	79.87138865
145	I	0	Sample_recovery	82.58822085
146	I	0	Sample_recovery	82.83083313
147	I	0	Sample_recovery	100.00000415
148	I	4	Sample_recovery	100.00000304
149	I	0	Sample_recovery	100.00000328
150	I	3	Sample_recovery	87.69101385
151	I	3	Sample_recovery	87.92126477
152	I	1	Sample_recovery	62.30694497
153	I	0	Sample_recovery	52.23685206
154	I	0	Sample_recovery	81.71722586
155	I	0	Sample_recovery	63.48361925
156	I	4	Sample_recovery	99.74068483
157	I	3	Sample_recovery	83.63040581
158	I	3	Sample_recovery	100.00000637
159	I	0	Sample_recovery	96.38097188
160	I	2	Sample_recovery	92.32161729
161	I	0	Sample_recovery	65.44708562
162	I	0	Sample_recovery	100.00000517
163	I	0	Sample_recovery	88.37632823
164	I	4	Sample_recovery	100.00000305
165	I	0	Sample_recovery	77.32466098
166	I	0	Sample_recovery	100.00000877
167	I	0	Sample_recovery	98.71009893
168	I	4	Sample_recovery	98.51118179
169	I	4	Sample_recovery	100.00000991
170	I	0	Sample_recovery	100.00000080
171	I	0	Sample_recovery	97.57494951
172	I	0	Sample_recovery	98.44099500
173	I	0	Sample_recovery	100.00000973
174	I	0	Sample_recovery	100.00000564
175	I	2	Sample_recovery	90.97494247
176	I	0	Sample_recovery	64.37042898
