species	type	location	rxn	time
1	I	1	Sample_recovery	74.95028504
2	I	0	Sample_recovery	98.59610564
3	I	1	Sample_recovery	95.54779176
4	I	4	Sample_recovery	100.00000224
5	I	4	Sample_recovery	100.00000104
6	I	4	Sample_recovery	98.19797336
7	I	4	Sample_recovery	72.70489558
8	I	4	Sample_recovery	100.00000686
9	I	4	Sample_recovery	98.05107856
10	I	4	Sample_recovery	98.78742127
11	I	4	Sample_recovery	100.00000711
12	I	4	Sample_recovery	98.52434775
13	I	4	Sample_recovery	100.00000448
14	I	4	Sample_recovery	100.00000399
15	I	4	Sample_recovery	97.63447924
16	I	4	Sample_recovery	81.28182713
17	I	4	Sample_recovery	100.00000702
18	I	3	Sample_recovery	94.63299372
19	I	4	Sample_recovery	100.00000266
20	I	4	Sample_recovery	100.00000220
21	I	4	Sample_recovery	93.35676702
22	I	0	Sample_recovery	87.76884664
23	I	4	Sample_recovery	78.73876120
24	I	4	Sample_recovery	86.82100734
25	I	0	Sample_recovery	96.89762517
26	I	0	Sample_recovery	94.44780055
27	I	1	Sample_recovery	99.63887627
28	I	1	Sample_recovery	98.74394940
29	I	1	Sample_recovery	100.00000615
30	I	4	Sample_recovery	98.34547168
31	I	4	Sample_recovery	95.79151770
32	I	1	Sample_recovery	97.91168341
33	I	1	Sample_recovery	91.29986977
34	I	1	Sample_recovery	100.00000079
35	I	4	Sample_recovery	83.02093956
36	I	4	Sample_recovery	100.00000038
37	I	4	Sample_recovery	95.30696531
38	I	4	Sample_recovery	100.00000126
39	I	4	Sample_recovery	95.48576397
40	I	4	Sample_recovery	99.25374329
41	I	1	Sample_recovery	100.00000170
42	I	4	Sample_recovery	94.31945607
43	I	4	Sample_recovery	87.01981868
44	I	4	Sample_recovery	86.53192174
45	I	2	Sample_recovery	87.35156308
46	I	4	Sample_recovery	89.81823731
47	I	4	Sample_recovery	100.00000226
48	I	4	Sample_recovery	100.00000541
49	I	4	Sample_recovery	89.66706870
50	I	4	Sample_recovery	98.77109311
51	I	4	Sample_recovery	97.73849765
52	I	3	Sample_recovery	91.87366247
53	I	4	Sample_recovery	100.00000375
54	I	4	Sample_recovery	100.00000310
55	I	4	Sample_recovery	99.73274653
56	I	2	Sample_recovery	78.14945068
57	I	2	Sample_recovery	89.53902816
58	I	4	Sample_recovery	100.00000924
59	I	2	Sample_recovery	94.24624499
60	I	0	Sample_recovery	87.63278733
61	I	2	Sample_recovery	98.76826609
62	I	3	Sample_recovery	93.97181179
63	I	3	Sample_recovery	93.06957648
64	I	4	Sample_recovery	100.00000969
65	I	1	Sample_recovery	100.00000964
66	I	4	Sample_recovery	99.69564781
67	I	1	Sample_recovery	95.69560086
68	I	3	Sample_recovery	100.00000236
69	I	3	Sample_recovery	99.21185484
70	I	3	Sample_recovery	100.00000936
71	I	1	Sample_recovery	94.71085835
72	I	3	Sample_recovery	34.32686650
73	I	3	Sample_recovery	86.65072213
74	I	1	Sample_recovery	31.88924631
75	I	1	Sample_recovery	100.00000633
76	I	1	Sample_recovery	97.06865539
77	I	3	Sample_recovery	85.87854402
78	I	2	Sample_recovery	94.45880552
79	I	1	Sample_recovery	84.45089387
80	I	1	Sample_recovery	96.42043939
81	I	1	Sample_recovery	84.19940673
82	I	1	Sample_recovery	96.03423542
83	I	1	Sample_recovery	65.81981888
84	I	4	Sample_recovery	88.54062492
85	I	1	Sample_recovery	67.65375272
86	I	1	Sample_recovery	89.66895704
87	I	1	Sample_recovery	78.55561335
88	I	1	Sample_recovery	93.25664733
89	I	1	Sample_recovery	97.72701938
90	I	1	Sample_recovery	95.06803595
91	I	2	Sample_recovery	100.00000237
92	I	1	Sample_recovery	70.79937763
93	I	1	Sample_recovery	92.30117358
94	I	1	Sample_recovery	100.00000076
95	I	1	Sample_recovery	100.00000451
96	I	1	Sample_recovery	100.00000196
97	I	0	Sample_recovery	81.72395388
98	I	1	Sample_recovery	100.00000446
99	I	4	Sample_recovery	95.93659962
100	I	3	Sample_recovery	98.15265953
101	I	1	Sample_recovery	90.66001130
102	I	1	Sample_recovery	87.76987877
103	I	1	Sample_recovery	93.01499085
104	I	1	Sample_recovery	98.87362421
105	I	1	Sample_recovery	92.06450955
106	I	4	Sample_recovery	91.87310686
107	I	4	Sample_recovery	87.01888252
108	I	1	Sample_recovery	41.82813222
109	I	2	Sample_recovery	29.63917549
110	I	1	Sample_recovery	98.31152088
111	I	4	Sample_recovery	88.80049077
112	I	3	Sample_recovery	100.00000905
113	I	2	Sample_recovery	100.00000195
114	I	0	Sample_recovery	88.26513212
115	I	4	Sample_recovery	86.67045279
116	I	2	Sample_recovery	100.00000627
117	I	4	Sample_recovery	97.78281416
118	I	2	Sample_recovery	100.00000891
119	I	4	Sample_recovery	94.34206264
120	I	3	Sample_recovery	97.71005686
121	I	0	Sample_recovery	100.00000739
122	I	4	Sample_recovery	94.43302874
123	I	4	Sample_recovery	100.00000332
124	I	0	Sample_recovery	100.00000850
125	I	4	Sample_recovery	90.84551613
126	I	4	Sample_recovery	75.56138370
127	I	3	Sample_recovery	100.00000952
128	I	1	Sample_recovery	100.00000923
129	I	4	Sample_recovery	74.98587075
130	I	0	Sample_recovery	100.00000610
131	I	0	Sample_recovery	100.00000561
132	I	2	Sample_recovery	85.34658878
133	I	3	Sample_recovery	98.67305858
134	I	4	Sample_recovery	93.65893929
135	I	4	Sample_recovery	95.40216057
136	I	4	Sample_recovery	100.00000044
137	I	4	Sample_recovery	87.79161951
138	I	4	Sample_recovery	84.33121726
139	I	4	Sample_recovery	100.00000079
140	I	4	Sample_recovery	68.45220524
141	I	4	Sample_recovery	100.00000571
142	I	4	Sample_recovery	100.00000448
143	I	1	Sample_recovery	100.00000134
144	I	3	Sample_recovery	86.54805681
145	I	4	Sample_recovery	100.00000425
146	I	3	Sample_recovery	100.00000354
147	I	4	Sample_recovery	100.00000094
148	I	4	Sample_recovery	98.18291088
149	I	2	Sample_recovery	100.00000838
150	I	1	Sample_recovery	88.15289367
151	I	4	Sample_recovery	90.15126412
152	I	4	Sample_recovery	86.94519861
153	I	4	Sample_recovery	87.15363323
154	I	4	Sample_recovery	90.25333426
155	I	3	Sample_recovery	95.30448895
156	I	3	Sample_recovery	98.93369897
157	I	4	Sample_recovery	82.71683412
158	I	4	Sample_recovery	88.72082339
159	I	4	Sample_recovery	80.36578775
160	I	4	Sample_recovery	77.49895068
161	I	4	Sample_recovery	91.28956802
162	I	4	Sample_recovery	78.37049053
163	I	1	Sample_recovery	100.00000122
164	I	4	Sample_recovery	100.00000627
165	I	4	Sample_recovery	100.00000377
166	I	4	Sample_recovery	97.77062756
167	I	4	Sample_recovery	98.99228731
168	I	4	Sample_recovery	99.40591919
169	I	4	Sample_recovery	98.84432444
170	I	4	Sample_recovery	70.77979194
171	I	0	Sample_recovery	81.01666113
172	I	0	Sample_recovery	100.00000117
173	I	4	Sample_recovery	96.66547209
174	I	4	Sample_recovery	96.92453226
175	I	1	Sample_recovery	100.00000061
176	I	2	Sample_recovery	96.40124697
177	I	4	Sample_recovery	93.80667090
178	I	3	Sample_recovery	100.00000760
179	I	1	Sample_recovery	93.44879600
180	I	4	Sample_recovery	100.00000439
181	I	4	Sample_recovery	98.42183931
182	I	3	Sample_recovery	95.83754852
183	I	4	Sample_recovery	100.00000892
184	I	4	Sample_recovery	98.14645901
185	I	4	Sample_recovery	98.10008679
186	I	4	Sample_recovery	97.15069284
187	I	3	Sample_recovery	100.00000736
188	I	3	Sample_recovery	90.10874078
189	I	3	Sample_recovery	100.00000562
190	I	4	Sample_recovery	99.95588480
191	I	4	Sample_recovery	94.13633139
192	I	4	Sample_recovery	100.00000116
193	I	4	Sample_recovery	100.00000878
194	I	3	Sample_recovery	79.49908256
195	I	4	Sample_recovery	94.97893445
196	I	4	Sample_recovery	94.49504720
197	I	2	Sample_recovery	100.00000344
198	I	2	Sample_recovery	100.00000499
199	I	4	Sample_recovery	68.17212964
200	I	4	Sample_recovery	90.04508072
201	I	4	Sample_recovery	97.27635683
202	I	2	Sample_recovery	99.58035241
203	I	4	Sample_recovery	100.00000386
204	I	4	Sample_recovery	100.00000089
205	I	4	Sample_recovery	95.46895948
206	I	1	Sample_recovery	100.00000775
207	I	4	Sample_recovery	97.16370505
208	I	4	Sample_recovery	100.00000125
209	I	4	Sample_recovery	98.95086614
210	I	4	Sample_recovery	94.98241260
211	I	4	Sample_recovery	89.69025581
212	I	4	Sample_recovery	100.00000715
213	I	2	Sample_recovery	72.91973629
214	I	1	Sample_recovery	93.62736787
215	I	1	Sample_recovery	100.00000392
216	I	4	Sample_recovery	82.42491872
217	I	4	Sample_recovery	100.00000928
218	I	4	Sample_recovery	96.25649464
219	I	4	Sample_recovery	96.80496039
220	I	0	Sample_recovery	97.92114229
221	I	4	Sample_recovery	100.00000997
222	I	4	Sample_recovery	96.72319671
223	I	4	Sample_recovery	100.00000368
224	I	4	Sample_recovery	98.32119383
225	I	4	Sample_recovery	94.87496434
226	I	4	Sample_recovery	100.00000696
227	I	4	Sample_recovery	100.00000714
228	I	4	Sample_recovery	84.62586579
229	I	4	Sample_recovery	84.17744639
230	I	4	Sample_recovery	99.80042794
231	I	4	Sample_recovery	98.20359304
232	I	1	Sample_recovery	95.62166798
233	I	4	Sample_recovery	94.20756675
234	I	4	Sample_recovery	100.00000403
235	I	4	Sample_recovery	100.00000698
236	I	4	Sample_recovery	99.74069891
237	I	4	Sample_recovery	94.15765889
238	I	4	Sample_recovery	97.24403525
239	I	4	Sample_recovery	93.62822846
240	I	4	Sample_recovery	100.00000307
241	I	4	Sample_recovery	81.51804044
242	I	2	Sample_recovery	98.63488093
243	I	2	Sample_recovery	97.10211139
244	I	3	Sample_recovery	92.70117398
245	I	2	Sample_recovery	87.43188600
