species	type	location	rxn	time
1	I	2	Sample_recovery	98.78383797
2	I	2	Sample_recovery	100.00000297
3	I	2	Sample_recovery	100.00000290
4	I	2	Sample_recovery	93.59427625
5	I	2	Sample_recovery	100.00000194
6	I	2	Sample_recovery	100.00000040
7	I	2	Sample_recovery	95.63335204
8	I	2	Sample_recovery	90.07488902
9	I	2	Sample_recovery	93.06873895
10	I	2	Sample_recovery	82.08732508
11	I	1	Sample_recovery	78.00858066
12	I	1	Sample_recovery	85.15460633
13	I	1	Sample_recovery	77.69152832
14	I	2	Sample_recovery	46.61896122
15	I	2	Sample_recovery	89.80441768
16	I	2	Sample_recovery	89.58738147
17	I	2	Sample_recovery	90.01729404
18	I	2	Sample_recovery	100.00000414
19	I	2	Sample_recovery	92.55761414
20	I	2	Sample_recovery	98.96896307
21	I	2	Sample_recovery	93.95628260
22	I	2	Sample_recovery	93.55197509
23	I	2	Sample_recovery	97.63550916
24	I	2	Sample_recovery	97.40812055
25	I	2	Sample_recovery	76.60958392
26	I	2	Sample_recovery	82.90555424
27	I	3	Sample_recovery	96.08950574
28	I	2	Sample_recovery	58.43762138
29	I	2	Sample_recovery	61.28955168
30	I	2	Sample_recovery	95.13670515
31	I	2	Sample_recovery	82.90572186
32	I	2	Sample_recovery	100.00000229
33	I	2	Sample_recovery	94.17257561
34	I	2	Sample_recovery	81.65940591
35	I	2	Sample_recovery	100.00000703
36	I	2	Sample_recovery	97.32628847
37	I	2	Sample_recovery	86.87114472
38	I	0	Sample_recovery	97.93412426
39	I	0	Sample_recovery	100.00000831
40	I	2	Sample_recovery	92.77418010
41	I	2	Sample_recovery	82.97253976
42	I	4	Sample_recovery	97.66954776
43	I	2	Sample_recovery	83.02833938
44	I	2	Sample_recovery	95.88769764
45	I	2	Sample_recovery	100.00000463
46	I	2	Sample_recovery	93.89701910
47	I	2	Sample_recovery	100.00000330
48	I	2	Sample_recovery	94.74066204
49	I	2	Sample_recovery	89.49392198
50	I	2	Sample_recovery	83.16686512
51	I	2	Sample_recovery	93.68935557
52	I	2	Sample_recovery	71.72400224
53	I	2	Sample_recovery	99.98761349
54	I	2	Sample_recovery	100.00000108
55	I	2	Sample_recovery	96.42895145
56	I	2	Sample_recovery	64.47191473
57	I	2	Sample_recovery	100.00000807
58	I	1	Sample_recovery	100.00000616
59	I	2	Sample_recovery	78.02495381
60	I	2	Sample_recovery	94.67633573
61	I	2	Sample_recovery	100.00000418
62	I	2	Sample_recovery	100.00000822
63	I	0	Sample_recovery	85.97771403
64	I	2	Sample_recovery	100.00000465
65	I	2	Sample_recovery	68.81521723
66	I	0	Sample_recovery	93.64517734
67	I	2	Sample_recovery	56.71578813
68	I	2	Sample_recovery	78.76523949
69	I	2	Sample_recovery	93.56515886
70	I	2	Sample_recovery	87.94186539
71	I	2	Sample_recovery	100.00000277
72	I	2	Sample_recovery	83.32384860
73	I	2	Sample_recovery	96.41498775
74	I	3	Sample_recovery	88.64466259
75	I	2	Sample_recovery	84.21378629
76	I	2	Sample_recovery	97.19939768
77	I	2	Sample_recovery	74.93842957
78	I	2	Sample_recovery	88.73409705
79	I	2	Sample_recovery	96.38192970
80	I	1	Sample_recovery	91.87872187
81	I	1	Sample_recovery	45.80893915
82	I	2	Sample_recovery	53.47225459
