species	type	location	rxn	time
1	I	2	Sample_recovery	99.40315897
2	I	2	Sample_recovery	100.00000977
3	I	2	Sample_recovery	99.28842139
4	I	2	Sample_recovery	90.30673617
5	I	2	Sample_recovery	71.35985263
6	I	2	Sample_recovery	88.93660518
7	I	2	Sample_recovery	82.21038234
8	I	2	Sample_recovery	93.01606412
9	I	2	Sample_recovery	91.14423570
10	I	2	Sample_recovery	88.56160567
11	I	1	Sample_recovery	100.00000750
12	I	2	Sample_recovery	90.31628323
13	I	2	Sample_recovery	85.72493206
14	I	2	Sample_recovery	86.17731623
15	I	2	Sample_recovery	97.48590604
16	I	2	Sample_recovery	100.00000218
17	I	2	Sample_recovery	99.69351135
18	I	2	Sample_recovery	100.00000997
19	I	2	Sample_recovery	46.08192554
20	I	2	Sample_recovery	93.17808814
21	I	2	Sample_recovery	96.92101910
22	I	2	Sample_recovery	76.49883184
23	I	2	Sample_recovery	55.19793128
24	I	2	Sample_recovery	99.49512588
25	I	2	Sample_recovery	65.20523950
26	I	2	Sample_recovery	94.43722777
27	I	2	Sample_recovery	91.45080176
28	I	2	Sample_recovery	90.07428454
29	I	2	Sample_recovery	96.29686853
30	I	2	Sample_recovery	97.22522187
31	I	2	Sample_recovery	72.34675607
32	I	2	Sample_recovery	4.80583063
