species	type	location	rxn	time
1	I	2	Sample_recovery	60.59897014
2	I	2	Sample_recovery	84.04653065
3	I	2	Sample_recovery	100.00000163
4	I	2	Sample_recovery	95.25838230
5	I	2	Sample_recovery	99.40566466
6	I	2	Sample_recovery	99.60499410
7	I	1	Sample_recovery	100.00000565
8	I	2	Sample_recovery	91.66110421
9	I	2	Sample_recovery	95.39659105
10	I	1	Sample_recovery	94.72450552
11	I	1	Sample_recovery	98.74743542
12	I	1	Sample_recovery	98.31385306
13	I	1	Sample_recovery	93.27312022
14	I	2	Sample_recovery	74.51357867
15	I	2	Sample_recovery	89.85149311
16	I	2	Sample_recovery	97.10095210
17	I	2	Sample_recovery	85.57474775
18	I	2	Sample_recovery	77.24773885
19	I	2	Sample_recovery	99.34880700
20	I	2	Sample_recovery	60.09313079
21	I	2	Sample_recovery	100.00000152
22	I	2	Sample_recovery	100.00000598
23	I	2	Sample_recovery	55.72077646
24	I	2	Sample_recovery	100.00000629
25	I	2	Sample_recovery	99.83730245
26	I	2	Sample_recovery	81.41643555
27	I	2	Sample_recovery	79.96070313
28	I	4	Sample_recovery	98.82736718
29	I	2	Sample_recovery	96.34386317
30	I	2	Sample_recovery	92.68000292
31	I	2	Sample_recovery	83.26071357
32	I	2	Sample_recovery	96.19116591
33	I	2	Sample_recovery	96.25297943
34	I	2	Sample_recovery	100.00000106
35	I	2	Sample_recovery	91.05617106
36	I	2	Sample_recovery	96.30968034
37	I	2	Sample_recovery	99.88595636
38	I	0	Sample_recovery	93.57328664
39	I	2	Sample_recovery	83.39285058
40	I	2	Sample_recovery	14.97574436
41	I	2	Sample_recovery	90.52973443
42	I	2	Sample_recovery	100.00000501
43	I	2	Sample_recovery	96.77286465
44	I	2	Sample_recovery	99.48902886
45	I	2	Sample_recovery	93.31755076
46	I	2	Sample_recovery	98.98455740
47	I	2	Sample_recovery	90.02856484
48	I	2	Sample_recovery	73.61761742
49	I	2	Sample_recovery	97.86058275
50	I	1	Sample_recovery	99.77435378
51	I	1	Sample_recovery	92.53752388
52	I	2	Sample_recovery	85.67700772
53	I	2	Sample_recovery	61.16798648
54	I	2	Sample_recovery	92.46400005
55	I	2	Sample_recovery	100.00000729
56	I	2	Sample_recovery	100.00000782
57	I	2	Sample_recovery	94.85032683
58	I	2	Sample_recovery	91.84268965
59	I	2	Sample_recovery	98.55658949
60	I	2	Sample_recovery	100.00000463
61	I	2	Sample_recovery	94.97562357
62	I	2	Sample_recovery	89.83912423
63	I	2	Sample_recovery	96.28394217
64	I	4	Sample_recovery	89.74514296
65	I	2	Sample_recovery	100.00000348
66	I	2	Sample_recovery	87.42128361
67	I	2	Sample_recovery	100.00000913
68	I	2	Sample_recovery	97.82540648
69	I	0	Sample_recovery	94.07409770
70	I	0	Sample_recovery	85.86779626
71	I	0	Sample_recovery	95.04360408
72	I	0	Sample_recovery	100.00000053
73	I	0	Sample_recovery	100.00000756
74	I	3	Sample_recovery	99.06781595
75	I	0	Sample_recovery	100.00000664
76	I	2	Sample_recovery	90.78144260
77	I	2	Sample_recovery	98.76447395
78	I	2	Sample_recovery	90.04702637
79	I	3	Sample_recovery	80.64921649
80	I	3	Sample_recovery	97.91823565
81	I	3	Sample_recovery	100.00000317
82	I	3	Sample_recovery	81.53930106
83	I	2	Sample_recovery	84.31680628
84	I	2	Sample_recovery	71.87462225
85	I	4	Sample_recovery	82.29273075
86	I	1	Sample_recovery	88.96701818
87	I	2	Sample_recovery	98.19816416
88	I	2	Sample_recovery	94.25188838
89	I	3	Sample_recovery	100.00000773
90	I	3	Sample_recovery	97.70187139
91	I	3	Sample_recovery	99.05885635
92	I	4	Sample_recovery	98.20839811
93	I	2	Sample_recovery	98.78236848
94	I	2	Sample_recovery	89.61948167
95	I	2	Sample_recovery	86.88699976
96	I	2	Sample_recovery	100.00000258
97	I	2	Sample_recovery	70.80655332
98	I	2	Sample_recovery	69.62599263
99	I	0	Sample_recovery	100.00000667
100	I	2	Sample_recovery	97.63333286
101	I	2	Sample_recovery	85.62573228
102	I	2	Sample_recovery	71.08832778
103	I	2	Sample_recovery	100.00000601
104	I	2	Sample_recovery	84.70122470
105	I	2	Sample_recovery	87.46104312
106	I	1	Sample_recovery	95.35711110
107	I	2	Sample_recovery	99.27346281
108	I	4	Sample_recovery	93.72210486
109	I	2	Sample_recovery	94.96869872
110	I	2	Sample_recovery	74.03358985
111	I	2	Sample_recovery	87.96773378
112	I	2	Sample_recovery	85.25037068
113	I	2	Sample_recovery	85.45608131
114	I	2	Sample_recovery	86.26062838
115	I	2	Sample_recovery	99.51250282
116	I	2	Sample_recovery	87.18156670
117	I	2	Sample_recovery	89.91309553
118	I	2	Sample_recovery	98.39295620
119	I	2	Sample_recovery	100.00000033
120	I	2	Sample_recovery	100.00000652
121	I	2	Sample_recovery	97.59287055
122	I	2	Sample_recovery	93.54981977
123	I	2	Sample_recovery	85.68129408
124	I	2	Sample_recovery	99.44618531
125	I	2	Sample_recovery	98.79988330
126	I	2	Sample_recovery	78.91359740
127	I	2	Sample_recovery	87.56464696
128	I	2	Sample_recovery	95.46085955
129	I	2	Sample_recovery	92.87044138
130	I	2	Sample_recovery	92.63676696
131	I	2	Sample_recovery	85.67876586
132	I	2	Sample_recovery	86.33863048
133	I	2	Sample_recovery	91.60337525
134	I	2	Sample_recovery	80.81091159
135	I	2	Sample_recovery	74.24383839
136	I	2	Sample_recovery	78.72308240
137	I	0	Sample_recovery	98.44138254
138	I	0	Sample_recovery	100.00000965
139	I	4	Sample_recovery	97.92356425
140	I	2	Sample_recovery	72.98487482
141	I	2	Sample_recovery	96.23731443
142	I	2	Sample_recovery	89.00376940
143	I	2	Sample_recovery	100.00000491
144	I	2	Sample_recovery	96.74268555
145	I	2	Sample_recovery	99.96677997
146	I	1	Sample_recovery	92.59884683
147	I	1	Sample_recovery	100.00000923
148	I	1	Sample_recovery	96.06403151
149	I	1	Sample_recovery	99.00859965
150	I	2	Sample_recovery	95.46912464
151	I	2	Sample_recovery	88.76002317
