species	type	location	rxn	time
1	I	3	Sample_recovery	84.76619074
2	I	2	Sample_recovery	99.55441637
3	I	2	Sample_recovery	82.85675399
4	I	0	Sample_recovery	61.77861759
5	I	0	Sample_recovery	88.81915609
6	I	2	Sample_recovery	95.68485442
7	I	2	Sample_recovery	100.00000262
8	I	1	Sample_recovery	79.05941245
9	I	0	Sample_recovery	93.57662100
10	I	0	Sample_recovery	100.00000736
11	I	0	Sample_recovery	97.72969120
12	I	0	Sample_recovery	93.74076803
13	I	0	Sample_recovery	73.47043009
14	I	0	Sample_recovery	77.22340436
15	I	0	Sample_recovery	75.55652232
16	I	0	Sample_recovery	100.00000652
17	I	0	Sample_recovery	100.00000605
18	I	4	Sample_recovery	91.31801664
19	I	4	Sample_recovery	99.06811535
20	I	4	Sample_recovery	100.00000828
21	I	4	Sample_recovery	94.49995068
22	I	4	Sample_recovery	98.33206387
23	I	4	Sample_recovery	86.74781856
24	I	0	Sample_recovery	90.06538625
25	I	0	Sample_recovery	89.70690226
26	I	2	Sample_recovery	100.00000730
27	I	0	Sample_recovery	72.69494231
28	I	4	Sample_recovery	99.66952379
29	I	4	Sample_recovery	96.18205505
30	I	0	Sample_recovery	100.00000335
31	I	3	Sample_recovery	93.18144322
32	I	0	Sample_recovery	88.49947274
33	I	0	Sample_recovery	100.00000049
34	I	0	Sample_recovery	97.19155488
35	I	0	Sample_recovery	100.00000190
36	I	0	Sample_recovery	95.90627281
37	I	0	Sample_recovery	78.96765324
38	I	0	Sample_recovery	87.49006846
39	I	0	Sample_recovery	65.41237373
40	I	4	Sample_recovery	64.65863508
41	I	0	Sample_recovery	97.64668394
42	I	3	Sample_recovery	96.91350471
43	I	0	Sample_recovery	94.37353844
44	I	2	Sample_recovery	97.72238880
45	I	0	Sample_recovery	99.80160039
46	I	0	Sample_recovery	97.91841305
47	I	4	Sample_recovery	93.69166482
48	I	0	Sample_recovery	96.59653295
49	I	3	Sample_recovery	80.02420335
50	I	0	Sample_recovery	100.00000128
51	I	0	Sample_recovery	99.77096055
52	I	4	Sample_recovery	99.14559038
53	I	0	Sample_recovery	72.77042587
54	I	1	Sample_recovery	98.90022151
55	I	0	Sample_recovery	100.00000539
56	I	0	Sample_recovery	61.32555389
57	I	0	Sample_recovery	96.68323779
58	I	0	Sample_recovery	98.23838723
59	I	0	Sample_recovery	96.04570739
60	I	0	Sample_recovery	83.43483273
61	I	0	Sample_recovery	99.58055127
62	I	0	Sample_recovery	100.00000492
63	I	3	Sample_recovery	90.34948125
64	I	3	Sample_recovery	89.54026933
65	I	2	Sample_recovery	19.15885689
66	I	1	Sample_recovery	75.63184604
67	I	2	Sample_recovery	81.61771197
68	I	2	Sample_recovery	88.61573286
69	I	2	Sample_recovery	100.00000237
70	I	0	Sample_recovery	78.94231968
71	I	0	Sample_recovery	100.00000974
72	I	0	Sample_recovery	100.00000422
73	I	0	Sample_recovery	96.43814850
74	I	0	Sample_recovery	92.26580907
75	I	4	Sample_recovery	83.54954706
76	I	2	Sample_recovery	65.49598138
77	I	0	Sample_recovery	100.00000627
78	I	0	Sample_recovery	87.98349586
79	I	0	Sample_recovery	98.44938942
80	I	0	Sample_recovery	92.54179348
81	I	4	Sample_recovery	86.23102045
82	I	4	Sample_recovery	93.95328564
83	I	0	Sample_recovery	100.00000856
84	I	4	Sample_recovery	100.00000814
85	I	4	Sample_recovery	99.61090607
86	I	4	Sample_recovery	97.56721222
87	I	4	Sample_recovery	99.63257475
88	I	4	Sample_recovery	86.38906386
89	I	4	Sample_recovery	100.00000120
90	I	3	Sample_recovery	100.00000166
91	I	4	Sample_recovery	100.00000750
92	I	4	Sample_recovery	88.00565504
93	I	2	Sample_recovery	94.98859408
94	I	0	Sample_recovery	100.00000339
95	I	0	Sample_recovery	96.54099118
96	I	0	Sample_recovery	94.83264022
97	I	4	Sample_recovery	93.46830977
98	I	4	Sample_recovery	87.54835516
99	I	4	Sample_recovery	93.04682785
100	I	2	Sample_recovery	100.00000975
101	I	2	Sample_recovery	88.87904244
102	I	2	Sample_recovery	80.07892011
103	I	2	Sample_recovery	100.00000488
104	I	2	Sample_recovery	96.77461945
105	I	2	Sample_recovery	96.63477782
106	I	2	Sample_recovery	99.60009820
107	I	2	Sample_recovery	94.56826744
108	I	2	Sample_recovery	98.69903847
109	I	3	Sample_recovery	99.00536610
110	I	3	Sample_recovery	100.00000282
111	I	0	Sample_recovery	97.05607321
112	I	2	Sample_recovery	97.71765916
113	I	3	Sample_recovery	99.82479150
114	I	1	Sample_recovery	93.33110070
115	I	2	Sample_recovery	85.29662447
116	I	3	Sample_recovery	98.49912650
117	I	2	Sample_recovery	100.00000907
118	I	0	Sample_recovery	92.95599632
119	I	4	Sample_recovery	92.62713385
120	I	2	Sample_recovery	81.29477962
121	I	2	Sample_recovery	94.85491808
122	I	2	Sample_recovery	98.06175027
123	I	0	Sample_recovery	100.00000174
124	I	0	Sample_recovery	97.51297487
125	I	2	Sample_recovery	98.35147922
126	I	2	Sample_recovery	93.16838911
127	I	0	Sample_recovery	93.75181066
128	I	2	Sample_recovery	99.42481377
129	I	4	Sample_recovery	100.00000233
130	I	4	Sample_recovery	100.00000041
131	I	4	Sample_recovery	99.60571171
132	I	2	Sample_recovery	99.84099752
133	I	2	Sample_recovery	100.00000005
134	I	2	Sample_recovery	96.68428282
135	I	2	Sample_recovery	98.20449330
136	I	2	Sample_recovery	97.89206946
137	I	2	Sample_recovery	57.68987911
138	I	4	Sample_recovery	94.66326941
139	I	1	Sample_recovery	96.93692165
140	I	4	Sample_recovery	82.02247241
141	I	4	Sample_recovery	97.86974375
142	I	1	Sample_recovery	96.50079431
143	I	4	Sample_recovery	75.23337158
144	I	4	Sample_recovery	95.17179586
145	I	3	Sample_recovery	71.98945489
146	I	4	Sample_recovery	96.98615608
147	I	2	Sample_recovery	74.63050678
148	I	2	Sample_recovery	86.70839551
149	I	2	Sample_recovery	99.27658375
150	I	2	Sample_recovery	64.43936200
151	I	0	Sample_recovery	78.20043976
152	I	4	Sample_recovery	86.25175678
153	I	4	Sample_recovery	100.00000901
154	I	4	Sample_recovery	96.58267966
155	I	4	Sample_recovery	94.33630945
156	I	4	Sample_recovery	92.96488228
157	I	4	Sample_recovery	94.09110011
158	I	4	Sample_recovery	100.00000919
159	I	4	Sample_recovery	99.74178343
160	I	1	Sample_recovery	100.00000150
161	I	4	Sample_recovery	100.00000250
162	I	4	Sample_recovery	97.98375818
