species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000658
2	I	2	Sample_recovery	100.00000472
3	I	2	Sample_recovery	100.00000442
4	I	2	Sample_recovery	100.00000857
5	I	2	Sample_recovery	100.00000219
6	I	2	Sample_recovery	100.00000548
7	I	2	Sample_recovery	98.58151114
8	I	2	Sample_recovery	100.00000866
9	I	2	Sample_recovery	100.00000230
10	I	2	Sample_recovery	100.00000201
11	I	4	Sample_recovery	100.00000211
12	I	2	Sample_recovery	100.00000018
13	I	2	Sample_recovery	100.00000863
14	I	2	Sample_recovery	100.00000625
15	I	2	Sample_recovery	100.00000313
16	I	2	Sample_recovery	99.94703705
17	I	2	Sample_recovery	100.00000120
18	I	2	Sample_recovery	100.00000288
19	I	2	Sample_recovery	100.00000447
20	I	2	Sample_recovery	100.00000653
21	I	2	Sample_recovery	100.00000078
22	I	2	Sample_recovery	100.00000017
23	I	2	Sample_recovery	100.00000584
24	I	2	Sample_recovery	100.00000180
25	I	2	Sample_recovery	100.00000701
26	I	2	Sample_recovery	100.00000705
27	I	2	Sample_recovery	83.44837715
28	I	2	Sample_recovery	100.00000823
29	I	2	Sample_recovery	100.00000234
30	I	2	Sample_recovery	100.00000985
31	I	2	Sample_recovery	100.00000466
32	I	2	Sample_recovery	100.00000997
33	I	2	Sample_recovery	96.14507290
34	I	2	Sample_recovery	100.00000895
35	I	1	Sample_recovery	100.00000681
36	I	2	Sample_recovery	100.00000061
37	I	1	Sample_recovery	100.00000576
38	I	1	Sample_recovery	100.00000054
39	I	1	Sample_recovery	100.00000795
40	I	1	Sample_recovery	100.00000643
41	I	1	Sample_recovery	97.65848100
42	I	1	Sample_recovery	100.00000913
43	I	1	Sample_recovery	92.07574299
44	I	1	Sample_recovery	100.00000057
45	I	1	Sample_recovery	99.34844876
46	I	1	Sample_recovery	100.00000708
47	I	1	Sample_recovery	100.00000045
48	I	0	Sample_recovery	100.00000779
49	I	1	Sample_recovery	96.14243678
50	I	2	Sample_recovery	98.68897217
51	I	2	Sample_recovery	100.00000674
52	I	1	Sample_recovery	100.00000984
53	I	1	Sample_recovery	100.00000544
54	I	1	Sample_recovery	100.00000366
55	I	1	Sample_recovery	100.00000706
56	I	1	Sample_recovery	100.00000576
57	I	1	Sample_recovery	100.00000025
58	I	1	Sample_recovery	100.00000896
