species	type	location	rxn	time
1	I	3	Sample_recovery	77.76126650
2	I	0	Sample_recovery	97.25081642
3	I	4	Sample_recovery	100.00000591
4	I	1	Sample_recovery	97.74334344
5	I	2	Sample_recovery	100.00000246
6	I	2	Sample_recovery	100.00000868
7	I	3	Sample_recovery	95.59432849
8	I	4	Sample_recovery	86.40532448
9	I	0	Sample_recovery	94.37429419
10	I	0	Sample_recovery	91.57420015
11	I	1	Sample_recovery	91.09093380
12	I	1	Sample_recovery	99.52257800
13	I	2	Sample_recovery	100.00000045
14	I	2	Sample_recovery	84.36630933
15	I	1	Sample_recovery	88.64811500
16	I	4	Sample_recovery	91.40522812
17	I	0	Sample_recovery	69.97974067
18	I	2	Sample_recovery	100.00000063
19	I	2	Sample_recovery	73.53535793
20	I	2	Sample_recovery	99.77078147
21	I	2	Sample_recovery	100.00000478
22	I	2	Sample_recovery	98.27316392
23	I	2	Sample_recovery	100.00000058
24	I	2	Sample_recovery	87.28672616
25	I	2	Sample_recovery	98.85290382
26	I	0	Sample_recovery	100.00000510
27	I	2	Sample_recovery	99.81113381
28	I	2	Sample_recovery	100.00000689
29	I	2	Sample_recovery	89.25382473
30	I	2	Sample_recovery	100.00000903
31	I	1	Sample_recovery	100.00000448
32	I	3	Sample_recovery	80.41999936
33	I	4	Sample_recovery	94.92376322
34	I	0	Sample_recovery	73.32014658
35	I	0	Sample_recovery	66.22906978
36	I	2	Sample_recovery	88.44870361
37	I	3	Sample_recovery	84.36141786
