species	type	location	rxn	time
1	I	1	Sample_recovery	68.19787926
2	I	1	Sample_recovery	98.56985592
3	I	1	Sample_recovery	100.00000912
4	I	1	Sample_recovery	97.45311902
5	I	4	Sample_recovery	100.00000368
6	I	1	Sample_recovery	86.58168221
7	I	0	Sample_recovery	68.45589152
8	I	1	Sample_recovery	99.11160286
9	I	3	Sample_recovery	100.00000951
10	I	1	Sample_recovery	99.56075996
11	I	1	Sample_recovery	88.88964565
12	I	1	Sample_recovery	78.93838448
13	I	1	Sample_recovery	80.87918597
14	I	1	Sample_recovery	99.30546670
15	I	1	Sample_recovery	68.34593085
16	I	1	Sample_recovery	53.89996777
17	I	2	Sample_recovery	96.49034470
18	I	1	Sample_recovery	96.60623572
19	I	3	Sample_recovery	99.24008667
20	I	1	Sample_recovery	87.59250145
21	I	1	Sample_recovery	98.79377292
22	I	1	Sample_recovery	100.00000119
23	I	1	Sample_recovery	99.55836273
24	I	1	Sample_recovery	88.17593408
25	I	3	Sample_recovery	79.67910475
26	I	0	Sample_recovery	99.99641771
27	I	0	Sample_recovery	96.41059702
28	I	1	Sample_recovery	79.27869093
29	I	1	Sample_recovery	100.00000634
30	I	1	Sample_recovery	95.23429083
31	I	1	Sample_recovery	86.28542220
32	I	1	Sample_recovery	100.00000346
33	I	1	Sample_recovery	100.00000630
34	I	1	Sample_recovery	77.42194535
35	I	1	Sample_recovery	98.89053653
36	I	1	Sample_recovery	88.63934758
37	I	1	Sample_recovery	100.00000380
38	I	1	Sample_recovery	100.00000576
39	I	1	Sample_recovery	97.73371129
40	I	1	Sample_recovery	41.48948481
41	I	1	Sample_recovery	100.00000934
42	I	2	Sample_recovery	96.58806541
43	I	3	Sample_recovery	96.39170856
44	I	1	Sample_recovery	91.34894529
45	I	4	Sample_recovery	98.31971735
46	I	1	Sample_recovery	100.00000528
47	I	1	Sample_recovery	100.00000535
48	I	0	Sample_recovery	85.32194072
49	I	1	Sample_recovery	96.64899637
50	I	1	Sample_recovery	100.00000668
51	I	1	Sample_recovery	81.25333709
52	I	1	Sample_recovery	100.00000186
53	I	1	Sample_recovery	100.00000442
54	I	1	Sample_recovery	100.00000776
55	I	1	Sample_recovery	100.00000280
56	I	1	Sample_recovery	77.74183759
57	I	1	Sample_recovery	100.00000894
58	I	1	Sample_recovery	84.98402504
59	I	0	Sample_recovery	96.78904537
60	I	1	Sample_recovery	100.00000438
61	I	1	Sample_recovery	100.00000963
62	I	1	Sample_recovery	100.00000570
63	I	1	Sample_recovery	100.00000632
64	I	1	Sample_recovery	98.11613763
65	I	1	Sample_recovery	81.46464044
66	I	2	Sample_recovery	77.41968086
67	I	0	Sample_recovery	98.73093339
68	I	0	Sample_recovery	98.40664206
69	I	1	Sample_recovery	100.00000594
70	I	3	Sample_recovery	100.00000327
71	I	4	Sample_recovery	78.87235130
72	I	4	Sample_recovery	58.23792575
73	I	3	Sample_recovery	95.77967102
74	I	4	Sample_recovery	77.64683170
75	I	4	Sample_recovery	88.43447403
76	I	4	Sample_recovery	92.74934171
77	I	4	Sample_recovery	100.00000447
78	I	4	Sample_recovery	100.00000051
79	I	4	Sample_recovery	100.00000301
80	I	4	Sample_recovery	88.09975156
81	I	4	Sample_recovery	81.69861955
82	I	4	Sample_recovery	67.91513266
83	I	4	Sample_recovery	41.83323984
84	I	1	Sample_recovery	100.00000155
85	I	0	Sample_recovery	85.63183792
86	I	0	Sample_recovery	74.60144226
87	I	1	Sample_recovery	95.30539639
88	I	0	Sample_recovery	61.80236786
89	I	0	Sample_recovery	71.05219243
90	I	0	Sample_recovery	100.00000445
91	I	0	Sample_recovery	86.86116540
92	I	0	Sample_recovery	100.00000738
93	I	0	Sample_recovery	95.60814500
94	I	3	Sample_recovery	96.98693541
95	I	3	Sample_recovery	94.55676562
96	I	4	Sample_recovery	61.57353035
97	I	4	Sample_recovery	90.17816568
98	I	4	Sample_recovery	83.02170511
99	I	0	Sample_recovery	94.66217603
