species	type	location	rxn	time
1	I	3	Sample_recovery	85.80695085
2	I	3	Sample_recovery	84.30388849
3	I	3	Sample_recovery	93.33440443
4	I	2	Sample_recovery	84.88315192
5	I	3	Sample_recovery	93.36395621
6	I	3	Sample_recovery	98.36213811
7	I	3	Sample_recovery	59.65429010
8	I	3	Sample_recovery	97.04876274
9	I	3	Sample_recovery	99.32725021
10	I	3	Sample_recovery	100.00000806
11	I	3	Sample_recovery	100.00000154
12	I	3	Sample_recovery	61.51717122
13	I	3	Sample_recovery	100.00000071
14	I	3	Sample_recovery	95.32971724
15	I	3	Sample_recovery	77.23070210
16	I	2	Sample_recovery	90.53462875
17	I	2	Sample_recovery	97.20686748
18	I	2	Sample_recovery	86.69507184
19	I	2	Sample_recovery	99.44771538
20	I	2	Sample_recovery	79.53815467
21	I	3	Sample_recovery	99.36534679
22	I	3	Sample_recovery	91.74349202
23	I	3	Sample_recovery	100.00000130
24	I	3	Sample_recovery	89.78355204
25	I	3	Sample_recovery	91.56966020
26	I	3	Sample_recovery	93.90115142
27	I	3	Sample_recovery	81.52220116
28	I	3	Sample_recovery	100.00000075
29	I	2	Sample_recovery	96.62982412
30	I	3	Sample_recovery	100.00000007
31	I	4	Sample_recovery	97.42362441
32	I	3	Sample_recovery	100.00000629
33	I	3	Sample_recovery	100.00000157
34	I	3	Sample_recovery	100.00000430
35	I	3	Sample_recovery	62.42816230
36	I	3	Sample_recovery	98.70546989
37	I	3	Sample_recovery	93.44487764
38	I	3	Sample_recovery	100.00000613
39	I	3	Sample_recovery	99.78061914
40	I	3	Sample_recovery	95.15642400
41	I	3	Sample_recovery	82.23735815
42	I	3	Sample_recovery	99.18648148
43	I	3	Sample_recovery	64.77564160
44	I	0	Sample_recovery	99.61077021
45	I	0	Sample_recovery	95.40904195
46	I	0	Sample_recovery	100.00000183
47	I	0	Sample_recovery	99.19381913
48	I	0	Sample_recovery	95.95778482
49	I	0	Sample_recovery	100.00000348
50	I	0	Sample_recovery	93.66580081
51	I	0	Sample_recovery	100.00000425
52	I	0	Sample_recovery	93.97527072
53	I	0	Sample_recovery	91.78129523
54	I	0	Sample_recovery	88.10614047
55	I	3	Sample_recovery	98.57167444
56	I	3	Sample_recovery	96.33463691
57	I	3	Sample_recovery	96.11234243
58	I	3	Sample_recovery	92.77490578
59	I	3	Sample_recovery	80.25270853
60	I	3	Sample_recovery	100.00000085
61	I	3	Sample_recovery	94.91799741
62	I	3	Sample_recovery	100.00000835
63	I	3	Sample_recovery	100.00000180
64	I	3	Sample_recovery	82.92906892
65	I	3	Sample_recovery	61.35912382
66	I	3	Sample_recovery	88.80999811
67	I	0	Sample_recovery	94.40661300
68	I	0	Sample_recovery	100.00000457
69	I	0	Sample_recovery	96.43845333
70	I	0	Sample_recovery	95.50751548
71	I	0	Sample_recovery	86.42618413
72	I	3	Sample_recovery	98.97334972
