species	type	location	rxn	time
1	I	1	Sample_recovery	59.23115449
2	I	1	Sample_recovery	98.48469814
3	I	1	Sample_recovery	84.64343703
4	I	1	Sample_recovery	25.49268102
5	I	1	Sample_recovery	80.52291962
6	I	1	Sample_recovery	82.82218269
7	I	1	Sample_recovery	98.47648132
8	I	1	Sample_recovery	69.26367571
9	I	1	Sample_recovery	69.93896868
10	I	1	Sample_recovery	81.18200376
11	I	1	Sample_recovery	41.32278279
12	I	1	Sample_recovery	90.27598006
13	I	1	Sample_recovery	69.61701416
14	I	1	Sample_recovery	88.88845681
15	I	1	Sample_recovery	100.00000840
16	I	1	Sample_recovery	63.74412309
17	I	1	Sample_recovery	94.93780985
18	I	1	Sample_recovery	85.38199181
19	I	1	Sample_recovery	60.57384080
20	I	1	Sample_recovery	100.00000191
21	I	1	Sample_recovery	99.91751612
22	I	1	Sample_recovery	97.27867772
23	I	1	Sample_recovery	99.90097823
24	I	1	Sample_recovery	84.52996898
25	I	1	Sample_recovery	97.65413913
26	I	0	Sample_recovery	80.38281797
27	I	1	Sample_recovery	53.85097254
28	I	1	Sample_recovery	25.36962338
