species	type	location	rxn	time
1	I	1	Sample_recovery	86.78257512
2	I	4	Sample_recovery	98.27350107
3	I	1	Sample_recovery	100.00000900
4	I	2	Sample_recovery	85.15224547
5	I	1	Sample_recovery	69.22963781
6	I	1	Sample_recovery	99.18156352
7	I	1	Sample_recovery	100.00000318
8	I	1	Sample_recovery	97.88199235
9	I	1	Sample_recovery	96.61388589
10	I	1	Sample_recovery	92.05999200
11	I	1	Sample_recovery	100.00000148
12	I	1	Sample_recovery	90.09766511
13	I	1	Sample_recovery	98.53301110
14	I	1	Sample_recovery	90.50267916
15	I	1	Sample_recovery	98.39768671
16	I	4	Sample_recovery	88.92761095
17	I	1	Sample_recovery	79.60796306
18	I	1	Sample_recovery	95.63726305
19	I	1	Sample_recovery	66.97884571
20	I	0	Sample_recovery	94.68445746
21	I	1	Sample_recovery	100.00000830
22	I	0	Sample_recovery	98.12484601
23	I	0	Sample_recovery	100.00000612
24	I	1	Sample_recovery	100.00000988
25	I	1	Sample_recovery	85.08043436
26	I	1	Sample_recovery	97.37692008
27	I	1	Sample_recovery	100.00000917
28	I	1	Sample_recovery	95.39493135
29	I	0	Sample_recovery	85.17486399
30	I	1	Sample_recovery	99.88099034
31	I	1	Sample_recovery	100.00000714
32	I	1	Sample_recovery	99.80757381
33	I	0	Sample_recovery	100.00000855
34	I	0	Sample_recovery	99.86230764
35	I	1	Sample_recovery	98.84640593
36	I	1	Sample_recovery	92.92884518
37	I	0	Sample_recovery	100.00000169
38	I	1	Sample_recovery	100.00000055
39	I	1	Sample_recovery	96.54225605
40	I	1	Sample_recovery	93.41522940
41	I	1	Sample_recovery	95.37745524
42	I	1	Sample_recovery	99.42702950
43	I	1	Sample_recovery	97.03917308
44	I	1	Sample_recovery	100.00000173
45	I	1	Sample_recovery	95.62389927
46	I	1	Sample_recovery	92.69275403
47	I	1	Sample_recovery	100.00000053
48	I	1	Sample_recovery	83.81118613
49	I	1	Sample_recovery	75.99358232
50	I	1	Sample_recovery	100.00000927
51	I	0	Sample_recovery	100.00000548
52	I	0	Sample_recovery	96.00086491
53	I	0	Sample_recovery	96.96860551
54	I	3	Sample_recovery	83.96023239
55	I	3	Sample_recovery	94.22805281
56	I	3	Sample_recovery	100.00000579
57	I	3	Sample_recovery	96.53476381
58	I	3	Sample_recovery	91.59181218
59	I	3	Sample_recovery	89.34691558
60	I	3	Sample_recovery	97.74190761
61	I	3	Sample_recovery	94.12751360
62	I	3	Sample_recovery	87.32233476
63	I	3	Sample_recovery	84.80962601
64	I	3	Sample_recovery	100.00000904
65	I	3	Sample_recovery	95.32094515
66	I	3	Sample_recovery	100.00000412
67	I	3	Sample_recovery	100.00000005
68	I	3	Sample_recovery	64.77986652
69	I	3	Sample_recovery	93.49824327
70	I	3	Sample_recovery	97.96192596
71	I	3	Sample_recovery	98.87510827
72	I	1	Sample_recovery	100.00000603
73	I	1	Sample_recovery	98.14334506
74	I	1	Sample_recovery	92.57935543
75	I	3	Sample_recovery	94.11711365
76	I	3	Sample_recovery	98.06263039
77	I	3	Sample_recovery	82.77369371
78	I	3	Sample_recovery	91.61006951
79	I	3	Sample_recovery	89.13782994
80	I	3	Sample_recovery	94.34553553
81	I	3	Sample_recovery	83.54281078
82	I	3	Sample_recovery	98.21472991
83	I	3	Sample_recovery	69.38519955
84	I	3	Sample_recovery	90.60695192
85	I	3	Sample_recovery	95.97657615
86	I	3	Sample_recovery	92.46107723
87	I	3	Sample_recovery	100.00000437
88	I	3	Sample_recovery	91.68735258
89	I	3	Sample_recovery	100.00000591
90	I	3	Sample_recovery	92.17304287
91	I	3	Sample_recovery	88.13037556
92	I	3	Sample_recovery	100.00000327
93	I	3	Sample_recovery	95.32015424
94	I	3	Sample_recovery	98.70342971
95	I	3	Sample_recovery	84.49089380
96	I	3	Sample_recovery	94.15608852
97	I	3	Sample_recovery	100.00000433
98	I	3	Sample_recovery	94.18009308
99	I	3	Sample_recovery	89.52242773
100	I	3	Sample_recovery	100.00000207
101	I	3	Sample_recovery	96.42155673
102	I	1	Sample_recovery	100.00000251
103	I	3	Sample_recovery	93.16202506
104	I	3	Sample_recovery	100.00000644
105	I	3	Sample_recovery	97.56402440
106	I	3	Sample_recovery	99.99682075
107	I	3	Sample_recovery	97.89292377
108	I	3	Sample_recovery	99.92312781
109	I	3	Sample_recovery	91.48605714
110	I	3	Sample_recovery	100.00000154
111	I	3	Sample_recovery	100.00000988
112	I	3	Sample_recovery	100.00000285
113	I	3	Sample_recovery	96.05420960
114	I	3	Sample_recovery	100.00000518
115	I	3	Sample_recovery	91.03804442
116	I	3	Sample_recovery	92.78009351
117	I	3	Sample_recovery	98.83610482
118	I	3	Sample_recovery	99.05288987
119	I	3	Sample_recovery	100.00000735
120	I	3	Sample_recovery	99.84419656
121	I	3	Sample_recovery	88.29934536
122	I	3	Sample_recovery	92.86925290
123	I	3	Sample_recovery	99.40322821
124	I	3	Sample_recovery	96.38847860
125	I	3	Sample_recovery	92.79054153
126	I	0	Sample_recovery	94.07260061
127	I	3	Sample_recovery	96.04672654
128	I	3	Sample_recovery	100.00000784
129	I	3	Sample_recovery	82.56595113
130	I	3	Sample_recovery	95.37700023
131	I	3	Sample_recovery	76.38008104
132	I	3	Sample_recovery	91.62448706
133	I	3	Sample_recovery	88.25342844
134	I	3	Sample_recovery	98.80457089
135	I	3	Sample_recovery	94.49408802
136	I	3	Sample_recovery	75.04612759
137	I	4	Sample_recovery	96.18182068
138	I	3	Sample_recovery	87.59751695
139	I	3	Sample_recovery	98.82842659
140	I	3	Sample_recovery	100.00000623
141	I	3	Sample_recovery	100.00000507
142	I	3	Sample_recovery	98.65035058
143	I	3	Sample_recovery	78.89028267
144	I	3	Sample_recovery	99.48593602
145	I	0	Sample_recovery	90.05365232
146	I	3	Sample_recovery	92.10434424
147	I	3	Sample_recovery	88.29300928
148	I	3	Sample_recovery	97.56565354
149	I	3	Sample_recovery	98.38340368
150	I	3	Sample_recovery	92.80269793
151	I	3	Sample_recovery	87.43987006
152	I	3	Sample_recovery	99.05094318
153	I	3	Sample_recovery	93.92812859
154	I	3	Sample_recovery	100.00000842
155	I	3	Sample_recovery	84.88657810
156	I	3	Sample_recovery	95.85432593
