species	type	location	rxn	time
1	I	3	Sample_recovery	57.68313822
2	I	3	Sample_recovery	66.43921474
3	I	3	Sample_recovery	81.13551039
4	I	0	Sample_recovery	72.57163606
5	I	0	Sample_recovery	76.93506035
6	I	1	Sample_recovery	72.83324201
7	I	0	Sample_recovery	99.48411052
8	I	0	Sample_recovery	75.91243876
9	I	3	Sample_recovery	96.87398384
10	I	3	Sample_recovery	100.00000087
11	I	4	Sample_recovery	93.38394413
12	I	3	Sample_recovery	100.00000527
13	I	3	Sample_recovery	93.86926927
14	I	2	Sample_recovery	88.65424457
15	I	0	Sample_recovery	98.71270132
16	I	3	Sample_recovery	96.16514999
17	I	3	Sample_recovery	89.18638108
18	I	3	Sample_recovery	97.27956713
19	I	4	Sample_recovery	97.78047688
20	I	2	Sample_recovery	92.87109250
21	I	3	Sample_recovery	100.00000158
22	I	0	Sample_recovery	57.99688377
23	I	0	Sample_recovery	91.53915656
24	I	0	Sample_recovery	84.58328449
25	I	0	Sample_recovery	78.62144507
26	I	0	Sample_recovery	71.08719522
27	I	0	Sample_recovery	94.13569442
28	I	2	Sample_recovery	85.54069303
29	I	0	Sample_recovery	100.00000075
30	I	0	Sample_recovery	63.96558773
31	I	0	Sample_recovery	67.92940578
32	I	1	Sample_recovery	100.00000082
33	I	0	Sample_recovery	78.78475711
34	I	0	Sample_recovery	100.00000510
35	I	3	Sample_recovery	93.75751185
36	I	0	Sample_recovery	98.49489213
37	I	0	Sample_recovery	96.98704178
38	I	0	Sample_recovery	100.00000158
39	I	3	Sample_recovery	38.09955764
40	I	3	Sample_recovery	86.94412636
41	I	4	Sample_recovery	100.00000611
42	I	3	Sample_recovery	96.42714428
43	I	4	Sample_recovery	100.00000356
44	I	3	Sample_recovery	100.00000377
45	I	3	Sample_recovery	87.67322574
46	I	3	Sample_recovery	88.37767521
47	I	3	Sample_recovery	90.60453245
48	I	0	Sample_recovery	95.53663639
49	I	4	Sample_recovery	100.00000365
50	I	4	Sample_recovery	79.44635859
51	I	1	Sample_recovery	100.00000169
52	I	3	Sample_recovery	100.00000606
53	I	3	Sample_recovery	90.72940648
54	I	3	Sample_recovery	95.65731419
55	I	1	Sample_recovery	84.25880860
56	I	1	Sample_recovery	100.00000821
57	I	3	Sample_recovery	100.00000254
58	I	3	Sample_recovery	72.75796811
59	I	3	Sample_recovery	76.20580059
60	I	2	Sample_recovery	95.16272699
61	I	3	Sample_recovery	94.15900075
62	I	0	Sample_recovery	85.60988474
63	I	0	Sample_recovery	99.81282567
64	I	3	Sample_recovery	65.31535251
65	I	3	Sample_recovery	87.01076730
66	I	3	Sample_recovery	98.18661185
67	I	3	Sample_recovery	93.98228537
68	I	3	Sample_recovery	90.38844312
69	I	3	Sample_recovery	100.00000715
70	I	3	Sample_recovery	98.58967683
71	I	4	Sample_recovery	76.51594847
72	I	3	Sample_recovery	43.41133168
73	I	3	Sample_recovery	84.60545292
74	I	3	Sample_recovery	100.00000773
75	I	3	Sample_recovery	100.00000165
76	I	3	Sample_recovery	100.00000232
77	I	3	Sample_recovery	50.18216202
78	I	3	Sample_recovery	100.00000921
79	I	3	Sample_recovery	87.14118178
80	I	1	Sample_recovery	85.00858847
81	I	1	Sample_recovery	98.47310726
82	I	3	Sample_recovery	100.00000317
83	I	4	Sample_recovery	79.86266330
84	I	3	Sample_recovery	66.24075729
85	I	3	Sample_recovery	93.87078712
86	I	3	Sample_recovery	76.57499973
