species	type	location	rxn	time
1	I	0	Sample_recovery	25.42095612
2	I	0	Sample_recovery	35.96237182
3	I	0	Sample_recovery	98.85652789
4	I	0	Sample_recovery	64.24041614
5	I	0	Sample_recovery	91.31068122
6	I	0	Sample_recovery	98.99815539
7	I	0	Sample_recovery	88.58369271
8	I	0	Sample_recovery	84.41077049
9	I	3	Sample_recovery	85.85028399
10	I	0	Sample_recovery	88.81437727
11	I	0	Sample_recovery	96.31921295
12	I	0	Sample_recovery	100.00000178
13	I	0	Sample_recovery	89.27466950
14	I	0	Sample_recovery	75.66390066
15	I	0	Sample_recovery	77.19545101
16	I	0	Sample_recovery	95.48125514
17	I	0	Sample_recovery	57.53972461
18	I	0	Sample_recovery	77.60555161
19	I	0	Sample_recovery	92.49185438
20	I	0	Sample_recovery	100.00000676
21	I	0	Sample_recovery	83.73814029
22	I	0	Sample_recovery	79.64055531
23	I	0	Sample_recovery	99.80432606
24	I	0	Sample_recovery	94.87513551
25	I	0	Sample_recovery	98.95534992
26	I	0	Sample_recovery	69.15285817
27	I	0	Sample_recovery	94.90715487
28	I	0	Sample_recovery	93.99573729
29	I	3	Sample_recovery	41.30286796
30	I	0	Sample_recovery	47.71723976
31	I	0	Sample_recovery	46.11647790
32	I	0	Sample_recovery	100.00000727
33	I	3	Sample_recovery	98.95866456
34	I	3	Sample_recovery	95.93100416
35	I	3	Sample_recovery	100.00000062
36	I	0	Sample_recovery	78.54781879
37	I	0	Sample_recovery	96.80497821
38	I	0	Sample_recovery	71.18063197
39	I	0	Sample_recovery	80.27936992
40	I	0	Sample_recovery	100.00000609
41	I	0	Sample_recovery	98.17909508
42	I	0	Sample_recovery	90.21475405
43	I	0	Sample_recovery	87.39502447
44	I	0	Sample_recovery	89.76014638
45	I	0	Sample_recovery	100.00000244
46	I	0	Sample_recovery	100.00000096
47	I	0	Sample_recovery	100.00000627
48	I	2	Sample_recovery	100.00000001
49	I	0	Sample_recovery	91.81975410
50	I	0	Sample_recovery	100.00000881
51	I	0	Sample_recovery	47.57589080
52	I	3	Sample_recovery	95.26963241
53	I	0	Sample_recovery	100.00000788
54	I	0	Sample_recovery	97.68271331
55	I	0	Sample_recovery	89.52871085
56	I	0	Sample_recovery	95.17215818
57	I	0	Sample_recovery	92.93417660
58	I	0	Sample_recovery	84.27219197
59	I	0	Sample_recovery	81.79988284
60	I	3	Sample_recovery	73.16820809
61	I	0	Sample_recovery	67.77309864
62	I	2	Sample_recovery	99.84483548
63	I	0	Sample_recovery	98.85121930
64	I	0	Sample_recovery	50.38131865
65	I	0	Sample_recovery	77.35822887
66	I	0	Sample_recovery	74.96236847
67	I	0	Sample_recovery	97.59318293
68	I	0	Sample_recovery	100.00000231
69	I	0	Sample_recovery	88.77912503
70	I	0	Sample_recovery	93.66484650
71	I	0	Sample_recovery	98.96260347
72	I	0	Sample_recovery	97.42100219
73	I	0	Sample_recovery	98.40249943
74	I	0	Sample_recovery	92.94984459
75	I	0	Sample_recovery	85.58213958
76	I	0	Sample_recovery	97.29537453
77	I	0	Sample_recovery	100.00000747
