species	type	location	rxn	time
1	I	0	Sample_recovery	91.61778298
2	I	0	Sample_recovery	84.82476922
3	I	1	Sample_recovery	86.99495514
4	I	2	Sample_recovery	93.43836281
5	I	1	Sample_recovery	90.81227886
6	I	0	Sample_recovery	94.11771770
7	I	2	Sample_recovery	93.45965329
8	I	2	Sample_recovery	89.96427906
9	I	1	Sample_recovery	70.42179090
10	I	1	Sample_recovery	82.26470783
11	I	2	Sample_recovery	88.01779711
12	I	1	Sample_recovery	95.29153170
13	I	1	Sample_recovery	92.16031174
14	I	3	Sample_recovery	99.92695580
15	I	1	Sample_recovery	95.21906978
16	I	1	Sample_recovery	76.91651831
17	I	1	Sample_recovery	82.85997286
18	I	1	Sample_recovery	92.20125769
19	I	2	Sample_recovery	82.58143079
20	I	0	Sample_recovery	91.01164931
21	I	1	Sample_recovery	73.25960805
22	I	1	Sample_recovery	99.62542427
23	I	1	Sample_recovery	52.45673210
24	I	1	Sample_recovery	100.00000680
25	I	1	Sample_recovery	95.43965894
26	I	1	Sample_recovery	86.99033913
27	I	1	Sample_recovery	98.91258303
28	I	1	Sample_recovery	85.53186482
29	I	1	Sample_recovery	95.85279371
30	I	1	Sample_recovery	24.76763413
