species	type	location	rxn	time
1	I	0	Sample_recovery	77.67115473
2	I	1	Sample_recovery	67.27652956
3	I	1	Sample_recovery	76.91708619
4	I	4	Sample_recovery	97.49034495
5	I	0	Sample_recovery	95.51131472
6	I	0	Sample_recovery	93.17889417
7	I	0	Sample_recovery	92.71827815
8	I	0	Sample_recovery	100.00000867
9	I	1	Sample_recovery	45.61091550
10	I	0	Sample_recovery	100.00000309
11	I	0	Sample_recovery	88.64880530
12	I	2	Sample_recovery	91.87522712
13	I	2	Sample_recovery	86.88961362
14	I	1	Sample_recovery	84.60918746
15	I	1	Sample_recovery	94.98769522
16	I	0	Sample_recovery	96.50431234
17	I	4	Sample_recovery	95.05658305
18	I	4	Sample_recovery	99.94669299
19	I	4	Sample_recovery	97.47417792
20	I	1	Sample_recovery	59.98696072
21	I	2	Sample_recovery	100.00000398
22	I	2	Sample_recovery	100.00000330
23	I	1	Sample_recovery	90.20922444
24	I	1	Sample_recovery	100.00000731
25	I	1	Sample_recovery	100.00000970
26	I	4	Sample_recovery	90.19215693
27	I	0	Sample_recovery	96.74845616
28	I	0	Sample_recovery	98.99798974
29	I	3	Sample_recovery	100.00000729
30	I	4	Sample_recovery	99.96163731
31	I	1	Sample_recovery	100.00000018
32	I	2	Sample_recovery	100.00000956
33	I	1	Sample_recovery	100.00000975
34	I	1	Sample_recovery	98.50987672
35	I	1	Sample_recovery	100.00000369
36	I	1	Sample_recovery	75.98087747
37	I	0	Sample_recovery	80.15436816
38	I	1	Sample_recovery	69.39563521
39	I	1	Sample_recovery	82.72156636
40	I	1	Sample_recovery	81.73502516
41	I	0	Sample_recovery	100.00000378
42	I	1	Sample_recovery	78.67400094
