species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000721
2	I	1	Sample_recovery	93.86355558
3	I	3	Sample_recovery	100.00000870
4	I	1	Sample_recovery	97.40588635
5	I	1	Sample_recovery	89.69786230
6	I	1	Sample_recovery	100.00000835
7	I	1	Sample_recovery	100.00000511
8	I	3	Sample_recovery	83.58619798
9	I	1	Sample_recovery	73.98968668
10	I	1	Sample_recovery	85.21461967
11	I	1	Sample_recovery	59.08478422
12	I	1	Sample_recovery	92.95720946
13	I	1	Sample_recovery	52.17228841
14	I	1	Sample_recovery	27.36460916
15	I	4	Sample_recovery	100.00000119
16	I	4	Sample_recovery	87.13347892
17	I	0	Sample_recovery	100.00000608
18	I	3	Sample_recovery	100.00000414
19	I	2	Sample_recovery	50.30851011
20	I	2	Sample_recovery	95.70027483
21	I	2	Sample_recovery	83.10177491
22	I	3	Sample_recovery	99.15244695
23	I	2	Sample_recovery	86.63141888
24	I	4	Sample_recovery	96.83126436
25	I	2	Sample_recovery	95.51919842
26	I	2	Sample_recovery	76.97541826
27	I	3	Sample_recovery	72.86464749
28	I	3	Sample_recovery	87.83499649
29	I	2	Sample_recovery	100.00000950
30	I	2	Sample_recovery	100.00000860
31	I	0	Sample_recovery	86.96788879
32	I	4	Sample_recovery	100.00000379
33	I	3	Sample_recovery	98.07574040
34	I	2	Sample_recovery	53.96431011
35	I	0	Sample_recovery	95.11006004
36	I	0	Sample_recovery	78.62906538
37	I	1	Sample_recovery	91.11769783
38	I	0	Sample_recovery	55.99743690
39	I	0	Sample_recovery	90.21083923
40	I	1	Sample_recovery	100.00000312
41	I	3	Sample_recovery	97.17945289
42	I	0	Sample_recovery	100.00000030
43	I	2	Sample_recovery	100.00000790
44	I	2	Sample_recovery	100.00000940
45	I	3	Sample_recovery	95.01726628
46	I	2	Sample_recovery	100.00000772
47	I	2	Sample_recovery	89.28742295
48	I	1	Sample_recovery	95.89340462
49	I	2	Sample_recovery	100.00000149
50	I	2	Sample_recovery	97.21637816
