species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000422
2	I	2	Sample_recovery	92.66749401
3	I	2	Sample_recovery	100.00000348
4	I	2	Sample_recovery	99.05458883
5	I	2	Sample_recovery	81.20503551
6	I	2	Sample_recovery	41.64308437
7	I	2	Sample_recovery	92.96874316
8	I	1	Sample_recovery	86.38483025
9	I	1	Sample_recovery	98.17568361
10	I	1	Sample_recovery	100.00000309
11	I	1	Sample_recovery	88.41024616
12	I	1	Sample_recovery	87.26664340
13	I	1	Sample_recovery	96.48848020
14	I	1	Sample_recovery	100.00000689
15	I	1	Sample_recovery	71.16860763
16	I	1	Sample_recovery	84.89739663
17	I	1	Sample_recovery	88.51894216
18	I	1	Sample_recovery	68.86283757
19	I	1	Sample_recovery	94.23228910
20	I	1	Sample_recovery	89.79160067
21	I	1	Sample_recovery	100.00000730
22	I	2	Sample_recovery	71.28523594
23	I	2	Sample_recovery	100.00000919
24	I	2	Sample_recovery	73.94575194
25	I	2	Sample_recovery	86.96645068
26	I	2	Sample_recovery	33.50237000
27	I	2	Sample_recovery	65.71824118
28	I	2	Sample_recovery	52.15859265
29	I	2	Sample_recovery	98.47345577
30	I	2	Sample_recovery	81.75641204
31	I	1	Sample_recovery	88.49486457
32	I	1	Sample_recovery	88.20238791
33	I	2	Sample_recovery	81.02784299
34	I	2	Sample_recovery	80.88083596
35	I	2	Sample_recovery	77.63411768
36	I	2	Sample_recovery	81.55260988
37	I	2	Sample_recovery	100.00000683
38	I	2	Sample_recovery	76.64782324
39	I	2	Sample_recovery	92.50681178
40	I	2	Sample_recovery	86.81298035
41	I	2	Sample_recovery	89.63007436
42	I	2	Sample_recovery	85.69035207
43	I	2	Sample_recovery	71.83764737
44	I	4	Sample_recovery	72.05000150
45	I	2	Sample_recovery	90.29353308
46	I	2	Sample_recovery	99.65129384
47	I	2	Sample_recovery	93.68955305
48	I	2	Sample_recovery	98.40422715
49	I	2	Sample_recovery	62.71734458
50	I	2	Sample_recovery	35.04150887
51	I	2	Sample_recovery	92.06696991
52	I	2	Sample_recovery	96.21859806
53	I	2	Sample_recovery	100.00000377
54	I	2	Sample_recovery	93.11070524
55	I	2	Sample_recovery	88.01819907
56	I	2	Sample_recovery	81.37174442
57	I	2	Sample_recovery	92.86649185
58	I	1	Sample_recovery	100.00000584
59	I	2	Sample_recovery	90.80501815
60	I	2	Sample_recovery	84.15776931
61	I	2	Sample_recovery	92.62888618
62	I	2	Sample_recovery	96.39191363
63	I	2	Sample_recovery	99.27727910
64	I	2	Sample_recovery	94.42361945
65	I	0	Sample_recovery	91.55449167
66	I	2	Sample_recovery	69.51407665
67	I	2	Sample_recovery	54.34017146
68	I	2	Sample_recovery	75.58313295
69	I	2	Sample_recovery	73.23634681
70	I	2	Sample_recovery	99.98824973
71	I	2	Sample_recovery	78.28651716
72	I	2	Sample_recovery	100.00000213
73	I	2	Sample_recovery	89.86228074
74	I	2	Sample_recovery	73.17685011
75	I	2	Sample_recovery	84.11501982
76	I	2	Sample_recovery	100.00000327
77	I	2	Sample_recovery	95.70043196
78	I	2	Sample_recovery	85.72264060
79	I	2	Sample_recovery	97.50568394
80	I	2	Sample_recovery	97.41186063
81	I	2	Sample_recovery	83.84670853
82	I	2	Sample_recovery	92.26984561
83	I	0	Sample_recovery	95.62976739
84	I	2	Sample_recovery	87.55274413
85	I	2	Sample_recovery	80.45776083
86	I	2	Sample_recovery	99.63530661
87	I	2	Sample_recovery	94.47035264
88	I	2	Sample_recovery	100.00000710
89	I	0	Sample_recovery	73.57913784
90	I	0	Sample_recovery	100.00000689
91	I	2	Sample_recovery	93.04667777
92	I	2	Sample_recovery	88.36766271
93	I	2	Sample_recovery	94.15168227
94	I	2	Sample_recovery	93.76580370
95	I	2	Sample_recovery	92.48378329
96	I	2	Sample_recovery	95.52644234
97	I	2	Sample_recovery	100.00000064
98	I	2	Sample_recovery	83.12756996
99	I	4	Sample_recovery	100.00000204
100	I	2	Sample_recovery	86.97818763
101	I	2	Sample_recovery	99.95380414
102	I	2	Sample_recovery	87.21932300
103	I	2	Sample_recovery	100.00000581
104	I	2	Sample_recovery	87.39025475
105	I	2	Sample_recovery	96.35228405
106	I	2	Sample_recovery	86.28901030
107	I	2	Sample_recovery	97.25433530
108	I	0	Sample_recovery	100.00000342
109	I	2	Sample_recovery	89.53175900
110	I	2	Sample_recovery	86.16049052
111	I	2	Sample_recovery	90.78032128
112	I	2	Sample_recovery	98.29152994
113	I	2	Sample_recovery	97.52871973
114	I	2	Sample_recovery	97.09380428
115	I	2	Sample_recovery	98.98976064
