species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000482
2	I	2	Sample_recovery	100.00000881
3	I	4	Sample_recovery	99.14635127
4	I	3	Sample_recovery	81.15536229
5	I	3	Sample_recovery	92.93598109
6	I	4	Sample_recovery	66.86738988
7	I	3	Sample_recovery	100.00000280
8	I	4	Sample_recovery	73.71065832
9	I	4	Sample_recovery	42.68572863
10	I	0	Sample_recovery	63.91539266
11	I	4	Sample_recovery	100.00000010
12	I	2	Sample_recovery	93.51505757
13	I	2	Sample_recovery	76.46774528
14	I	3	Sample_recovery	71.36253931
15	I	1	Sample_recovery	76.79257026
16	I	1	Sample_recovery	96.60062426
17	I	0	Sample_recovery	91.72580704
18	I	0	Sample_recovery	74.04675008
19	I	4	Sample_recovery	96.90703972
20	I	0	Sample_recovery	78.34349734
21	I	2	Sample_recovery	88.66749061
22	I	3	Sample_recovery	97.48366490
