species	type	location	rxn	time
1	I	4	Sample_recovery	94.25883302
2	I	2	Sample_recovery	100.00000133
3	I	4	Sample_recovery	52.62106031
4	I	0	Sample_recovery	91.78966697
5	I	3	Sample_recovery	100.00000207
6	I	0	Sample_recovery	99.59282466
7	I	4	Sample_recovery	100.00000728
8	I	4	Sample_recovery	97.75306456
9	I	4	Sample_recovery	100.00000412
10	I	4	Sample_recovery	91.09543234
11	I	4	Sample_recovery	82.77628037
12	I	1	Sample_recovery	100.00000200
13	I	1	Sample_recovery	94.81631883
14	I	1	Sample_recovery	100.00000759
15	I	1	Sample_recovery	86.99282467
16	I	1	Sample_recovery	91.19074666
17	I	1	Sample_recovery	86.42354606
18	I	1	Sample_recovery	85.46475046
19	I	1	Sample_recovery	86.93228502
20	I	1	Sample_recovery	98.92991714
21	I	1	Sample_recovery	83.75960834
22	I	1	Sample_recovery	80.25626214
23	I	1	Sample_recovery	88.92561406
24	I	1	Sample_recovery	84.38960679
25	I	1	Sample_recovery	99.45260342
26	I	1	Sample_recovery	97.05668945
27	I	1	Sample_recovery	99.62882224
28	I	1	Sample_recovery	99.37143066
29	I	2	Sample_recovery	100.00000345
30	I	1	Sample_recovery	100.00000856
31	I	1	Sample_recovery	80.49929510
32	I	0	Sample_recovery	98.10287358
33	I	1	Sample_recovery	47.14319021
34	I	2	Sample_recovery	100.00000037
35	I	2	Sample_recovery	100.00000611
36	I	2	Sample_recovery	82.45482377
37	I	2	Sample_recovery	88.71458565
38	I	2	Sample_recovery	88.86271770
39	I	2	Sample_recovery	97.90041924
40	I	2	Sample_recovery	81.00816064
41	I	3	Sample_recovery	82.03794752
42	I	2	Sample_recovery	100.00000441
43	I	2	Sample_recovery	91.47005601
44	I	2	Sample_recovery	85.53303301
45	I	2	Sample_recovery	68.92751520
46	I	2	Sample_recovery	92.45735718
47	I	2	Sample_recovery	100.00000832
48	I	2	Sample_recovery	100.00000213
49	I	2	Sample_recovery	97.45173173
50	I	2	Sample_recovery	100.00000057
51	I	2	Sample_recovery	90.09368787
52	I	2	Sample_recovery	84.50924753
53	I	1	Sample_recovery	90.61878424
54	I	2	Sample_recovery	98.58462321
55	I	2	Sample_recovery	91.53714649
56	I	2	Sample_recovery	100.00000458
57	I	2	Sample_recovery	93.38388660
58	I	2	Sample_recovery	100.00000951
59	I	2	Sample_recovery	100.00000901
60	I	2	Sample_recovery	83.73918969
61	I	3	Sample_recovery	92.46253619
62	I	2	Sample_recovery	100.00000656
63	I	2	Sample_recovery	92.56944675
64	I	0	Sample_recovery	100.00000396
65	I	1	Sample_recovery	100.00000294
66	I	1	Sample_recovery	87.61653569
67	I	1	Sample_recovery	99.36347928
68	I	1	Sample_recovery	98.32597491
69	I	1	Sample_recovery	100.00000299
70	I	1	Sample_recovery	88.87846451
71	I	1	Sample_recovery	88.15161178
72	I	2	Sample_recovery	61.02406415
73	I	2	Sample_recovery	88.30895353
74	I	2	Sample_recovery	91.98608146
75	I	2	Sample_recovery	97.85834001
76	I	0	Sample_recovery	98.41545731
77	I	0	Sample_recovery	100.00000351
78	I	0	Sample_recovery	100.00000134
79	I	0	Sample_recovery	98.79107604
80	I	0	Sample_recovery	100.00000903
81	I	0	Sample_recovery	92.63365634
82	I	0	Sample_recovery	80.10953354
83	I	0	Sample_recovery	95.76393833
84	I	0	Sample_recovery	95.27358726
85	I	0	Sample_recovery	76.29590107
86	I	0	Sample_recovery	98.34522759
87	I	0	Sample_recovery	77.81070463
88	I	0	Sample_recovery	96.76942622
89	I	0	Sample_recovery	100.00000367
90	I	0	Sample_recovery	97.41998628
91	I	0	Sample_recovery	92.94940367
92	I	0	Sample_recovery	76.26344473
93	I	0	Sample_recovery	86.41420326
94	I	2	Sample_recovery	95.22742417
95	I	0	Sample_recovery	75.75435643
96	I	0	Sample_recovery	89.94659009
